"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
63.100000000000001,0.0058333333333333345,0.0058769795719305403,0.0058333333333333345,0.024,0.002,0.0070000000000000001,0.0035000000000000001,0.024,0.006,0.002,0.0,0.0,0.007,0.011,0.002,0.002,0.012,0.022,0.002,0.003,0.002,0.002,0.014,0.002,0.005,0.004,0.002,0.009,0.006,0.005,0.012,0.002,0.001,0.002,0.004,0.007,0.003
63.200000000000003,0.0058000000000000022,0.0056000000000000008,0.0058000000000000022,0.023,0.002,0.0080000000000000002,0.0030000000000000001,0.023,0.007,0.002,0.0,0.0,0.007,0.011,0.003,0.001,0.01,0.021,0.002,0.003,0.002,0.002,0.014,0.002,0.005,0.004,0.002,0.008,0.008,0.006,0.011,0.003,0.001,0.002,0.003,0.008,0.003
63.299999999999997,0.0056333333333333357,0.005218450174354663,0.0056333333333333357,0.023,0.002,0.0067500000000000008,0.0040000000000000001,0.023,0.006,0.003,0.002,0.001,0.006,0.011,0.004,0.002,0.009,0.02,0.002,0.003,0.002,0.002,0.013,0.002,0.004,0.004,0.002,0.006,0.007,0.004,0.009,0.002,0.001,0.003,0.004,0.009,0.003
63.399999999999999,0.0059000000000000016,0.0059067757702489431,0.0059000000000000016,0.025999999999999999,0.002,0.0070000000000000001,0.0040000000000000001,0.026,0.007,0.003,0.001,0.002,0.007,0.013,0.004,0.002,0.009,0.023,0.002,0.004,0.002,0.002,0.013,0.002,0.004,0.003,0.002,0.005,0.006,0.005,0.008,0.002,0.001,0.003,0.005,0.009,0.002
63.5,0.0058333333333333345,0.0058599393246763984,0.0058333333333333345,0.025999999999999999,0.002,0.0067500000000000008,0.0040000000000000001,0.026,0.006,0.002,0.002,0.001,0.007,0.013,0.004,0.002,0.007,0.023,0.003,0.005,0.002,0.002,0.013,0.002,0.004,0.004,0.003,0.005,0.005,0.004,0.008,0.001,0.001,0.004,0.005,0.009,0.002
63.600000000000001,0.0052666666666666686,0.0051376605138482596,0.0052666666666666686,0.023,0.002,0.0060000000000000001,0.0040000000000000001,0.023,0.006,0.002,0.002,0.001,0.006,0.011,0.004,0.001,0.007,0.02,0.002,0.005,0.002,0.002,0.012,0.002,0.004,0.003,0.003,0.004,0.005,0.004,0.007,0.001,0.001,0.004,0.004,0.008,0.002
63.700000000000003,0.0055666666666666685,0.0049307425629637382,0.0055666666666666685,0.021999999999999999,0.002,0.0077499999999999999,0.0040000000000000001,0.022,0.008,0.001,0.002,0.001,0.008,0.009,0.004,0.001,0.008,0.019,0.002,0.004,0.002,0.002,0.012,0.002,0.004,0.004,0.003,0.004,0.006,0.005,0.007,0.002,0.002,0.003,0.007,0.01,0.003
63.799999999999997,0.0051000000000000021,0.0047070868556535759,0.0051000000000000021,0.021000000000000001,0.002,0.0067500000000000008,0.0030000000000000001,0.021,0.005,0.001,0.001,0.001,0.007,0.009,0.003,0.001,0.008,0.018,0.001,0.003,0.001,0.003,0.011,0.002,0.002,0.004,0.003,0.004,0.005,0.006,0.007,0.003,0.002,0.003,0.006,0.009,0.003
63.899999999999999,0.0051666666666666684,0.0043595361628911344,0.0051666666666666684,0.019,0.0030000000000000001,0.0067500000000000008,0.0040000000000000001,0.019,0.005,0.001,0.001,0.001,0.005,0.008,0.003,0.001,0.008,0.017,0.001,0.003,0.003,0.003,0.012,0.004,0.002,0.004,0.004,0.004,0.005,0.006,0.007,0.003,0.002,0.003,0.007,0.01,0.003
64.0,0.0055333333333333354,0.0046456670373824938,0.0055333333333333354,0.021000000000000001,0.0022500000000000003,0.0070000000000000001,0.0040000000000000001,0.021,0.005,0.001,0.001,0.001,0.006,0.009,0.004,0.002,0.008,0.018,0.002,0.003,0.004,0.004,0.012,0.004,0.002,0.004,0.002,0.005,0.005,0.007,0.008,0.003,0.002,0.003,0.007,0.01,0.003
64.099999999999994,0.0058666666666666693,0.005270884387104522,0.0058666666666666693,0.024,0.0030000000000000001,0.0070000000000000001,0.0040000000000000001,0.024,0.008,0.002,0.001,0.001,0.006,0.01,0.006,0.002,0.007,0.021,0.001,0.003,0.003,0.004,0.011,0.002,0.003,0.004,0.003,0.004,0.006,0.008,0.006,0.004,0.002,0.003,0.007,0.011,0.003
64.200000000000003,0.0060000000000000019,0.005627314338711378,0.0060000000000000019,0.025000000000000001,0.0030000000000000001,0.0077499999999999999,0.0040000000000000001,0.025,0.007,0.003,0.001,0.002,0.006,0.011,0.005,0.002,0.009,0.023,0.001,0.003,0.003,0.004,0.012,0.002,0.004,0.004,0.001,0.005,0.004,0.008,0.008,0.003,0.002,0.003,0.007,0.009,0.003
64.299999999999997,0.0062333333333333355,0.0052197275365248293,0.0062333333333333355,0.023,0.0022500000000000003,0.0080000000000000002,0.0045000000000000005,0.023,0.008,0.002,0.002,0.002,0.007,0.009,0.006,0.003,0.008,0.022,0.002,0.002,0.003,0.004,0.012,0.002,0.004,0.005,0.002,0.006,0.005,0.008,0.008,0.003,0.002,0.004,0.009,0.011,0.003
64.400000000000006,0.0061000000000000021,0.0049756071656298067,0.0061000000000000021,0.021999999999999999,0.0030000000000000001,0.0084999999999999989,0.0045000000000000005,0.021,0.005,0.003,0.002,0.003,0.007,0.007,0.005,0.003,0.009,0.022,0.001,0.002,0.003,0.004,0.011,0.002,0.004,0.003,0.003,0.007,0.005,0.009,0.009,0.003,0.002,0.005,0.009,0.011,0.003
64.5,0.0052666666666666686,0.0046899419565230834,0.0052666666666666686,0.021000000000000001,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.02,0.005,0.003,0.002,0.003,0.007,0.006,0.005,0.003,0.005,0.021,0.002,0.001,0.003,0.004,0.01,0.003,0.004,0.001,0.002,0.005,0.003,0.007,0.006,0.001,0.001,0.005,0.008,0.009,0.003
64.599999999999994,0.0057333333333333359,0.0048299988497813211,0.0057333333333333359,0.021999999999999999,0.0030000000000000001,0.0070000000000000001,0.0045000000000000005,0.021,0.005,0.006,0.004,0.004,0.007,0.008,0.005,0.004,0.006,0.022,0.003,0.002,0.002,0.005,0.008,0.002,0.004,0.002,0.002,0.007,0.003,0.007,0.007,0.001,0.0,0.004,0.009,0.009,0.003
64.700000000000003,0.0052666666666666686,0.0047604855027845883,0.0052666666666666686,0.021999999999999999,0.002,0.0070000000000000001,0.0040000000000000001,0.02,0.005,0.005,0.003,0.004,0.005,0.008,0.005,0.004,0.006,0.022,0.002,0.001,0.001,0.004,0.008,0.002,0.004,0.001,0.002,0.007,0.003,0.007,0.007,0.001,0.001,0.004,0.007,0.007,0.002
64.799999999999997,0.0054000000000000012,0.0049772817213146912,0.0054000000000000012,0.023,0.0030000000000000001,0.0070000000000000001,0.0040000000000000001,0.02,0.005,0.005,0.003,0.004,0.006,0.008,0.005,0.004,0.007,0.023,0.003,0.001,0.001,0.004,0.009,0.003,0.004,0.001,0.001,0.006,0.004,0.008,0.007,0.001,0.0,0.003,0.007,0.008,0.001
64.900000000000006,0.0061000000000000021,0.0056706848498807166,0.0061000000000000021,0.025000000000000001,0.0030000000000000001,0.0080000000000000002,0.0045000000000000005,0.023,0.005,0.004,0.003,0.003,0.007,0.008,0.004,0.003,0.009,0.025,0.003,0.001,0.001,0.006,0.011,0.005,0.004,0.001,0.001,0.006,0.006,0.01,0.008,0.003,0.0,0.002,0.008,0.011,0.002
65.0,0.0059333333333333347,0.0055553777749332428,0.0059333333333333347,0.024,0.0030000000000000001,0.0070000000000000001,0.0050000000000000001,0.024,0.007,0.004,0.003,0.003,0.007,0.007,0.005,0.003,0.008,0.024,0.003,0.001,0.001,0.006,0.01,0.005,0.004,0.001,0.001,0.005,0.005,0.009,0.007,0.003,0.0,0.002,0.008,0.01,0.002
65.099999999999994,0.0061666666666666684,0.0056691171172316493,0.0061666666666666684,0.025000000000000001,0.0030000000000000001,0.0077499999999999999,0.0050000000000000001,0.024,0.007,0.004,0.003,0.003,0.007,0.008,0.005,0.003,0.008,0.025,0.003,0.001,0.001,0.006,0.01,0.005,0.004,0.001,0.001,0.005,0.006,0.01,0.007,0.004,0.001,0.002,0.008,0.011,0.002
65.200000000000003,0.0058000000000000013,0.0053379146989562636,0.0058000000000000013,0.023,0.0022500000000000003,0.0070000000000000001,0.0045000000000000005,0.023,0.007,0.004,0.003,0.003,0.007,0.007,0.005,0.003,0.007,0.023,0.002,0.001,0.001,0.006,0.009,0.004,0.004,0.001,0.001,0.005,0.006,0.01,0.006,0.004,0.0,0.002,0.008,0.01,0.002
65.299999999999997,0.0056333333333333348,0.0053321873768859829,0.0056333333333333348,0.024,0.002,0.0070000000000000001,0.0050000000000000001,0.024,0.008,0.005,0.003,0.002,0.006,0.008,0.005,0.002,0.006,0.022,0.002,0.001,0.001,0.007,0.009,0.004,0.003,0.001,0.001,0.006,0.005,0.009,0.007,0.004,0.0,0.002,0.006,0.008,0.002
65.400000000000006,0.0057666666666666682,0.005116530942825312,0.0057666666666666682,0.021999999999999999,0.002,0.0070000000000000001,0.0045000000000000005,0.022,0.007,0.005,0.003,0.002,0.007,0.007,0.004,0.002,0.007,0.022,0.002,0.001,0.001,0.006,0.009,0.004,0.003,0.002,0.001,0.007,0.006,0.011,0.008,0.004,0.001,0.002,0.007,0.008,0.002
65.5,0.0060000000000000027,0.0050464508980734846,0.0060000000000000027,0.023,0.0030000000000000001,0.0070000000000000001,0.0054999999999999997,0.023,0.007,0.006,0.003,0.003,0.008,0.007,0.005,0.003,0.007,0.021,0.001,0.001,0.002,0.007,0.008,0.003,0.003,0.002,0.002,0.007,0.006,0.011,0.008,0.004,0.001,0.002,0.007,0.009,0.003
65.599999999999994,0.0062666666666666695,0.0051181593913784606,0.0062666666666666695,0.023,0.0030000000000000001,0.0070000000000000001,0.0050000000000000001,0.023,0.007,0.005,0.004,0.003,0.008,0.007,0.005,0.003,0.007,0.022,0.002,0.001,0.002,0.007,0.008,0.003,0.004,0.002,0.002,0.007,0.007,0.012,0.008,0.005,0.001,0.002,0.007,0.01,0.004
65.700000000000003,0.0059000000000000033,0.0054488530903301097,0.0059000000000000033,0.024,0.0022500000000000003,0.0070000000000000001,0.0040000000000000001,0.024,0.005,0.004,0.003,0.003,0.008,0.009,0.004,0.003,0.007,0.023,0.001,0.001,0.002,0.007,0.007,0.001,0.003,0.002,0.002,0.007,0.006,0.011,0.008,0.004,0.001,0.002,0.007,0.009,0.003
65.799999999999997,0.0060000000000000027,0.0050332229568471679,0.0060000000000000027,0.023,0.0030000000000000001,0.0070000000000000001,0.0050000000000000001,0.023,0.005,0.005,0.003,0.004,0.007,0.008,0.006,0.005,0.007,0.022,0.002,0.001,0.002,0.007,0.007,0.001,0.002,0.003,0.002,0.007,0.005,0.011,0.008,0.005,0.002,0.003,0.007,0.007,0.003
65.900000000000006,0.0064666666666666683,0.004991548412622635,0.0064666666666666683,0.024,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.024,0.008,0.006,0.004,0.006,0.008,0.009,0.008,0.007,0.005,0.021,0.003,0.001,0.003,0.008,0.005,0.001,0.002,0.002,0.003,0.006,0.006,0.01,0.007,0.006,0.002,0.003,0.009,0.008,0.003
66.0,0.0070000000000000036,0.0054833080039941827,0.0070000000000000036,0.027,0.0032500000000000003,0.0087499999999999991,0.0060000000000000001,0.027,0.008,0.006,0.004,0.005,0.01,0.01,0.007,0.006,0.007,0.022,0.003,0.001,0.004,0.009,0.006,0.002,0.002,0.001,0.003,0.007,0.005,0.011,0.008,0.007,0.003,0.003,0.01,0.009,0.004
66.099999999999994,0.0069333333333333356,0.005531324936717744,0.0069333333333333356,0.027,0.0030000000000000001,0.0080000000000000002,0.0070000000000000001,0.027,0.008,0.007,0.004,0.005,0.009,0.009,0.008,0.006,0.009,0.022,0.002,0.001,0.003,0.007,0.007,0.003,0.002,0.001,0.002,0.008,0.006,0.011,0.008,0.007,0.003,0.002,0.01,0.008,0.003
66.200000000000003,0.0071666666666666693,0.0052540989289844506,0.0071666666666666693,0.025999999999999999,0.0030000000000000001,0.0080000000000000002,0.0070000000000000001,0.026,0.007,0.006,0.006,0.006,0.008,0.009,0.01,0.008,0.009,0.021,0.002,0.002,0.003,0.007,0.008,0.003,0.003,0.001,0.002,0.007,0.007,0.011,0.007,0.008,0.005,0.001,0.011,0.008,0.003
66.299999999999997,0.0069666666666666687,0.0053881557347781068,0.0069666666666666687,0.027,0.0030000000000000001,0.0080000000000000002,0.0065000000000000006,0.027,0.007,0.007,0.006,0.006,0.008,0.009,0.009,0.007,0.008,0.022,0.003,0.002,0.004,0.008,0.007,0.003,0.003,0.001,0.002,0.006,0.006,0.01,0.006,0.007,0.003,0.001,0.01,0.008,0.003
66.400000000000006,0.0067666666666666691,0.0051165309428253128,0.0067666666666666691,0.025999999999999999,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.026,0.006,0.005,0.006,0.007,0.006,0.008,0.01,0.008,0.01,0.02,0.002,0.002,0.004,0.009,0.006,0.002,0.003,0.002,0.002,0.006,0.005,0.008,0.008,0.006,0.003,0.002,0.01,0.008,0.003
66.5,0.0068666666666666694,0.0053337499837252302,0.0068666666666666694,0.027,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.027,0.007,0.006,0.005,0.007,0.006,0.008,0.009,0.007,0.01,0.021,0.003,0.002,0.005,0.01,0.006,0.002,0.003,0.002,0.002,0.007,0.004,0.01,0.009,0.007,0.003,0.001,0.008,0.006,0.003
66.599999999999994,0.0069666666666666687,0.0052312097602328607,0.0069666666666666687,0.025999999999999999,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.026,0.008,0.006,0.004,0.008,0.007,0.007,0.01,0.007,0.01,0.02,0.003,0.002,0.005,0.012,0.006,0.002,0.003,0.002,0.002,0.008,0.004,0.01,0.01,0.006,0.003,0.001,0.008,0.006,0.003
66.700000000000003,0.0076000000000000043,0.0055833084576560272,0.0076000000000000043,0.028000000000000001,0.0040000000000000001,0.0089999999999999993,0.0070000000000000001,0.028,0.009,0.006,0.003,0.006,0.009,0.007,0.007,0.005,0.01,0.022,0.004,0.002,0.006,0.012,0.007,0.002,0.003,0.003,0.005,0.007,0.008,0.013,0.01,0.01,0.003,0.001,0.007,0.009,0.004
66.799999999999997,0.0075333333333333372,0.0054205370787609435,0.0075333333333333372,0.027,0.0040000000000000001,0.0089999999999999993,0.0070000000000000001,0.027,0.007,0.006,0.004,0.007,0.006,0.007,0.007,0.006,0.01,0.022,0.005,0.003,0.007,0.012,0.006,0.001,0.004,0.002,0.004,0.008,0.009,0.013,0.01,0.009,0.003,0.001,0.007,0.009,0.004
66.900000000000006,0.0075333333333333372,0.0053024103533728471,0.0075333333333333372,0.025999999999999999,0.0040000000000000001,0.0089999999999999993,0.0070000000000000001,0.026,0.007,0.007,0.003,0.007,0.005,0.009,0.007,0.006,0.01,0.022,0.005,0.003,0.007,0.012,0.006,0.001,0.004,0.002,0.004,0.008,0.009,0.012,0.01,0.009,0.004,0.001,0.006,0.01,0.004
67.0,0.00776666666666667,0.005666764705034277,0.00776666666666667,0.027,0.0040000000000000001,0.00975,0.0065000000000000006,0.027,0.006,0.008,0.004,0.007,0.004,0.01,0.007,0.006,0.012,0.023,0.005,0.003,0.007,0.012,0.006,0.002,0.003,0.001,0.004,0.008,0.009,0.014,0.011,0.009,0.004,0.001,0.006,0.01,0.004
67.099999999999994,0.0074333333333333361,0.0056431866490091872,0.0074333333333333361,0.028000000000000001,0.0042500000000000003,0.0087499999999999991,0.0065000000000000006,0.028,0.006,0.008,0.004,0.007,0.006,0.011,0.007,0.006,0.009,0.022,0.005,0.003,0.007,0.012,0.005,0.001,0.002,0.001,0.005,0.006,0.007,0.013,0.009,0.008,0.004,0.001,0.007,0.01,0.003
67.200000000000003,0.0076000000000000035,0.0057480431452799656,0.0076000000000000035,0.028000000000000001,0.0042500000000000003,0.0089999999999999993,0.0060000000000000001,0.028,0.006,0.009,0.004,0.008,0.006,0.011,0.008,0.006,0.009,0.023,0.005,0.003,0.006,0.013,0.005,0.002,0.002,0.001,0.004,0.007,0.007,0.013,0.01,0.007,0.005,0.001,0.006,0.01,0.003
67.299999999999997,0.0069333333333333365,0.0055011109989003331,0.0069333333333333365,0.027,0.0040000000000000001,0.0077499999999999999,0.0060000000000000001,0.027,0.005,0.007,0.004,0.006,0.006,0.008,0.007,0.006,0.009,0.023,0.004,0.002,0.004,0.01,0.004,0.002,0.003,0.001,0.003,0.007,0.007,0.011,0.01,0.006,0.005,0.002,0.005,0.01,0.004
67.400000000000006,0.0065000000000000014,0.005631755203013236,0.0065000000000000014,0.027,0.0032500000000000003,0.0077499999999999999,0.0050000000000000001,0.027,0.005,0.006,0.004,0.005,0.006,0.008,0.005,0.004,0.009,0.023,0.003,0.002,0.003,0.009,0.004,0.002,0.003,0.0,0.003,0.007,0.007,0.011,0.01,0.005,0.004,0.002,0.004,0.01,0.004
67.5,0.0070000000000000027,0.0063087241182350007,0.0070000000000000027,0.029999999999999999,0.0032500000000000003,0.0089999999999999993,0.0045000000000000005,0.03,0.007,0.006,0.004,0.004,0.006,0.01,0.005,0.004,0.01,0.026,0.003,0.003,0.003,0.009,0.004,0.002,0.003,0.001,0.004,0.006,0.009,0.011,0.01,0.006,0.003,0.002,0.004,0.011,0.004
67.599999999999994,0.0062333333333333355,0.0057485263812176732,0.0062333333333333355,0.027,0.0030000000000000001,0.0080000000000000002,0.0040000000000000001,0.027,0.004,0.005,0.004,0.003,0.005,0.009,0.005,0.003,0.008,0.024,0.003,0.003,0.002,0.008,0.003,0.001,0.003,0.001,0.004,0.005,0.009,0.009,0.008,0.006,0.004,0.002,0.004,0.011,0.004
67.700000000000003,0.0067666666666666691,0.0062272697780720006,0.0067666666666666691,0.029000000000000001,0.0030000000000000001,0.0080000000000000002,0.0050000000000000001,0.029,0.004,0.007,0.007,0.004,0.005,0.011,0.006,0.004,0.009,0.026,0.003,0.003,0.002,0.008,0.003,0.001,0.003,0.001,0.003,0.006,0.009,0.009,0.008,0.006,0.005,0.002,0.004,0.012,0.003
67.799999999999997,0.00676666666666667,0.0063228861201898041,0.00676666666666667,0.029999999999999999,0.0030000000000000001,0.0077499999999999999,0.0050000000000000001,0.03,0.004,0.006,0.006,0.004,0.007,0.012,0.005,0.004,0.008,0.025,0.003,0.004,0.003,0.008,0.003,0.001,0.003,0.0,0.004,0.005,0.01,0.009,0.007,0.006,0.003,0.002,0.006,0.013,0.002
67.900000000000006,0.0067000000000000028,0.0065582009728278367,0.0067000000000000028,0.029999999999999999,0.0030000000000000001,0.0070000000000000001,0.0054999999999999997,0.03,0.004,0.007,0.006,0.004,0.006,0.012,0.007,0.005,0.007,0.026,0.001,0.003,0.001,0.007,0.004,0.001,0.002,0.0,0.004,0.004,0.011,0.01,0.006,0.007,0.003,0.002,0.006,0.013,0.002
68.0,0.0069666666666666705,0.0069449422043831449,0.0069666666666666705,0.032000000000000001,0.0032500000000000003,0.0077499999999999999,0.0050000000000000001,0.032,0.004,0.006,0.005,0.004,0.007,0.012,0.007,0.005,0.008,0.027,0.001,0.004,0.001,0.009,0.004,0.001,0.002,0.0,0.004,0.005,0.011,0.01,0.007,0.006,0.003,0.001,0.007,0.014,0.002
68.099999999999994,0.007100000000000003,0.0066600800795986407,0.007100000000000003,0.031,0.0032500000000000003,0.0080000000000000002,0.0054999999999999997,0.031,0.003,0.006,0.006,0.004,0.008,0.012,0.008,0.005,0.007,0.025,0.002,0.004,0.002,0.008,0.004,0.001,0.002,0.0,0.004,0.005,0.013,0.01,0.006,0.007,0.004,0.001,0.008,0.015,0.002
68.200000000000003,0.0073666666666666698,0.0062954127920432845,0.0073666666666666698,0.029999999999999999,0.0040000000000000001,0.0080000000000000002,0.0060000000000000001,0.03,0.004,0.007,0.007,0.004,0.007,0.011,0.009,0.005,0.008,0.025,0.003,0.005,0.003,0.008,0.006,0.002,0.003,0.001,0.004,0.005,0.012,0.01,0.006,0.007,0.004,0.001,0.007,0.015,0.002
68.299999999999997,0.00676666666666667,0.0063491906745838256,0.00676666666666667,0.029000000000000001,0.0030000000000000001,0.0080000000000000002,0.0054999999999999997,0.029,0.003,0.006,0.004,0.003,0.006,0.009,0.007,0.004,0.01,0.025,0.001,0.003,0.002,0.008,0.005,0.003,0.002,0.0,0.004,0.006,0.012,0.009,0.008,0.007,0.003,0.001,0.007,0.014,0.002
68.400000000000006,0.0064000000000000029,0.0062053740150507181,0.0064000000000000029,0.028000000000000001,0.002,0.0080000000000000002,0.0050000000000000001,0.028,0.003,0.005,0.003,0.002,0.007,0.009,0.006,0.003,0.009,0.024,0.001,0.003,0.001,0.008,0.005,0.002,0.002,0.0,0.004,0.006,0.011,0.01,0.008,0.007,0.002,0.001,0.007,0.013,0.002
68.5,0.0069666666666666705,0.0063533892967105009,0.0069666666666666705,0.029000000000000001,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.029,0.003,0.007,0.003,0.004,0.008,0.011,0.007,0.004,0.01,0.025,0.001,0.004,0.001,0.008,0.005,0.002,0.001,0.0,0.004,0.007,0.011,0.01,0.008,0.007,0.004,0.002,0.008,0.013,0.002
68.599999999999994,0.0070000000000000036,0.0059888785817268546,0.0070000000000000036,0.028000000000000001,0.0032500000000000003,0.0080000000000000002,0.0050000000000000001,0.028,0.004,0.005,0.003,0.004,0.008,0.009,0.008,0.005,0.01,0.024,0.002,0.004,0.001,0.008,0.005,0.002,0.001,0.001,0.004,0.007,0.011,0.01,0.008,0.007,0.005,0.002,0.008,0.013,0.003
68.700000000000003,0.0070000000000000027,0.0060000000000000001,0.0070000000000000027,0.025999999999999999,0.0030000000000000001,0.0089999999999999993,0.0060000000000000001,0.026,0.003,0.006,0.003,0.005,0.006,0.009,0.009,0.006,0.011,0.023,0.0,0.004,0.001,0.007,0.003,0.0,0.001,0.001,0.004,0.009,0.013,0.009,0.01,0.006,0.005,0.002,0.009,0.015,0.004
68.799999999999997,0.0071000000000000039,0.0057755230643350974,0.0071000000000000039,0.025000000000000001,0.0032500000000000003,0.00975,0.0060000000000000001,0.025,0.004,0.006,0.004,0.004,0.006,0.009,0.009,0.006,0.01,0.023,0.001,0.005,0.002,0.008,0.002,0.001,0.001,0.0,0.004,0.01,0.013,0.01,0.011,0.006,0.006,0.003,0.007,0.014,0.003
68.900000000000006,0.0069666666666666705,0.0055286124439641775,0.0069666666666666705,0.024,0.0032500000000000003,0.0089999999999999993,0.0060000000000000001,0.024,0.003,0.006,0.004,0.004,0.005,0.009,0.008,0.006,0.011,0.022,0.001,0.005,0.002,0.008,0.004,0.001,0.002,0.001,0.004,0.009,0.013,0.009,0.011,0.006,0.006,0.002,0.007,0.014,0.002
69.0,0.0075000000000000032,0.005863730325768173,0.0075000000000000032,0.025000000000000001,0.0040000000000000001,0.01,0.0060000000000000001,0.025,0.004,0.007,0.005,0.004,0.006,0.01,0.008,0.006,0.013,0.023,0.001,0.004,0.002,0.008,0.005,0.001,0.002,0.001,0.004,0.01,0.014,0.01,0.012,0.007,0.006,0.002,0.008,0.015,0.002
69.099999999999994,0.0073000000000000027,0.0057280013966478742,0.0073000000000000027,0.025000000000000001,0.0040000000000000001,0.0089999999999999993,0.0060000000000000001,0.025,0.004,0.006,0.004,0.004,0.006,0.01,0.008,0.007,0.012,0.022,0.001,0.004,0.002,0.008,0.005,0.002,0.002,0.001,0.005,0.007,0.014,0.009,0.01,0.007,0.006,0.001,0.009,0.016,0.002
69.200000000000003,0.0070666666666666699,0.0057034102858630892,0.0070666666666666699,0.024,0.0032500000000000003,0.0089999999999999993,0.0060000000000000001,0.024,0.005,0.006,0.004,0.004,0.004,0.01,0.009,0.006,0.013,0.022,0.001,0.004,0.002,0.008,0.004,0.002,0.002,0.0,0.002,0.009,0.014,0.009,0.011,0.006,0.006,0.001,0.007,0.014,0.003
69.299999999999997,0.0063666666666666698,0.005522579912404066,0.0063666666666666698,0.024,0.0022500000000000003,0.0080000000000000002,0.0054999999999999997,0.024,0.005,0.005,0.003,0.004,0.005,0.008,0.01,0.006,0.01,0.021,0.001,0.003,0.001,0.007,0.004,0.001,0.002,0.0,0.001,0.007,0.012,0.008,0.009,0.006,0.007,0.0,0.008,0.012,0.001
69.400000000000006,0.0058666666666666693,0.0055841044243658475,0.0058666666666666693,0.024,0.002,0.0070000000000000001,0.0050000000000000001,0.024,0.005,0.005,0.002,0.003,0.004,0.007,0.007,0.003,0.011,0.021,0.0,0.001,0.0,0.007,0.005,0.001,0.003,0.002,0.001,0.007,0.011,0.009,0.009,0.006,0.004,0.0,0.007,0.011,0.0
69.5,0.0056666666666666688,0.0055457691581561122,0.0056666666666666688,0.024,0.002,0.0077499999999999999,0.0050000000000000001,0.024,0.006,0.005,0.002,0.002,0.004,0.006,0.006,0.002,0.012,0.02,0.0,0.0,0.0,0.008,0.005,0.003,0.002,0.001,0.001,0.007,0.01,0.008,0.01,0.006,0.004,0.0,0.006,0.01,0.0
69.599999999999994,0.0063000000000000026,0.0059897134043847755,0.0063000000000000026,0.025000000000000001,0.002,0.0080000000000000002,0.0054999999999999997,0.025,0.005,0.006,0.002,0.003,0.004,0.007,0.006,0.002,0.015,0.022,0.001,0.0,0.0,0.008,0.007,0.003,0.002,0.001,0.001,0.01,0.01,0.008,0.013,0.006,0.004,0.002,0.006,0.01,0.0
69.700000000000003,0.00646666666666667,0.0060758172747010378,0.00646666666666667,0.025999999999999999,0.002,0.0080000000000000002,0.0060000000000000001,0.026,0.006,0.006,0.002,0.002,0.004,0.008,0.007,0.002,0.015,0.022,0.001,0.001,0.0,0.008,0.007,0.003,0.002,0.001,0.001,0.01,0.01,0.008,0.013,0.006,0.005,0.002,0.006,0.01,0.0
69.799999999999997,0.0069000000000000034,0.0059067757702489423,0.0069000000000000034,0.024,0.002,0.0087499999999999991,0.0060000000000000001,0.024,0.005,0.006,0.002,0.004,0.003,0.006,0.008,0.004,0.016,0.022,0.001,0.0,0.001,0.007,0.008,0.003,0.002,0.001,0.002,0.012,0.011,0.009,0.014,0.007,0.008,0.002,0.006,0.011,0.002
69.900000000000006,0.0065333333333333363,0.0054634136662794347,0.0065333333333333363,0.021999999999999999,0.0022500000000000003,0.0080000000000000002,0.0050000000000000001,0.022,0.005,0.006,0.002,0.004,0.002,0.005,0.008,0.004,0.014,0.021,0.001,0.0,0.001,0.007,0.007,0.003,0.002,0.001,0.003,0.012,0.011,0.008,0.013,0.006,0.007,0.003,0.005,0.011,0.002
70.0,0.0067000000000000028,0.0057396283271073691,0.0067000000000000028,0.024,0.002,0.0087499999999999991,0.0054999999999999997,0.024,0.005,0.006,0.002,0.004,0.002,0.006,0.009,0.004,0.014,0.022,0.001,0.001,0.001,0.008,0.007,0.002,0.002,0.001,0.003,0.012,0.011,0.007,0.013,0.005,0.007,0.003,0.006,0.011,0.002
70.099999999999994,0.00646666666666667,0.0052772046472435476,0.00646666666666667,0.021000000000000001,0.002,0.0084999999999999989,0.0050000000000000001,0.021,0.005,0.006,0.002,0.004,0.002,0.005,0.009,0.004,0.014,0.02,0.001,0.001,0.001,0.007,0.007,0.002,0.002,0.001,0.003,0.012,0.011,0.007,0.013,0.005,0.007,0.003,0.006,0.011,0.002
70.200000000000003,0.006100000000000003,0.0052621288467691483,0.006100000000000003,0.021000000000000001,0.0022500000000000003,0.0084999999999999989,0.0050000000000000001,0.021,0.005,0.006,0.002,0.004,0.003,0.005,0.009,0.004,0.013,0.02,0.001,0.0,0.0,0.006,0.007,0.002,0.002,0.0,0.003,0.011,0.011,0.005,0.012,0.004,0.006,0.003,0.005,0.011,0.002
