"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
68.0,0.30345138514875131,0.34673246678644309,0.0,0.99999999999995026,0.0099999999999855777,0.53629985225245258,0.15638008373230206,169932775683.30075,0.9999999999999503,0.1835784469372159,0.9999999999999459,0.7088465839417712,0.5120489238969765,0.0,0.10178922346853407,0.2644562084001182,0.0,0.3871400436030481,0.009999999999969589,0.6900079014040786,0.8855285696944666,0.009999999999990907,0.6090526373188806,0.9955389818643912,0.0,0.0,0.3182810024355404,0.680007901404109,0.9982889038396505,0.029999999999981018,0.30276016746458534,0.040000000000011006,0.22097094399602443,0.40105404933740424,0.16357844693724086,0.7856216649942668,0.0,0.0,0.0,0.7756216649942644,0.01999999999999752,0.0,0.19502637547335383,0.0,0.09178922346863062,0.010000000000029987,0.0,0.4929128839773882,0.0,0.0,0.10276033414517843,0.14918172052736325,0.05089461173434017,0.999999999999945,0.36456128051148934,0.025385666341679783,0.3682045034932591,0.05089461173426914,0.009999999999996435,0.7827682355492876,0.0,0.009999999999996435,0.9173336397544205,0.2773922156870299
68.1,0.30471657707557692,0.3425001752324483,0.0,0.99999999999994915,0.0074999999999958459,0.55880718768444693,0.17194657194985752,170641283162.323,0.999999999999942,0.14645209529174794,0.9999999999999427,0.7003310173232791,0.540082777543633,0.009999999999994461,0.09357125200723354,0.2601882299519737,0.0,0.39554510796284637,0.27823526425040757,0.6390544641889931,0.817554321992267,0.009999999999994461,0.614980418106889,0.8436021560074403,0.0,0.02000000000001583,0.2677497867049088,0.7265551751725746,0.9268042508939198,0.020000000000086508,0.31600149670088645,0.030000000000051368,0.2524302446936495,0.39608258088714743,0.16714250401449743,0.90348730071729,0.0,0.0,0.0,0.90348730071729,0.0,0.0,0.18661697794470958,0.0,0.08357125200724877,0.0,0.0,0.43870510383577693,0.0,0.0,0.17675063988521764,0.14885899268642683,0.0417856260036244,0.9999999999999492,0.32825950626260714,0.0,0.34258082936825335,0.04178562600362441,0.010000000000038761,0.8158051040742335,0.0,0.010000000000038761,0.8898656669991494,0.2702052460325045
68.2,0.32787657013092747,0.34184965352038382,0.0,0.99999999999995337,0.0099999999999766942,0.54729562605758542,0.18473793647732623,183610879273.31931,0.9999999999999534,0.1684745737112938,0.9999999999999425,0.7021760948526001,0.5235452683169034,0.0,0.11796209771917998,0.26083100099424555,0.0,0.3830327923247631,0.5057578657162772,0.6691478585146778,0.8491478585146828,0.0,0.6185466992796311,0.7152250226398663,0.0,0.0,0.27999999999999964,0.7491478585146724,0.9391478585146769,0.17947587295468637,0.3035873319449434,0.189475872954663,0.23256237996064957,0.39486323839086807,0.17204990396855627,0.9899999999999427,0.0,0.0,0.009335636645886325,0.999999999999943,0.010000000000006884,0.0,0.17047041236408855,0.1394758729547618,0.33950866546902325,0.0499999999999395,0.0,0.4404704123640736,0.0,0.009999999999976694,0.17999999999998945,0.14153742797638072,0.06051247599210992,0.99999999999994,0.3317883824380219,0.009999999999976696,0.4922892073770312,0.0405124759921353,0.009999999999976694,0.8391478585146672,0.0,0.0,0.881411237092251,0.2604704123640833
68.3,0.32464496856962693,0.33689749870476171,0.0,0.99999999999994571,0.010000000000035668,0.57195710948687573,0.22604605982084791,181801182398.99109,0.9999999999999457,0.13516687954753137,0.999999999999944,0.5716062833379429,0.5730095879336741,0.009999999999990905,0.1030462687422194,0.09294645505884615,0.010000000000047748,0.21998801472165214,0.5926464513717395,0.16866080057965857,0.34502443694328494,0.009999999999990905,0.7177344141804709,0.5107210429264801,0.0,0.019999999999980922,0.27454545454543894,0.25684261876147146,0.44320625512509865,0.693007864553752,0.30185960911598486,0.7030078645537285,0.24761838750526508,0.3884316646864624,0.14516687954753077,0.8613960181600078,0.0,0.0,0.020664363354067444,0.8513960181600311,0.009999999999976694,0.009999999999976694,0.23210410492004369,0.6930078645537388,0.9968691482760335,0.00999999999999943,0.0,0.48439631987834103,0.0,0.0,0.2063636363635517,0.1677059230168071,0.0521206108052641,0.9999999999999433,0.3066660653507417,0.020000000000000757,0.9957333333332863,0.0521206108052641,0.009999999999989895,0.36502443694330156,0.0,0.0,0.9922798687259102,0.3080326835146991
68.4,0.30798765078348411,0.31970627463398726,0.0,0.99999999999994649,0.0099999999999766942,0.55914705690775368,0.23667356283549604,172473084438.7511,0.9999999999999465,0.1445375169839182,0.9999999999999442,0.5537086368817599,0.6120542582024167,0.0,0.09969167798927579,0.09969167798926155,0.0,0.2428851043722326,0.6054623169856653,0.041478719883565926,0.23518297590681994,0.18331831076951494,0.7090270647823618,0.25557081791821085,0.0,0.0,0.30055638403487095,0.12833084789521626,0.3320351039184535,0.6452127724473006,0.3273124150803067,0.6552127724472392,0.25762073709097477,0.36592716197948827,0.1345375169839273,0.5754623169857352,0.0,0.009999999999976694,0.009999999999976694,0.5854623169857119,0.0,0.01999999999995339,0.24612709622294127,0.6452127724472624,0.9999815056546405,0.009999999999976694,0.0,0.49128136295848046,0.0,0.0,0.203704256023263,0.3465117371523826,0.054845838994619124,0.9999999999999407,0.3454022230295369,0.0,0.9934545454545035,0.23816414976417213,0.02999999999999985,0.21518297590687954,0.0,0.0,0.9895834488172737,0.3075771069352096
68.5,0.33796127263617048,0.33315729768066921,0.0,0.99999999999994416,0.0074999999999825206,0.57171429379211014,0.26548286109298447,189258312676.2554,0.9999999999999434,0.1305735255684351,0.9999999999999428,0.5631323721577652,0.6296225426140257,0.0,0.08704901704562336,0.11704901704559137,0.022867688094759017,0.26049023070880845,0.5099999999999484,0.0,0.20599999999997085,0.5974600586951448,0.7949094451415535,0.23952450852280358,0.0,0.0,0.2939999999999853,0.09799999999999509,0.2939999999999853,0.6665117767921075,0.34344394632588016,0.6865117767920608,0.4688989570938563,0.35914705113686674,0.13426195140032432,0.49999999999997174,0.0,0.0,0.0,0.49999999999997174,0.0,0.0,0.2704754914771605,0.6765117767920842,0.8939616380388743,0.009999999999976694,0.0,0.489999999999977,0.0,0.009999999999999305,0.20599999999998636,0.9997168743400929,0.29520779859932766,0.9999999999999442,0.33752450852279736,0.0,0.9930853023605326,0.6509845672179568,0.0,0.20599999999998636,0.0,0.08890944514159572,0.9999999999999429,0.29399999999998705
68.6,0.37867434714262138,0.33724729555907412,0.0,0.99999999999994715,0.042417698287595014,0.6452504197868566,0.33024512787634575,212057634399.86801,0.9999999999999472,0.1419334561541004,0.9999999999999428,0.5340338267989948,0.6411587544645749,0.019999999999992416,0.09715738043070563,0.08715738043070272,0.04989026438346255,0.24796488083091314,0.4999999999999717,0.0,0.4282098508192647,0.4396319646769299,0.9999999999999428,0.6634286410457289,0.0,0.4209383852929997,0.30099999999996513,0.7621482361122857,0.9561482361122421,0.6652639293538972,0.3486295217228111,0.675263929353902,0.6575254157537016,0.3584721412921024,0.1582450303222722,0.4999999999999717,0.0,0.0,0.0,0.4999999999999717,0.0,0.0,0.25268661317248176,0.6652639293538972,0.05357869021541207,0.010000000000004684,0.0,0.499911565537355,0.0,0.0,0.2139999999999882,0.9999999999999438,0.4832106548922981,0.9999999999999467,0.34457869021533744,0.0,0.9999999999999449,0.4832106548923311,0.0,0.2039999999999836,0.22420985081929315,0.30626530338784297,0.9947346966120822,0.31591156553735406
68.7,0.32482070444772571,0.31619469932360073,0.0,0.99999999999994549,0.038262972192913407,0.47616084999564023,0.23614046592545496,181899594490.72638,0.9999999999999455,0.15185450326355382,0.820802966201219,0.5088158546138313,0.4667260333217448,0.0,0.08870125918107986,0.1472226742428984,0.04435062959053992,0.22175314795270007,0.16641951673769034,0.009999999999976694,0.5378903695780312,0.426098070377837,0.9999999999999423,0.589843089960044,0.0,0.3571310128894529,0.2957379742210378,0.7992406433113685,0.9999999999999424,0.25052778389820984,0.3895428328484474,0.2599394869498761,0.7020007175063249,0.36108239507570344,0.12260024165555743,0.1178981016758485,0.0,0.020000000000024443,0.010000000000047748,0.16641951673769034,0.019999999999979735,0.0,0.08564363824606146,0.21052778389820592,0.054350629590542356,0.009411703051674013,0.0,0.49329730007744976,0.0,0.0,0.2101710597402474,0.9946597325789467,0.47044869996837035,0.999999999999939,0.3492864821879245,0.009999999999996071,0.5835369077347702,0.46044869996836785,0.020000000000033883,0.18995723506492615,0.3571310128894529,0.3099370400273412,0.9958009341936626,0.3327517680641794
68.8,0.3652609530118634,0.33958822991153981,0.0,0.99999999999994316,0.010000000000042858,0.56693115333266397,0.34183347639147005,204546133686.6434,0.9999999999999382,0.14728674382277396,0.706989651705662,0.5077799339168145,0.39669707984941516,0.0038315276564067813,0.09535602353828013,0.647712702196393,0.06576224794093403,0.2488112397046952,0.9798635322641897,0.010000000000000378,0.5486607352900554,0.40712963896104404,0.9999999999999432,0.6217424074604895,0.35454224182754224,0.7097579143336044,0.2855686549878384,0.8125549372159289,0.9959999999999479,0.010000000000028186,0.3950907767677637,0.0105882969483577,0.6516904411979195,0.3866970798494387,0.09152449588187335,0.4436753259496965,0.010000000000028186,0.010000000000000378,0.0,0.9898635322642027,0.00999999999996378,0.010000000000047748,0.35454224182754224,0.010000000000028186,0.045762247940936626,0.0005882969483295143,0.0,0.49713526362498434,0.0,0.0,0.24301126236929887,0.9999999999999417,0.4556111932281411,0.9999999999999404,0.3421330245524545,0.0,0.3415339282304856,0.44906035924557397,0.0,0.23422857653603113,0.35521567250606195,0.2930103482942799,0.9925583066935005,0.2750454851356037
68.9,0.39249399677330488,0.35399348395680186,0.0,0.99999999999994449,0.027893387644706284,0.63886221536308185,0.34310364384140335,219796638193.05078,0.9999999999999445,0.15093583342604955,0.6960143028378123,0.6008573640142885,0.3799145753656653,0.006168472343584983,0.11012569462761027,0.5839572222840199,0.056978611142001,0.24489305571009806,0.999999999999944,0.020000000000048132,0.5452714542567484,0.3816068295207612,0.9999999999999419,0.7126499455338167,0.6363622153630877,0.9930478525927635,0.27412872554062573,0.8139141829728589,0.9999999999999425,0.0,0.38927805515362834,0.030524516859592336,0.8852853960887966,0.36991457536568845,0.09395722228404856,0.5099999999999719,0.0,0.0,0.01000000000000038,0.999999999999944,0.0,0.01000000000001617,0.6463622153630643,0.01000000000001617,0.06750312800160048,0.3931722706178676,0.0,0.5731144227027721,0.0,0.0,0.3056567318915797,0.9999999999999436,0.42103350567419345,0.9999999999999423,0.31110733668264967,0.0,0.32702165045315384,0.4324169683191977,0.0,0.2741287255406375,0.35918563722965285,0.30398569716213075,0.9601430283784285,0.08904639800494926
69.0,0.42427099418964165,0.35799059076670309,0.0,0.99999999999994638,0.079492918346968949,0.64923245117966255,0.37221779948624184,237591756746.19934,0.9999999999999397,0.14983123788295394,0.6858916581521963,0.6276197362691407,0.37011622935263827,0.03455495695883807,0.09322082525529887,0.6133495284956393,0.04661041262764946,0.2542333979575656,0.9999999999999434,0.020000000000012598,0.5452268767933561,0.3544183412571871,0.9999999999999425,0.6370127155221513,0.6281806303800903,0.9924999999999429,0.25136126076028487,0.8290924928264156,0.9999999999999434,0.3874858131269144,0.38406463584049927,0.4679395667136718,0.9999999999999432,0.37011622935265465,0.09322082525529887,0.5110526315788971,0.0,0.009999999999976694,0.01000000000000038,0.9999999999999434,0.0,0.0,0.6281806303800982,0.0,0.13706416621439543,0.9999999999999433,0.010000000000047748,0.5100232396417911,0.0,0.0,0.32181501434702986,0.9999999999999437,0.3802719914946438,0.9999999999999464,0.29797167338792596,0.0,0.7082245581833698,0.41102875388483134,0.02999999999998904,0.24136126076027267,0.37431936961982903,0.2895533848888969,0.9618078758713076,0.09045375358674211
69.1,0.42964652875190168,0.36543141951697689,0.0,0.9999999999999436,0.092115384615390178,0.73601628708651012,0.3545082986260123,240602056101.06494,0.9999999999999372,0.16030168905497685,0.6421075985496949,0.6030897360524258,0.35831415433560365,0.08461538461539614,0.1135344593699966,0.6073531245506258,0.05676722968497706,0.25265481360559455,0.989999999999942,0.0,0.5495889517246121,0.27033678574162034,0.9999999999999432,0.4225628933449296,0.6003352845749599,0.9999999999999436,0.23384615384613977,0.8407692307691849,0.9999999999999433,0.7148624409326688,0.37202601409520564,0.799477825548034,0.9999999999999424,0.355218762725261,0.103534459369959,0.5149999999999483,0.0,0.009999999999976694,0.0,0.9999999999999425,0.0,0.0,0.6182302165156366,0.019999999999981415,0.13138261430035983,0.9999999999999429,0.0,0.5315397267836198,0.0,0.0,0.2984615384615237,0.9057185140497814,0.35379783452676355,0.9999999999999403,0.29061338353111704,0.0,0.9943948992183727,0.31710401542660044,0.0,0.2338461538461401,0.3803581824938569,0.28327701683486733,0.9505691370112138,0.0946153846153882
69.2,0.42556267694573596,0.3579047414002145,0.0,0.99999999999994293,0.062802698946347935,0.69530765542470929,0.36911935209164043,238315099089.61215,0.9999999999999389,0.5284216007443964,0.5864070688929216,0.6672273672536186,0.7360672514317627,0.07982194134168841,0.4805622801012352,0.6007186412862933,0.06785932064315942,0.25929660321580417,0.9899999999999424,0.0,0.5374109706708198,0.0,0.9999999999999427,0.42562640863060447,0.506883996172794,0.8907820323951969,0.23946582402506533,0.8453561173165577,0.9949999999999524,0.6817211234223581,0.3578288316388529,0.7715430647640507,0.9999999999999416,0.36697786520065434,0.10571864128632084,0.4949999999999717,0.0,0.0,0.01000000000000038,0.9999999999999429,0.010000000000011377,0.0,0.9138327030470523,0.0,0.1376812619848535,0.6268277293822779,0.0,0.36647930750394614,0.0,0.0,0.3272025432038221,0.6345381407893896,0.3712608389826265,0.9999999999999427,0.2540389172035464,0.0,0.9949429680352061,0.05785932064317328,0.0,0.23946582402506533,0.3777670879874436,0.3437709897653479,0.8856948342596451,0.06445049171407283
69.3,0.40329095856575919,0.3589455004050246,0.0,0.99999999999994416,0.02056205291040774,0.71120073864769362,0.36605589549917028,225842936796.82504,0.9999999999999409,0.7055043164160277,0.567985051713246,0.7282900053426914,0.9032047277322276,0.0920321474259971,0.6676701844709126,0.5420112740929088,0.04783413194508505,0.2491706597254262,0.9463430102027094,0.0,0.5480198011365636,0.009999999999969589,0.9999999999999434,0.4217896382295889,0.29369563168146584,0.6576511379659691,0.27208898743093685,0.8099431599950341,0.999999999999943,0.6454821438525589,0.3681562847138372,0.7575142912786044,0.9996475979381981,0.3790369390965389,0.09566826389017016,0.4999999999999716,0.010000000000003458,0.0,0.0,0.9463430102027094,0.01000000000000038,0.0,0.8556975522622385,0.010000000000003458,0.12986627937111253,0.009999999999979926,0.0,0.12823910212726364,0.0,0.0,0.4316001607425405,0.5051344018082585,0.16193027202760713,0.9999999999999442,0.17607323407234873,0.0,0.9372236418150933,0.057834131945054636,0.01599254515283765,0.32748279115357454,0.36395550628450335,0.4179678525739442,0.8581285897040921,0.022085222162931104
69.4,0.33003655287498274,0.33933994910202253,0.0,0.99999999999994305,0.010000000000032677,0.59777352152186025,0.18963334795046899,184820469609.9903,0.9999999999999397,0.7330932069592189,0.999999999999943,0.720249492062073,0.9430022226902203,0.0929090157310164,0.67459320695924,0.09699999999999398,0.058499999999973684,0.2524999999999623,0.12527204247152168,0.00999999999997737,0.4436757116319321,0.0,0.988390445447927,0.13669166453006526,0.009999999999976694,0.048191664530080704,0.3027345020401894,0.3589583604310588,0.5687838467402311,0.6283144652097736,0.33949999999997965,0.7312234809407656,0.9950204487248865,0.40390901573100124,0.09699999999999398,0.14527204247155687,0.009999999999975402,0.0,0.010000000000047748,0.13527204247156943,0.009999999999987463,0.0,0.5875932069592226,0.009999999999975402,0.14140901573101347,0.24818490158102244,0.0,0.10290901573102862,0.0,0.0,0.4745450786550873,0.4057270471929876,0.0,0.9999999999999423,0.15140901573101387,0.0,0.8867234809407836,0.058499999999960764,0.27219235642816214,0.31963688988281885,0.2278576801699241,0.6415078235048242,0.8837945707171857,0.0
69.5,0.3145944995771402,0.3509467034036115,0.0,0.99999999999994882,0.010000000000047748,0.63512753489308438,0.15637445896961572,176172919763.19846,0.9999999999999404,0.7578697914064529,0.9999999999999432,0.7340693554330808,0.9792717477029225,0.111346961642793,0.7165547875171662,0.110054994653669,0.05002749732684262,0.26013748663419684,0.0,0.0,0.17922430685772828,0.009999999999990905,0.6571482412945345,0.05947755078990523,0.0,0.0,0.2805712685005464,0.10134696164277537,0.29057126850053727,0.7029306121334781,0.36019248128790055,0.9388524776676954,0.999999999999944,0.39096199906691814,0.10005499465368518,0.020000000000010232,0.0,0.0,0.020000000000010232,0.009999999999962483,0.010000000000047748,0.0,0.6277872994259344,0.3203248195403967,0.16137445896961342,0.28686178144780083,0.010000000000047748,0.11134696164278761,0.0,0.0,0.483265191786065,0.7444206991223914,0.019999999999981814,0.9999999999999488,0.151374458969618,0.0,0.9543600657567819,0.06002749732683353,0.29686178144779624,0.30404088492832626,0.0,0.28686178144780083,0.9177195097950319,0.030000000000015133
69.6,0.30802645769485643,0.3360114932221136,0.0,1.0012848747184662,0.010000000000004162,0.45340602795711271,0.16864390173147703,172494816309.11957,0.9999999999999497,0.5290388013654714,1.0012848747184662,0.715369635467979,0.757774138953192,0.10777777777776977,0.4602907784951829,0.10007105886539112,0.06847396926683999,0.27861608699761947,0.0,0.010000000000005116,0.11777777777777489,0.0,0.6623091040258874,0.0,0.0,0.0,0.23555555555553204,0.11777777777778367,0.23555555555553204,0.7321156339240994,0.38957364680759776,0.9378954980674672,0.925820052712525,0.3579554249412468,0.11007105886538913,0.0,0.16947449625249075,0.0,0.0,0.0,0.02000000000000482,0.010000000000001296,0.3589322130673602,0.4260925440599977,0.16781330721046328,0.3602208580411978,0.0,0.10777777777776977,0.0,0.0,0.4511111111110893,0.9341877553917962,0.2332788144409925,0.9999999999999419,0.15781330721046524,0.010000000000005116,0.9999999999999442,0.05003552943269552,0.3702208580411367,0.323333333333309,0.0,0.3602208580411492,0.8778646595814403,0.010000000000005116
69.7,0.32900950984856098,0.34890981382759084,0.0,0.99999999999994449,0.007499999999980151,0.50753723390331051,0.21419733262408386,184245325515.19409,0.9999999999999445,0.8338033830770456,0.9715834228634912,0.6677940513850427,0.8615280810310123,0.1111111111111048,0.7844202705475192,0.09876622505905312,0.05094467269538109,0.26925331205707265,0.0,0.0,0.1311111111111356,0.019999999999975236,0.6707629615502326,0.0,0.0,0.0,0.2422222222221808,0.36264686185684614,0.24222222222224038,0.730739551300244,0.39740264964562383,0.988551242235755,0.8788817522461976,0.3580266737587375,0.10876622505905348,0.0,0.1861724430259869,0.0,0.009999999999973535,0.010000000000047748,0.0,0.0,0.45411829474273313,0.3423448860520357,0.18049422364061943,0.34892280204661463,0.0,0.14111111111115324,0.0,0.0,0.4444444444444193,0.999999999999942,0.3423448860520058,0.9999999999999412,0.17049422364061878,0.009999999999987484,0.9999999999999432,0.049383112529526554,0.3689228020465858,0.3433333333333307,0.0,0.3589228020466063,0.8829851837724506,0.0
69.8,0.32559064973114615,0.33551688048017725,0.0,0.99999999999994837,0.020000000000032075,0.48108629158537952,0.23673161850418883,182330763849.44177,0.9999999999999382,0.808660345826572,0.9638352755318468,0.4913803576668826,0.5207541200543508,0.10646901275501211,0.7604000656781927,0.09652056029675916,0.09863747365266871,0.25052521149833745,0.0,0.0,0.306473494706945,0.0,0.44822258540264226,0.02000000000004751,0.0,0.0,0.22293802551004022,0.8756295736793213,0.41294250746195754,0.7487501467997929,0.4108766382193859,0.9660638260141613,0.8610274603382824,0.3477704134969097,0.09652056029675916,0.039999999999939154,0.15615421660300918,0.0,0.0,0.01999999999995339,0.019999999999985762,0.0,0.10472342640907442,0.3223084332060138,0.1647292929034371,0.37709877401607156,0.0,0.26609630120262534,0.0,0.0,0.47765493622487853,0.9999999999999448,0.31230843320601814,0.9999999999999484,0.1547292929033916,0.0,0.9999999999999435,0.04826028014837958,0.3611321634501136,0.46903432671267997,0.060377193504305315,0.3611321634501136,0.6611606109127144,0.04177888520483464
69.9,0.33017083499278294,0.31960446340301768,0.0,0.9999999999999446,0.020000000000028967,0.4698766909560057,0.27110735343096659,184895667595.95847,0.9999999999999437,0.4615022546080164,0.6562079119526727,0.27832206029301954,0.4196711758827449,0.1070000000000282,0.42272372529421465,0.09755705862758574,0.35269519598041776,0.26389264656891365,0.0,0.0,0.7048333333332878,0.01000000000003354,0.2139999999999892,0.019999999999988204,0.009999999999980079,0.019999999999988208,0.21399999999997638,0.9999999999999442,0.8218333333332699,0.7466644120585749,0.41465764823443935,0.922637682991119,0.8065570586275453,0.340892646568959,0.10755705862758308,0.020000000000038654,0.16707833277815115,0.0,0.010000000000047747,0.020000000000038654,0.0199999999999999,0.0,0.009999999999992574,0.30415666555632226,0.14577852931378749,0.36843607409069334,0.0,0.39091666666665026,0.0,0.22682143068881822,0.4949999999999734,0.9999999999999442,0.5209780962451431,0.9999999999999446,0.1557785293137879,0.009999999999996073,0.9999999999999433,0.06877852931382117,0.3744026846566335,0.5849166666666392,0.29391666666665545,0.3644026846566387,0.40799999999996583,0.11699999999998599
70.0,0.34246095271024035,0.33596101244109977,0.0,1.0002969550189045,0.020000000000037415,0.51382430384374866,0.27626901796561254,191778133517.73468,0.9999999999999384,0.4755380359312549,0.09699999999999524,0.2602780371908832,0.3653057138704195,0.09699999999999524,0.4240253572874984,0.10302535728751297,0.36251267864371556,0.26756339321875894,0.010000000000047748,0.010000000000047748,0.7089999999999581,0.020000000000041738,0.19399999999999049,0.002714643972100681,0.020000000000024446,0.010000000000047748,0.5702972153750724,0.9999999999999437,0.8059999999999538,0.7964588915062125,0.412101429150051,0.9372783330686221,0.7920253572874739,0.30656646578124375,0.11302535728751101,0.010000000000047748,0.14248732135623313,0.0,0.0,0.010000000000047748,0.005028710590248272,0.010000000000047748,0.03000000000000114,0.28497464271246614,0.15851267864375324,0.38281636899991667,0.0,0.3979999999999779,0.0,0.7053223123064438,0.49499999999997407,0.9999999999999442,1.0002969550189045,0.9999999999999454,0.14851267864375167,0.009999999999997148,0.9999999999999429,0.061512678643750464,0.38281636899991667,0.6019999999999648,0.3009999999999827,0.38281636899991667,0.3979999999999785,0.09699999999999524
70.1,0.35201898964537504,0.34653190709171805,0.0,0.99999999999994815,0.017500000000036344,0.51866666666663996,0.29631066326338523,197130634201.40991,0.9999999999999482,0.4434682489659577,0.10800000000002864,0.2919546598601199,0.365442734386793,0.09799999999999513,0.3925343881995214,0.11186772153290597,0.3416005274330852,0.2646693038322148,0.0,0.010000000000001563,0.7093333333332996,0.020000000000032544,0.2059999999999809,0.027285356027950344,0.0,0.010000000000047747,0.9993088880397895,0.9999999999999428,0.817333333333285,0.8001322784670755,0.41747088613149236,0.9568201124897411,0.8178677215328345,0.3117354430657404,0.11186772153290597,0.010000000000047747,0.151732805900218,0.010000000000047747,0.010000000000047748,0.010000000000047747,0.004971289409748875,0.0,0.0,0.3134656118004696,0.14893386076643125,0.39362169478909004,0.0,0.3886666666666442,0.0,0.6965343881995069,0.48999999999997534,0.9999999999999442,0.9999999999999433,0.9999999999999437,0.14893386076643125,0.009999999999996073,0.9999999999999439,0.08093386076643125,0.3936216947891064,0.6046666666666337,0.30066666666665054,0.3836216947891049,0.42199999999993953,0.10799999999996279
70.2,0.34665389657601542,0.3436890206530771,0.0,0.99999999999994627,0.014352832015927897,0.52228273059878827,0.2910810553898317,194126182082.56866,0.9999999999999463,0.46338678844325876,0.14130442457550607,0.29108105538984524,0.36808105538979147,0.09699999999999402,0.40117057736526834,0.11443242215594995,0.3553471334732492,0.29108105538981816,0.0,0.019999999999990747,0.713261844790583,0.010000000000047747,0.21399999999994868,0.009999999999976694,0.0,0.009999999999976694,0.9811366957094482,0.9999999999999419,0.8102618447905765,0.7837747028641745,0.4277296886236752,0.8826005468104593,0.8598448572126661,0.25945240925504665,0.14873684673141643,0.009999999999976694,0.1605879339409589,0.0,0.009999999999976694,0.01999999999995339,0.009999999999976694,0.009999999999999504,0.0,0.33117586788191716,0.14921621107795363,0.29383674498758955,0.0,0.4101309223952668,0.0,0.6588241321180278,0.49499999999996697,0.9999999999999425,0.9999999999999425,0.9999999999999428,0.16921621107796084,0.0,0.9952071250200915,0.01580377602122128,0.29383674498758955,0.6041309223952525,0.30313092239530015,0.29383674498758955,0.3979999999999469,0.12699999999996395
70.3,0.33648971606992661,0.34183381460961726,0.0,0.99999999999994627,0.010000000000004471,0.53315453419163661,0.25809339281722687,188434240999.15887,0.9999999999999448,0.45713348872546006,0.16116181007035008,0.2907321254029448,0.3597475103926973,0.09901538498976843,0.40876780127936896,0.12429285016115285,0.3591213761987808,0.26073212540292834,0.009999999999965474,0.0,0.7129652872261593,0.0,0.20803076997953285,0.300154173798493,0.0,0.2801541737985372,0.9898224027066368,0.9999999999999442,0.814540433871496,0.030567784402097835,0.44017006174800277,0.5878489116132312,0.8685810370161738,0.25545466023152535,0.15265853760726217,0.010000000000008993,0.9669224932708615,0.8139651635715648,0.0,0.010000000000008993,0.0,0.0,0.0,0.3059146593985936,0.15734260996142863,0.02000000000004842,0.0,0.3959903361079726,0.0,0.6840853406013414,0.5149230750511051,0.9990725293204132,0.999999999999942,0.9999999999999463,0.151161810070354,0.0,0.23387601955303758,0.0,0.009999999999990905,0.593944181138642,0.29953471277377275,0.0,0.4060615399590697,0.09897692251533424
70.4,0.32942314439723663,0.34389860494370811,0.0,0.99999999999994482,0.0099999999999862647,0.50732066173917323,0.25062614182410792,184476960862.45242,0.9999999999999448,0.4341428892415843,0.15639481767821684,0.2564626482917868,0.4099740883910687,0.09799999999999509,0.42414288924158716,0.11678963535644335,0.37199807156339587,0.24646264829178918,0.0,0.0,0.6952065077703413,0.0,0.19599999999999035,0.9999999999999434,0.0,0.9899999999999668,0.4974655681485374,0.9999999999999448,0.8106467461147607,0.0,0.44156326331705215,0.589106472080247,0.8584839434659614,0.29318445303464735,0.12678963535644047,0.0,0.9999956302406926,0.8297506030782744,0.0,0.0,0.009999999999989993,0.0,0.00999999999997508,0.3204900543248441,0.1079999999999963,0.0003713905929778605,0.0,0.39160325388516715,0.0,0.03878378667887717,0.5368859425110809,0.9998961074366912,0.34927384100373166,0.9999999999999418,0.17639481767820392,0.009999999999990905,0.2547896353564267,0.010000000000010131,0.009999999999990905,0.5876032538851569,0.30104349222960536,0.0,0.39199999999997975,0.09799999999999509
