"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
2.9,0.310349834036519,0.3995535069240061,0.0,1.0000000000000024,0.0,0.72239008766710988,0.019999999999997797,173795907060.45065,0.0,0.0,0.09196916262461663,0.009999999999998897,0.9946553294617606,0.0,0.019999999999997794,1.0000000000000016,0.009999999999998897,0.009999999999998897,0.8684597429702963,0.009999999999998899,0.0,0.0,0.7365666492459156,1.0000000000000016,0.0,1.0000000000000016,0.0,1.0000000000000016,1.0000000000000016,0.019999999999997797,0.0,0.3300000000000002,0.3300000000000002,0.7176645671408414,0.3300000000000002,0.8584597429702974,0.6700000000000009,0.0,0.8584597429702974,0.8684597429702963,1.0000000000000016,0.009999999999998897,0.0,1.0000000000000024,0.0,0.009999999999998899,1.0000000000000016,0.0,0.009999999999998899,0.0,0.009999999999998899,0.41878931042239337,0.0887893104223932,0.2573190785759704,0.0,0.37874092244478924,0.019999999999997797,0.0,0.0,0.0,0.0,0.0,0.10196916262461554,0.33928824120058815
3.0,0.28153015145478494,0.38790030841716827,0.0,1.0000000000000013,0.0,0.54893665560218041,0.0099999999999988987,157656884814.67957,0.009999999999998899,0.0,0.5099999999999996,0.0,1.0000000000000013,0.0,0.0,1.0000000000000013,0.009999999999998899,0.0,0.009999999999998899,0.009999999999998899,0.0,0.0,0.5000000000000007,0.9900000000000025,0.0,1.0000000000000013,0.0,0.9900000000000025,0.9900000000000025,0.0,0.0,0.37568647163394153,0.37568647163394153,0.009999999999998897,0.37568647163394153,0.019999999999997797,0.6143135283660587,0.0,0.009999999999998899,0.009999999999998899,0.8378008941131212,0.009999999999998899,0.010000000000000009,0.9999999999999999,0.0,0.0,0.7971025157006698,0.009999999999998897,0.009999999999998899,0.0,0.0,0.9996759888057513,0.6139895171718083,0.5299999999999974,0.0,0.6057466224087296,0.0,0.009999999999998899,0.0,0.019999999999997797,0.0,0.0,0.5000000000000007,1.0000000000000007
3.1,0.23705230538326655,0.33607125997192933,0.0,1.0000000000000007,0.0,0.50249999999999972,0.0099999999999988987,132749291014.62921,0.009999999999998899,0.009999999999998899,0.5099999999999992,0.019999999999997797,1.0000000000000007,0.0,0.0,0.7483600646103074,0.009999999999998899,0.0,0.0,0.0,0.009999999999998899,0.009999999999998899,0.5099999999999993,0.6600300180066434,0.0,0.6600300180066435,0.009999999999998899,0.6600300180066435,0.6800300180066413,0.0,0.0,0.5000000000000004,0.5000000000000004,0.009999999999998899,0.5000000000000004,0.0,0.5000000000000004,0.0,0.0,0.0,0.2772918511605571,0.0,0.0,1.0000000000000007,0.0,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.0,0.0,0.009999999999998899,1.0000000000000007,0.5000000000000004,0.5099999999999978,0.019999999999997797,0.879157113665507,0.009999999999998899,0.0,0.0,0.009999999999998899,0.0,0.0,0.5099999999999993,1.0000000000000004
3.2,0.23238264422759289,0.34319614061577974,0.0,1.0000000000000011,0.0,0.50999999999999945,0.0099999999999996377,130134280767.45204,0.708696374838771,0.0,0.5099999999999995,0.010000000000000378,0.7340410453770082,0.0,0.0,0.0,0.009999999999998899,0.0,0.009999999999998899,0.0,0.0,0.0,0.5099999999999995,0.009999999999998899,0.0,0.009999999999998899,0.009999999999998897,0.009999999999998899,0.009999999999998899,0.0,0.010000000000000378,0.13442652672624936,0.13442652672625083,0.9093495674408368,0.6374175122739952,0.019999999999997797,0.6374175122739952,0.009999999999998899,0.029999999999996696,0.0299999999999967,1.000000000000001,0.0,0.019999999999997794,0.7718440390002445,0.0,0.0,0.0,0.197179669235612,0.0,0.0,0.009999999999998899,1.000000000000001,0.8755734732737507,0.6871796692356138,0.1871796692356131,0.9902104366675447,0.4078328618376783,0.0,0.2306531926020638,0.0,0.019999999999997797,0.0,0.5199999999999984,1.0000000000000007
3.3,0.20482451587122918,0.32824844699535982,0.0,1.0000000000000011,0.0,0.49500000000000044,0.0099999999999988987,114701728887.88835,0.5049999999999993,0.0,0.5099999999999996,0.019999999999997797,0.49500000000000044,0.3068748400313659,0.0,0.0,0.0,0.0,0.019999999999997797,0.0,0.0,0.009999999999998899,0.5099999999999996,0.0,0.0,0.0,0.0,0.05123403772338886,0.05123403772338886,0.0,0.009999999999998899,0.0,0.0,1.0000000000000007,0.009999999999998899,0.009999999999998899,0.019999999999997794,0.0,0.0,0.009999999999998899,1.000000000000001,0.0,0.0,0.019999999999997794,0.009999999999998899,0.009999999999998899,0.09781245486181867,0.5000000000000006,0.009999999999998899,0.019999999999997797,0.0,0.7834363068177328,0.7834363068177328,1.0000000000000007,0.5000000000000006,0.1961449048134245,0.9950000000000004,0.009999999999998899,0.49500000000000044,0.0,0.0,0.0,0.5000000000000006,1.0000000000000007
3.4,0.23712733809764391,0.36410386676194856,0.0,1.0000000000000009,0.0,0.42704760203839198,0.0099999999999988987,132791309334.68053,0.4345476020383924,0.01999999999999928,0.5804523979616089,0.0,0.4245476020383919,1.0000000000000009,0.03999999999999708,0.0,0.009999999999998899,0.0,0.0,0.0,0.0,0.0,0.5804523979616089,0.0,0.0,0.0,0.0,0.9900000000000021,0.990000000000002,0.01999999999999928,0.0,0.009999999999998899,0.0,1.0000000000000007,0.0,0.019999999999997794,0.0,0.029999999999996696,0.0,0.009999999999998899,0.7327081488394384,0.009999999999998899,0.0,0.009999999999998899,0.0,0.0,1.0000000000000009,0.399547602038391,0.009999999999998899,0.0,0.01999999999999928,0.1882113923143118,0.16821139231431254,0.9900000000000004,0.5704523979616086,0.0,0.9950000000000004,0.010000000000000378,0.4145476020383915,0.0,0.0,0.019999999999997797,0.5804523979616089,1.0000000000000009
3.5,0.20322116339925875,0.34237566514018425,0.0,1.0000000000000018,0.0,0.33757843941377108,0.0099999999999988987,113803851503.5849,0.34166666666666695,0.010000000000000378,0.3375784394137711,0.019999999999998908,0.34166666666666734,1.0000000000000009,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.0,0.0,0.009999999999998899,0.009999999999998899,0.34757843941377,0.0,0.0,0.009999999999998899,0.009999999999998899,0.980000000000003,0.980000000000003,0.0,0.0,0.0,0.0,1.0000000000000018,0.009999999999998899,0.01999999999999928,0.0,0.0,0.009999999999998899,0.0,0.010000000000000378,0.0,0.0,0.0,0.0,0.009999999999998899,1.0000000000000009,0.331666666666667,0.0,0.5134047260367457,0.0,0.009999999999998899,0.0,1.000000000000001,0.6783333333333349,0.0,0.9900000000000013,0.0,0.3316666666666669,0.009999999999998899,0.009999999999998899,0.0,0.3375784394137711,0.669245106080438
3.6,0.17022714671781952,0.32647815930775925,0.0,1.0000000000000013,0.0,0.040672854507753931,0.0099999999999988987,95327202161.978928,0.31363778192782793,0.009999999999998899,0.0,0.010000000000000009,0.3036377819278278,0.7131251599686331,0.0,0.009999999999998899,0.009999999999998899,0.010000000000000009,0.0,0.0,0.019999999999997797,0.0,0.0,0.009999999999998899,0.06829145987412577,0.0,0.009999999999998899,1.0000000000000013,0.9900000000000022,0.0,0.0,0.0,0.0,1.0000000000000009,0.0,0.009999999999998899,0.0,0.009999999999998899,0.0,0.019999999999997797,0.0,0.009999999999998897,0.009999999999998899,0.0,0.0,0.009999999999998899,0.9021875451381783,0.47071827228424623,0.0,1.0000000000000013,0.0,0.009999999999998897,0.0,0.6387422165746187,0.6072755638556552,0.009999999999998897,1.000000000000001,0.009999999999999785,0.3036377819278282,0.0,0.0,0.0,0.0,0.03146665271896332
3.7,0.12825790975982129,0.29246051915732929,0.0,1.0000000000000011,0.0,0.028765962276599555,0.0099999999999988969,71824429465.499954,0.2599999999999992,0.009999999999998899,0.019999999999997794,0.019999999999997797,0.2699999999999981,0.009999999999998897,0.0,0.0,0.0,0.0299999999999967,0.0,0.009999999999998899,0.0,0.008303673998941719,0.019999999999997794,0.009999999999998899,1.000000000000001,0.009999999999998899,0.0,0.028765962276599555,0.028765962276599555,0.0,0.0,0.019999999999997794,0.009999999999998897,1.000000000000001,0.0,0.009999999999998897,0.0,0.009999999999998897,0.019999999999997794,0.009999999999998897,0.0,0.009999999999998899,0.029999999999996693,0.019999999999997794,0.0,0.009999999999998897,0.0,1.0000000000000009,0.0,1.000000000000001,0.0,0.008303673998941719,0.0,0.5000000000000002,0.5000000000000002,0.0,1.000000000000001,0.008303673998941719,0.2500000000000003,0.02999999999999836,0.0,0.0,0.0,0.0
3.8,0.12197694382396337,0.27816403337273454,0.0,1.000000000000002,0.0,0.019999999999997797,0.0099999999999988987,68307088541.419502,0.25749999999999923,0.0,0.019999999999997797,0.009999999999998899,0.2674999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016963260010571801,0.009999999999998899,0.0,1.0000000000000009,0.0,0.009999999999998899,0.019999999999997797,0.009999999999998899,0.009999999999998899,0.009999999999998899,0.12145743812564724,0.009999999999998899,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.019999999999997797,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999998899,1.0000000000000013,0.0,0.48659527396325064,0.019999999999997797,0.011696326001056079,0.009999999999998897,0.524999999999997,0.6600671640499068,0.009999999999999787,1.000000000000002,0.0016963260010571801,0.2475000000000003,0.009999999999998899,0.009999999999998899,0.0,0.029999999999996693,0.019999999999997794
3.9,0.17335777512577155,0.32691156187965981,0.0,1.0000000000000011,0.0,0.24598789363208562,0.0099999999999988987,97080354070.432083,0.24895157452834146,0.0,0.009999999999998897,0.019999999999997797,0.24895157452834146,0.009999999999998899,0.019999999999997794,0.009999999999998899,0.009999999999998899,0.009999999999998897,0.0,0.8689093122840367,0.009999999999998899,0.009999999999999787,0.009999999999998899,0.0,0.9517085401258685,0.0,0.0,0.009999999999998899,0.009999999999998899,0.0,0.0,1.0000000000000004,0.2627794870545261,0.9939515745283426,0.0,0.009999999999998899,0.0,0.0,0.009999999999998899,0.009999999999998899,0.0,0.010000000000000378,0.009999999999998899,0.2627794870545261,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.6122243698847198,0.2627794870545261,0.010000000000000378,0.49999999999999956,1.000000000000001,0.009999999999998897,1.000000000000001,0.009999999999998899,0.24500000000000033,0.009999999999998897,0.019999999999997797,0.0,0.0,0.0
4.0,0.22118168179663464,0.35269029179235961,0.0,0.99999999999999678,0.0,0.49999999999999839,0.0,123861741806.11539,0.7523955891251877,0.0,0.0,0.7523955891251877,0.019999999999997794,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999968,0.0,0.0,0.001639461992635205,0.0,0.009999999999998899,0.7523955891251877,0.0,0.009999999999998897,0.0,0.0,0.0,0.9999999999999962,0.4999999999999984,0.7524999999999958,0.7523955891251877,0.009999999999998899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999984,0.0,0.0,0.0,0.8429195096435801,0.009999999999998899,0.0,0.9827716223690586,0.5099999999999973,0.019999999999997794,0.5149999999999959,0.9999999999999959,0.0,0.9999999999999956,0.0,0.24749999999999928,0.0,0.019999999999997797,0.0,0.31280521199119404,0.11145601811436422
4.1,0.27284601692817123,0.37514204503743148,0.0,0.999999999999997,0.0,0.5058401345018384,0.01000000000000334,152793769479.77588,0.9799999999999985,0.01000000000000334,0.01000000000000334,0.9699999999999979,0.02000000000000668,0.0,0.0,0.0,0.020000000000002238,0.009999999999998899,0.32018800016327725,0.9999999999999964,0.03000000000000114,0.0,0.008360538007363694,0.0,0.0,0.9699999999999979,0.4743319730271178,0.0,0.4843319730271168,0.009999999999999785,0.009999999999998899,0.9999999999999968,0.5049999999999972,0.7524999999999986,0.95,0.01000000000000334,0.020000000000000163,0.0,0.0,0.32018800016327725,0.01000000000000334,0.0,0.0,0.5149999999999985,0.0,0.0,0.01000000000000334,0.24749999999999914,0.0,0.0,0.8555338803727517,0.5149999999999965,0.009999999999998899,0.4949999999999985,0.9999999999999969,0.0,0.999999999999997,0.010000000000000675,0.257499999999998,0.0,0.0,0.0,0.9605820452093327,0.5083605380073618
4.2,0.30819935032534945,0.41869928168536469,0.0,0.99999999999999634,0.0,0.71226313262950935,0.010000000000001858,172591636182.19574,0.963819107871986,0.0,0.0,0.9438191078719882,0.0,0.0,0.0,0.0,0.0,0.01000000000000334,0.9999999999999963,0.1410906877159679,0.0,0.0,0.0,0.0,0.0,0.9338191078719894,0.9999999999999963,0.010000000000003338,0.9899999999999975,0.0,0.009999999999998899,0.9999999999999962,0.5099999999999971,0.8603060026242071,0.9699999999999998,0.9790562254109856,0.0,0.009999999999998899,0.0,0.9999999999999963,0.0,0.0,0.0,0.49999999999999817,0.046180892128009354,0.0,0.01000000000000334,0.040468280131504095,0.0,0.0,0.5643443202246057,0.519999999999996,0.009999999999998899,0.5304265537368824,0.9999999999999963,0.010000000000000377,0.9899999999999962,0.00592306656848729,0.02699475676504637,0.01000000000000334,0.0,0.0,0.9999999999999963,0.6629155092979434
4.3,0.28109013148754397,0.38799157693092395,0.0,0.99999999999999645,0.0,0.53901905966809949,0.01000000000000334,157410473633.02463,0.5960762386724101,0.24229093566958682,0.0,0.36378530300282386,0.020000000000003716,0.0,0.01000000000000038,0.0,0.0,0.0,0.9999999999999963,0.0,0.0,0.0,0.01000000000000334,0.0,0.0,0.36378530300282386,0.9999999999999963,0.0,0.9899999999999973,0.0,0.0,0.9999999999999964,0.519999999999996,0.6688626564426926,0.9999999999999958,0.9352195836267805,0.033401052634469686,0.11384763755877712,0.0,0.9999999999999963,0.01000000000000334,0.0,0.01000000000000038,0.49999999999999817,0.393923761327586,0.0,0.0,0.009999999999998899,0.0,0.0,0.055125807148859174,0.49999999999999817,0.0,0.634120820251585,0.9999999999999954,0.0,0.9999999999999956,0.014076933431510508,0.0,0.01000000000000334,0.01000000000000334,0.0,0.7265313305325849,0.9999999999999962
4.4,0.27929957785275944,0.37661423461407251,0.0,0.99999999999999678,0.0,0.58579059005691558,0.01000000000000334,156407763597.54529,0.4999999999999983,0.4999999999999983,0.01000000000000334,0.01000000000000334,0.0,0.0,0.0,0.0,0.0,0.01000000000000334,0.6998119998367257,0.009999999999998897,0.01999999999999928,0.0,0.0,0.01000000000000334,0.02000000000000668,0.0,0.5656680269728845,0.009999999999998897,0.5756680269728834,0.0,0.01000000000000334,0.9385425618743737,0.7622205129454863,0.6414164431178992,0.9999999999999968,0.9861881875819114,0.5099999999999972,0.9999999999999968,0.0,0.8181742126149684,0.0,0.020000000000002235,0.0,0.7722205129454852,0.4999999999999983,0.01000000000000334,0.2624056703705247,0.0,0.0,0.020000000000002238,0.0,0.7722205129454851,0.019999999999997797,0.6161582793090121,0.9999999999999961,0.0,0.9999999999999959,0.0,0.010000000000000378,0.0,0.0,0.0,0.030081412266889096,0.9999999999999962
4.5,0.19020486178921006,0.33255040931639163,0.0,0.99999999999999734,0.0,0.23590200253523569,0.01000000000000334,106514722601.9577,0.49499999999999783,0.5149999999999957,0.01000000000000334,0.01000000000000334,0.009999999999998899,0.01000000000000334,0.0,0.0,0.01000000000000334,0.0,0.020000000000002238,0.010000000000003338,0.0,0.0,0.02000000000000668,0.01000000000000334,0.01000000000000334,0.01000000000000334,0.0,0.0,0.6840030196503476,0.0,0.0,0.01000000000000334,0.02000000000000668,0.5121552443280725,0.9999999999999972,0.149536003380315,0.49999999999999806,0.9999999999999973,0.0,0.9999999999999962,0.009999999999998899,0.0,0.01000000000000334,0.010000000000000378,0.49499999999999783,0.01000000000000334,0.835139503589417,0.03000000000000114,0.0,0.0,0.0,0.01000000000000334,0.0,0.5049999999999982,0.710638489247582,0.0,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.01000000000000334,0.9999999999999973
4.6,0.21161753168923364,0.33831044697510826,0.0,0.99999999999999678,0.0,0.45952631852092196,0.01000000000000334,118505817745.97084,0.509999999999997,0.509999999999997,0.0,0.01000000000000334,0.03000000000000114,0.4460350913612299,0.020000000000002238,0.0,0.0,0.01000000000000334,0.0,0.19333219447659794,0.19333219447659794,0.0,0.0,0.030000000000002615,0.01000000000000334,0.020000000000003716,0.0,0.19333219447659794,0.9999999999999968,0.0,0.0,0.0,0.0,0.04895851151794695,0.9999999999999967,0.030000000000001137,0.509999999999997,0.9999999999999967,0.020000000000002238,0.9999999999999962,0.020000000000002238,0.0,0.01000000000000334,0.0,0.4999999999999981,0.0,0.9999999999999962,0.0,0.0,0.9611747120711553,0.0,0.0,0.01000000000000334,0.624272142026725,0.6342721420267238,0.0,0.6603858978727484,0.0,0.0,0.0,0.0,0.0,0.0,0.6454866942907556
4.7,0.24524441719943241,0.36777803739101239,0.0,0.99999999999999656,0.0,0.51124999999999732,0.010000000000001119,137336873631.68217,0.5149999999999975,0.5349999999999937,0.01000000000000334,0.0,0.030000000000001137,0.9999999999999966,0.01000000000000334,0.01000000000000334,0.0,0.0,0.009999999999998899,0.519999999999996,0.5099999999999972,0.009999999999998899,0.0,0.0,0.0,0.0,0.009999999999998899,0.5099999999999972,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.9999999999999962,0.020000000000002238,0.5099999999999971,0.9999999999999963,0.0,0.9116377872217554,0.020000000000002238,0.0,0.0,0.0,0.49499999999999805,0.0,0.9224548260400579,0.010000000000003338,0.0,0.9999999999999966,0.0,0.0,0.0,0.781148687476607,0.7711486874766083,0.0,0.7711486874766083,0.01000000000000334,0.0,0.0,0.019999999999997794,0.0,0.0299999999999967,0.781148687476607
4.8,0.20507088995243322,0.30938642531100796,0.0,0.99999999999999645,0.0,0.34063255281297605,0.01000000000000334,114839698373.36266,0.5099999999999971,0.48999999999999794,0.01000000000000334,0.0,0.0,0.9999999999999964,0.009999999999998899,0.01000000000000334,0.5402168166120624,0.01000000000000334,0.0,0.4999999999999982,0.4999999999999982,0.009999999999998899,0.02000000000000668,0.0,0.0,0.0,0.0,0.4999999999999982,0.9999999999999959,0.0,0.0,0.19365243473588922,0.19365243473588922,0.009999999999998899,0.9999999999999957,0.02000000000000668,0.6936524347358872,0.9999999999999959,0.0,0.0,0.0,0.01000000000000334,0.0,0.2136524347358885,0.48999999999999794,0.01000000000000038,0.0,0.02000000000000668,0.0,0.9129606357928386,0.0,0.19365243473588922,0.0,0.34063255281297605,0.34063255281297605,0.009999999999998897,0.34063255281297605,0.02000000000000668,0.009999999999998899,0.0,0.0,0.0,0.02000000000000668,0.3306325528129772
4.9,0.20074713880007605,0.30879275718614824,0.0,0.99999999999999734,0.0,0.40820330815611872,0.01000000000000334,112418397728.04262,0.3077090643304192,0.287709064330417,0.01000000000000334,0.009999999999998899,0.0,0.5739649086387733,0.0,0.7524760026963498,0.9999999999999966,0.009999999999998899,0.7524760026963498,0.4999999999999983,0.4999999999999983,0.02000000000000668,0.01000000000000334,0.0,0.0,0.0,0.0,0.4999999999999983,0.9999999999999973,0.020000000000002238,0.0,0.5634010526344557,0.5534010526344567,0.009999999999998899,0.37760441087482555,0.0,0.9999999999999971,0.8861523624412377,0.01000000000000334,0.01000000000000334,0.0,0.0,0.0,0.533401052634459,0.08989534654440857,0.020000000000002238,0.0,0.0,0.0,0.15586465213600406,0.009999999999998897,0.5634010526344557,0.0,0.009999999999998897,0.0,0.01000000000000334,0.0,0.0,0.0,0.13438374757764215,0.01000000000000334,0.0,0.009999999999998899,0.0299999999999967
5.0,0.24482153231915063,0.41542227234965534,0.0,0.99999999999999634,0.0,0.18237119411312899,0.01000000000000334,137100058098.72437,0.03000000000001002,0.01000000000000334,0.01000000000000334,0.01000000000000334,0.01000000000000334,0.01000000000000334,0.0,0.9999999999999963,0.9999999999999963,0.0,0.9999999999999963,0.9606708251737349,0.9506708251737361,0.0,0.01000000000000334,0.02000000000000668,0.0,0.0,0.0,0.960670825173735,0.9799999999999984,0.009999999999998899,0.0,0.9999999999999963,0.9899999999999973,0.0,0.0,0.0,0.9899999999999973,0.01000000000000334,0.0,0.02000000000000668,0.0,0.0,0.0,0.9899999999999973,0.0,0.009999999999998899,0.01000000000000334,0.6394847764524859,0.0,0.010000000000003338,0.01000000000000334,0.9899999999999973,0.0,0.020000000000006676,0.0,0.0,0.009999999999998899,0.0,0.009999999999998899,0.9885085578987106,0.0,0.0,0.019999999999997797,0.020000000000002238
5.1,0.22751500800142618,0.38089064606435108,0.0,0.99999999999999667,0.0,0.35849698034967059,0.01000000000000334,127408404480.79874,0.01000000000000334,0.01000000000000334,0.01000000000000334,0.5202168166120528,0.01000000000000334,0.0,0.01000000000000334,0.9999999999999964,0.9999999999999967,0.5302168166120532,0.9799999999999985,0.9999999999999964,0.35599698034967087,0.0,0.01000000000000334,0.0,0.02000000000000668,0.01000000000000334,0.0,0.36599698034966976,0.35599698034967087,0.0,0.0,0.9799999999999985,0.9999999999999964,0.01000000000000334,0.01000000000000334,0.0,0.9799999999999985,0.0,0.0,0.0,0.01000000000000334,0.0,0.01000000000000334,0.9799999999999985,0.0,0.01000000000000334,0.0,0.9999999999999962,0.00241587380672037,0.01000000000000334,0.0,0.9899999999999977,0.009999999999998897,0.0,0.01000000000000334,0.0,0.0,0.01000000000000334,0.0,0.509999999999997,0.0,0.01000000000000334,0.0,0.0
