"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
7.7999999999999998,0.00076666666666666691,0.00088254681965824829,0.00076666666666666691,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.001,0.003,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.002,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.001
7.9000000000000004,0.00060000000000000006,0.00075718777944003648,0.00060000000000000006,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.002,0.002,0.001
8.0,0.0010666666666666669,0.00092855921847894145,0.0010666666666666669,0.0030000000000000001,0.0,0.002,0.001,0.001,0.002,0.001,0.0,0.002,0.002,0.001,0.003,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.001,0.002,0.0,0.002,0.003,0.001
8.0999999999999996,0.0010333333333333336,0.00094809751022185951,0.0010333333333333336,0.0040000000000000001,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.002,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.003,0.002,0.001,0.001,0.0,0.002,0.004,0.001
8.1999999999999993,0.00090000000000000019,0.00094339811320566047,0.00090000000000000019,0.0040000000000000001,0.0,0.001,0.001,0.002,0.002,0.001,0.0,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.002,0.004,0.001
8.3000000000000007,0.00073333333333333378,0.00072724747430904775,0.00073333333333333378,0.002,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.002,0.001
8.4000000000000004,0.00060000000000000006,0.00071180521680208738,0.00060000000000000006,0.002,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0
8.5,0.00040000000000000007,0.00061101009266077873,0.00040000000000000007,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5999999999999996,0.00043333333333333337,0.0006155395104206463,0.00043333333333333337,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.002,0.0,0.0,0.001,0.001,0.0
8.6999999999999993,0.00050000000000000012,0.0007187952884282607,0.00050000000000000012,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.002,0.0,0.001,0.001,0.001,0.0
8.8000000000000007,0.00060000000000000006,0.00084063468086123267,0.00060000000000000006,0.0030000000000000001,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.0,0.001,0.001
8.9000000000000004,0.0009000000000000003,0.00094339811320566058,0.0009000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.002,0.003,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.001,0.002,0.001,0.0,0.0,0.001,0.002
9.0,0.00080000000000000026,0.0011661903789690602,0.00080000000000000026,0.0040000000000000001,0.0,0.001,0.0,0.004,0.004,0.001,0.0,0.0,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002
9.0999999999999996,0.0008333333333333336,0.0013186693629901659,0.0008333333333333336,0.0050000000000000001,0.0,0.001,0.0,0.005,0.004,0.001,0.0,0.0,0.004,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
9.1999999999999993,0.00063333333333333351,0.00079512402945843756,0.00063333333333333351,0.0030000000000000001,0.0,0.001,0.0,0.003,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.0
9.3000000000000007,0.00073333333333333356,0.000813770374382247,0.00073333333333333356,0.0030000000000000001,0.0,0.001,0.001,0.003,0.002,0.0,0.0,0.001,0.002,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0
9.4000000000000004,0.00046666666666666672,0.0006699917080747258,0.00046666666666666672,0.002,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0
9.5,0.0008333333333333336,0.00089752746785575063,0.0008333333333333336,0.0030000000000000001,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.001,0.003,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.001,0.0
9.5999999999999996,0.00070000000000000032,0.00093630479367920938,0.00070000000000000032,0.0040000000000000001,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001
9.6999999999999993,0.00063333333333333362,0.0008359957469322968,0.00063333333333333362,0.0030000000000000001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.002
9.8000000000000007,0.0012000000000000003,0.0011944315244779276,0.0012000000000000003,0.0050000000000000001,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.002,0.005,0.0,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.003,0.0,0.001,0.0,0.001,0.001,0.001,0.003,0.003
9.9000000000000004,0.0010000000000000002,0.0010327955589886446,0.0010000000000000002,0.0040000000000000001,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.001,0.002,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.002,0.002,0.003
10.0,0.0012333333333333339,0.001145522685162639,0.0012333333333333339,0.0040000000000000001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.004,0.0,0.001,0.002,0.002,0.001,0.004,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.001,0.0,0.002,0.003,0.003
10.1,0.0013333333333333337,0.0010749676997731398,0.0013333333333333337,0.0040000000000000001,0.001,0.002,0.001,0.001,0.001,0.0,0.002,0.001,0.001,0.004,0.001,0.002,0.002,0.002,0.001,0.004,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.001,0.0,0.002,0.003,0.002
10.199999999999999,0.0014000000000000006,0.0011135528725660046,0.0014000000000000006,0.0030000000000000001,0.00025000000000000001,0.002,0.001,0.002,0.001,0.0,0.001,0.0,0.002,0.003,0.001,0.002,0.002,0.002,0.001,0.003,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.003,0.002,0.003,0.001,0.0,0.003,0.003,0.003
10.300000000000001,0.0013000000000000004,0.0012151817422372125,0.0013000000000000004,0.0040000000000000001,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.001,0.004,0.002,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.002,0.003,0.0,0.003,0.003,0.003
10.4,0.0013000000000000002,0.0010376254944182255,0.0013000000000000002,0.0030000000000000001,0.00025000000000000001,0.002,0.001,0.002,0.002,0.0,0.0,0.0,0.003,0.002,0.001,0.001,0.002,0.0,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.002,0.0,0.003,0.003,0.001,0.003,0.002,0.001
10.5,0.0011666666666666668,0.0012133516482134199,0.0011666666666666668,0.0040000000000000001,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.0,0.003,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.004,0.0,0.004,0.003,0.0,0.003,0.002,0.0
10.6,0.001166666666666667,0.0013437096247164251,0.001166666666666667,0.0050000000000000001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.005,0.001,0.004,0.003,0.0,0.003,0.002,0.0
10.699999999999999,0.0012000000000000001,0.0015577761927397229,0.0012000000000000001,0.0040000000000000001,0.0,0.00175,0.00050000000000000001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.004,0.001,0.001,0.004,0.0,0.004,0.004,0.001,0.004,0.004,0.0
10.800000000000001,0.0014666666666666669,0.0018208667044996886,0.0014666666666666669,0.0060000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.006,0.001,0.002,0.004,0.0,0.005,0.004,0.001,0.004,0.005,0.002
10.9,0.0015333333333333336,0.0014996295838935992,0.0015333333333333336,0.0050000000000000001,0.0,0.002,0.001,0.001,0.001,0.002,0.001,0.0,0.003,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.004,0.002,0.004,0.003,0.0,0.004,0.002,0.002,0.004,0.005,0.001
11.0,0.0016000000000000003,0.0013316656236958785,0.0016000000000000003,0.0050000000000000001,0.001,0.002,0.001,0.002,0.002,0.003,0.001,0.001,0.001,0.003,0.0,0.001,0.001,0.001,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.001,0.003,0.002,0.0,0.004,0.002,0.002,0.003,0.005,0.002
11.1,0.0017000000000000003,0.0014177446878757827,0.0017000000000000003,0.0050000000000000001,0.00025000000000000001,0.0027500000000000003,0.002,0.002,0.002,0.003,0.001,0.002,0.001,0.004,0.001,0.003,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.002,0.0,0.003,0.003,0.002,0.001,0.005,0.002
11.199999999999999,0.0016333333333333339,0.0014715826703096079,0.0016333333333333339,0.0060000000000000001,0.00025000000000000001,0.0027500000000000003,0.001,0.003,0.002,0.003,0.001,0.002,0.001,0.006,0.0,0.003,0.002,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.002,0.0,0.003,0.002,0.001,0.001,0.004,0.002
11.300000000000001,0.0015666666666666674,0.0013337499349161703,0.0015666666666666674,0.0050000000000000001,0.0,0.0030000000000000001,0.0015,0.003,0.002,0.003,0.001,0.001,0.002,0.005,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.003,0.001,0.003,0.003,0.001,0.003,0.003,0.002
11.4,0.0016666666666666674,0.0011352924243950935,0.0016666666666666674,0.0040000000000000001,0.001,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.002,0.001,0.004,0.003,0.001,0.003,0.003,0.001,0.003,0.003,0.002
11.5,0.0012000000000000003,0.0010132456102380444,0.0012000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.001,0.0,0.002,0.0,0.001,0.002,0.003,0.001,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.001,0.003,0.002,0.002,0.002,0.002,0.001,0.003,0.0,0.001
11.6,0.0011333333333333338,0.0012840906856172152,0.0011333333333333338,0.0060000000000000001,0.0,0.002,0.001,0.003,0.0,0.003,0.002,0.001,0.0,0.006,0.0,0.002,0.002,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.0,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0
11.699999999999999,0.00086666666666666695,0.0011469767022723502,0.00086666666666666695,0.0050000000000000001,0.0,0.001,0.00050000000000000001,0.003,0.0,0.002,0.002,0.001,0.0,0.005,0.0,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0
11.800000000000001,0.00080000000000000026,0.00094516312525052171,0.00080000000000000026,0.0040000000000000001,0.0,0.001,0.001,0.002,0.0,0.002,0.002,0.0,0.0,0.004,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.002,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0
11.9,0.00093333333333333365,0.00096378881965339738,0.00093333333333333365,0.0040000000000000001,0.0,0.001,0.001,0.003,0.0,0.001,0.001,0.0,0.0,0.004,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.001,0.002,0.001,0.001,0.002,0.0,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0
12.0,0.001166666666666667,0.0010979779394667069,0.001166666666666667,0.0040000000000000001,0.00025000000000000001,0.001,0.001,0.004,0.001,0.001,0.001,0.0,0.001,0.004,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.001,0.002,0.0,0.001,0.003,0.003,0.0,0.001,0.001,0.001,0.001,0.001,0.001
12.1,0.0010333333333333336,0.001196754871401083,0.0010333333333333336,0.0040000000000000001,0.0,0.00175,0.001,0.004,0.001,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.003,0.0,0.002,0.002,0.001,0.001,0.002,0.001
12.199999999999999,0.00096666666666666711,0.0011100550536897809,0.00096666666666666711,0.0040000000000000001,0.0,0.001,0.001,0.004,0.001,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.002,0.002,0.0,0.001,0.002,0.001
12.300000000000001,0.0011000000000000001,0.0010754843869934456,0.0011000000000000001,0.0040000000000000001,0.0,0.00175,0.001,0.004,0.001,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.003,0.002,0.001,0.002,0.003,0.0,0.0,0.001,0.001
12.4,0.0011000000000000003,0.00090737717258774673,0.0011000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.003,0.0,0.001,0.002,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.002
12.5,0.001266666666666667,0.00099777530313971798,0.001266666666666667,0.0040000000000000001,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.004,0.001,0.002,0.002,0.001,0.001,0.003,0.0,0.002,0.002,0.001,0.001,0.002,0.001,0.003,0.001,0.0,0.001,0.001,0.002,0.0
12.6,0.0013000000000000004,0.0011590225767142471,0.0013000000000000004,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.003,0.0,0.002,0.002,0.004,0.003,0.004,0.002,0.002,0.001,0.0,0.0,0.002,0.001,0.001,0.002,0.0,0.001,0.002,0.001,0.0
12.699999999999999,0.001266666666666667,0.0011813363431112897,0.001266666666666667,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.002,0.002,0.004,0.003,0.004,0.002,0.002,0.001,0.001,0.0,0.002,0.001,0.001,0.002,0.0,0.002,0.002,0.001,0.001
12.800000000000001,0.0012666666666666672,0.0011527744310527053,0.0012666666666666672,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.002,0.003,0.002,0.004,0.002,0.001,0.001,0.002,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.002,0.004,0.001
12.9,0.0011666666666666672,0.0011571036638473185,0.0011666666666666672,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.003,0.003,0.001,0.004,0.002,0.001,0.001,0.002,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.003,0.001
13.0,0.0013000000000000002,0.0011874342087037919,0.0013000000000000002,0.0040000000000000001,0.00025000000000000001,0.002,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.002,0.001,0.001,0.001,0.003,0.003,0.004,0.001,0.002,0.003,0.0,0.001,0.003,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.004,0.001
13.1,0.0015333333333333338,0.0011469767022723504,0.0015333333333333338,0.0040000000000000001,0.001,0.0027500000000000003,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.002,0.003,0.004,0.0,0.002,0.003,0.0,0.001,0.002,0.0,0.002,0.001,0.0,0.002,0.003,0.0
13.199999999999999,0.0013666666666666669,0.0009480975102218594,0.0013666666666666669,0.0040000000000000001,0.001,0.002,0.001,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.0,0.001,0.003,0.0,0.002,0.001,0.0,0.001,0.002,0.001,0.002,0.004,0.002
13.300000000000001,0.0014333333333333338,0.0011455226851626388,0.0014333333333333338,0.0040000000000000001,0.001,0.002,0.001,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.002,0.003,0.002,0.001,0.001,0.0,0.0,0.001,0.004,0.0,0.002,0.001,0.0,0.002,0.003,0.001,0.003,0.004,0.003
13.4,0.0013000000000000002,0.0012688577540449521,0.0013000000000000002,0.0040000000000000001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.001,0.0,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.001,0.004,0.0,0.002,0.001,0.0,0.002,0.004,0.001,0.003,0.004,0.002
13.5,0.0010333333333333334,0.0011685698761972072,0.0010333333333333334,0.0040000000000000001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.004,0.0,0.001,0.001,0.0,0.002,0.003,0.0,0.003,0.003,0.002
13.6,0.0011000000000000003,0.00097809338340808108,0.0011000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.002,0.003,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.0,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.001,0.002,0.002,0.001,0.0,0.001,0.0,0.001,0.003,0.001,0.002,0.001,0.001
13.699999999999999,0.0011333333333333334,0.0010873004286866728,0.0011333333333333334,0.0030000000000000001,0.0,0.002,0.001,0.002,0.003,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.001,0.003,0.0,0.001,0.002,0.0,0.001,0.0,0.003,0.0,0.003,0.001,0.001
13.800000000000001,0.00076666666666666691,0.00091954094827558105,0.00076666666666666691,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.002,0.003,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.0
13.9,0.00066666666666666686,0.00053748384988656971,0.00066666666666666686,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
14.0,0.000966666666666667,0.0010482790129010926,0.000966666666666667,0.0040000000000000001,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.001,0.001,0.001,0.002,0.001,0.002,0.003,0.001
14.1,0.0010333333333333336,0.0010796089827134433,0.0010333333333333336,0.0040000000000000001,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.002,0.001,0.002,0.002,0.001,0.002,0.003,0.001
14.199999999999999,0.0011000000000000003,0.0011060440015358041,0.0011000000000000003,0.0040000000000000001,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.001,0.001,0.002,0.0,0.002,0.004,0.002
14.300000000000001,0.00096666666666666678,0.0010796089827134433,0.00096666666666666678,0.0040000000000000001,0.0,0.00175,0.001,0.004,0.001,0.0,0.0,0.001,0.003,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.002,0.0,0.001,0.003,0.002
14.4,0.0008333333333333335,0.00089752746785575074,0.0008333333333333335,0.0030000000000000001,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.002,0.002,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.003,0.001
14.5,0.00050000000000000001,0.00080622577482985472,0.00050000000000000001,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.002,0.0
14.6,0.0009000000000000003,0.00097809338340808108,0.0009000000000000003,0.0030000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.0,0.002,0.0,0.003,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.002,0.0,0.001,0.002,0.0
14.699999999999999,0.0006333333333333334,0.00091226214556026735,0.0006333333333333334,0.0030000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.0,0.002,0.0,0.003,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001
14.800000000000001,0.00076666666666666691,0.00088254681965824807,0.00076666666666666691,0.0030000000000000001,0.0,0.001,0.00050000000000000001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.0,0.002,0.0,0.003,0.001,0.0,0.002,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001
14.9,0.0011000000000000003,0.0011060440015358043,0.0011000000000000003,0.0040000000000000001,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.001,0.002,0.004,0.002,0.003,0.0,0.002,0.0,0.003,0.0,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.001,0.001
15.0,0.0011000000000000003,0.0011647603473104104,0.0011000000000000003,0.0040000000000000001,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.001,0.002,0.004,0.002,0.003,0.0,0.002,0.0,0.003,0.0,0.002,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001
15.1,0.0012666666666666668,0.0012364824660660934,0.0012666666666666668,0.0040000000000000001,0.0,0.002,0.001,0.003,0.001,0.001,0.0,0.002,0.003,0.004,0.002,0.003,0.0,0.002,0.0,0.004,0.001,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.001
15.199999999999999,0.000966666666666667,0.00098262686486557836,0.000966666666666667,0.0030000000000000001,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.001,0.003,0.003,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.003,0.0,0.001,0.001,0.0,0.0,0.001
15.300000000000001,0.00060000000000000016,0.00075718777944003637,0.00060000000000000016,0.0030000000000000001,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.001,0.003,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.001,0.001,0.0,0.0
15.4,0.00043333333333333348,0.00049553562491061682,0.00043333333333333348,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0
