"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
101.40000000000001,0.090733333333333305,0.072925045232911739,0.090733333333333305,0.28000000000000003,0.037499999999999999,0.10650000000000001,0.063500000000000001,0.28,0.035,0.079,0.033,0.034,0.074,0.161,0.043,0.037,0.272,0.222,0.027,0.043,0.044,0.051,0.192,0.066,0.039,0.04,0.027,0.154,0.09,0.09,0.19,0.061,0.021,0.074,0.096,0.11,0.037
101.5,0.090666666666666659,0.073178017342793777,0.090666666666666659,0.28100000000000003,0.040250000000000001,0.10625000000000001,0.0625,0.281,0.035,0.078,0.032,0.031,0.077,0.161,0.041,0.036,0.273,0.222,0.026,0.045,0.044,0.052,0.194,0.067,0.04,0.041,0.028,0.153,0.086,0.087,0.191,0.058,0.022,0.073,0.095,0.11,0.041
101.59999999999999,0.089966666666666667,0.072712439712121421,0.089966666666666667,0.27600000000000002,0.0385,0.10600000000000001,0.0625,0.276,0.036,0.075,0.031,0.031,0.076,0.157,0.041,0.035,0.272,0.22,0.023,0.044,0.046,0.051,0.196,0.066,0.041,0.04,0.027,0.154,0.087,0.088,0.189,0.059,0.021,0.073,0.097,0.109,0.038
101.7,0.088866666666666677,0.071478543789183502,0.088866666666666677,0.27600000000000002,0.036749999999999998,0.10475000000000001,0.0625,0.276,0.035,0.077,0.032,0.033,0.074,0.158,0.04,0.034,0.263,0.22,0.022,0.044,0.043,0.053,0.188,0.067,0.04,0.039,0.028,0.151,0.087,0.088,0.185,0.058,0.021,0.071,0.095,0.108,0.036
101.8,0.089233333333333331,0.072001705226720544,0.089233333333333331,0.27400000000000002,0.037749999999999999,0.10250000000000001,0.064000000000000001,0.274,0.037,0.074,0.03,0.031,0.074,0.155,0.042,0.033,0.268,0.221,0.023,0.043,0.043,0.049,0.195,0.066,0.043,0.04,0.029,0.151,0.086,0.091,0.187,0.062,0.022,0.072,0.095,0.105,0.036
101.90000000000001,0.089966666666666667,0.073070506285976222,0.089966666666666667,0.27900000000000003,0.037749999999999999,0.10475000000000001,0.062,0.279,0.037,0.077,0.031,0.031,0.076,0.158,0.041,0.033,0.269,0.225,0.023,0.042,0.042,0.049,0.195,0.065,0.044,0.04,0.029,0.153,0.086,0.09,0.19,0.059,0.022,0.073,0.095,0.108,0.037
102.0,0.089433333333333295,0.073319248647420163,0.089433333333333295,0.27800000000000002,0.037499999999999999,0.10425000000000001,0.061499999999999999,0.278,0.036,0.077,0.032,0.031,0.073,0.161,0.039,0.033,0.269,0.225,0.023,0.042,0.041,0.047,0.192,0.065,0.041,0.039,0.027,0.154,0.088,0.089,0.191,0.058,0.021,0.073,0.093,0.108,0.037
102.09999999999999,0.089933333333333323,0.073035120927461256,0.089933333333333323,0.27700000000000002,0.037499999999999999,0.10600000000000001,0.061499999999999999,0.277,0.035,0.077,0.032,0.034,0.073,0.159,0.041,0.035,0.27,0.224,0.022,0.043,0.045,0.047,0.194,0.064,0.043,0.039,0.028,0.154,0.087,0.089,0.191,0.059,0.02,0.073,0.097,0.109,0.037
102.2,0.089166666666666658,0.072371763984458909,0.089166666666666658,0.27600000000000002,0.037999999999999999,0.10150000000000001,0.062,0.276,0.037,0.077,0.03,0.034,0.071,0.158,0.042,0.034,0.268,0.223,0.021,0.043,0.042,0.048,0.194,0.063,0.046,0.041,0.028,0.149,0.084,0.09,0.188,0.061,0.02,0.073,0.094,0.104,0.036
102.3,0.08879999999999999,0.072083932560129751,0.08879999999999999,0.27300000000000002,0.037999999999999999,0.10175000000000001,0.060999999999999999,0.273,0.037,0.077,0.03,0.033,0.071,0.156,0.043,0.035,0.267,0.222,0.021,0.043,0.041,0.047,0.193,0.064,0.041,0.042,0.027,0.152,0.085,0.087,0.189,0.058,0.021,0.075,0.092,0.105,0.037
102.40000000000001,0.088466666666666666,0.071325887461862136,0.088466666666666666,0.27400000000000002,0.038249999999999999,0.10625000000000001,0.059999999999999998,0.274,0.038,0.077,0.028,0.033,0.076,0.157,0.044,0.036,0.263,0.219,0.021,0.042,0.039,0.047,0.189,0.063,0.04,0.042,0.027,0.148,0.087,0.087,0.184,0.057,0.02,0.072,0.098,0.109,0.037
102.5,0.088833333333333334,0.071075116758414283,0.088833333333333334,0.27600000000000002,0.03925,0.10575000000000001,0.060499999999999998,0.276,0.038,0.078,0.028,0.035,0.078,0.157,0.044,0.035,0.262,0.22,0.023,0.041,0.039,0.048,0.189,0.063,0.04,0.04,0.029,0.146,0.083,0.09,0.183,0.058,0.023,0.071,0.099,0.108,0.041
102.59999999999999,0.088133333333333327,0.070663396150733915,0.088133333333333327,0.27400000000000002,0.037999999999999999,0.10225000000000001,0.059999999999999998,0.274,0.038,0.079,0.029,0.037,0.074,0.158,0.045,0.035,0.26,0.22,0.021,0.042,0.037,0.046,0.189,0.061,0.043,0.039,0.027,0.144,0.083,0.091,0.18,0.059,0.024,0.07,0.097,0.104,0.038
102.7,0.087700000000000028,0.070377624284995596,0.087700000000000028,0.27100000000000002,0.037999999999999999,0.10200000000000001,0.061499999999999999,0.271,0.036,0.078,0.03,0.036,0.073,0.153,0.045,0.035,0.262,0.217,0.022,0.04,0.038,0.048,0.187,0.064,0.041,0.038,0.027,0.148,0.083,0.086,0.182,0.059,0.023,0.071,0.096,0.104,0.038
102.8,0.089300000000000018,0.071191830055608682,0.089300000000000018,0.27700000000000002,0.038249999999999999,0.10525000000000001,0.061499999999999999,0.277,0.036,0.081,0.032,0.036,0.077,0.157,0.044,0.036,0.263,0.22,0.023,0.042,0.04,0.051,0.187,0.064,0.042,0.038,0.027,0.15,0.082,0.088,0.185,0.059,0.023,0.073,0.1,0.107,0.039
102.90000000000001,0.08783333333333336,0.070763023928853933,0.08783333333333336,0.27400000000000002,0.036999999999999998,0.10125000000000001,0.059999999999999998,0.274,0.036,0.082,0.031,0.037,0.074,0.159,0.045,0.037,0.259,0.219,0.022,0.042,0.037,0.046,0.187,0.065,0.042,0.038,0.025,0.146,0.083,0.083,0.183,0.055,0.021,0.071,0.096,0.103,0.037
103.0,0.087600000000000025,0.070583095237693655,0.087600000000000025,0.27500000000000002,0.038249999999999999,0.10125000000000001,0.059499999999999997,0.275,0.034,0.083,0.032,0.039,0.077,0.163,0.044,0.04,0.258,0.217,0.022,0.043,0.036,0.045,0.185,0.064,0.041,0.038,0.026,0.144,0.081,0.081,0.181,0.055,0.02,0.07,0.096,0.103,0.035
103.09999999999999,0.087966666666666693,0.071440176993683949,0.087966666666666693,0.27500000000000002,0.036999999999999998,0.10200000000000001,0.059999999999999998,0.275,0.035,0.083,0.031,0.039,0.073,0.162,0.044,0.037,0.262,0.221,0.022,0.044,0.037,0.046,0.185,0.065,0.039,0.037,0.026,0.148,0.082,0.08,0.184,0.055,0.02,0.072,0.096,0.104,0.035
103.2,0.088033333333333352,0.071943256961456953,0.088033333333333352,0.27900000000000003,0.037249999999999998,0.10025000000000001,0.059499999999999997,0.279,0.037,0.083,0.03,0.038,0.072,0.164,0.047,0.038,0.261,0.226,0.022,0.044,0.036,0.047,0.183,0.064,0.039,0.036,0.025,0.147,0.081,0.08,0.184,0.055,0.021,0.07,0.095,0.102,0.035
103.3,0.088433333333333336,0.072026700296178761,0.088433333333333336,0.28000000000000003,0.037249999999999998,0.099000000000000005,0.060499999999999998,0.28,0.037,0.084,0.032,0.038,0.071,0.164,0.048,0.039,0.261,0.228,0.022,0.042,0.036,0.047,0.185,0.062,0.04,0.037,0.024,0.146,0.082,0.085,0.183,0.059,0.021,0.07,0.093,0.101,0.036
103.40000000000001,0.089633333333333357,0.072113097901067097,0.089633333333333357,0.27900000000000003,0.0385,0.10500000000000001,0.061499999999999999,0.279,0.034,0.084,0.032,0.04,0.072,0.164,0.048,0.042,0.265,0.226,0.023,0.042,0.037,0.049,0.185,0.064,0.04,0.038,0.026,0.149,0.085,0.084,0.186,0.059,0.021,0.072,0.099,0.107,0.037
103.5,0.088400000000000006,0.071928482999898347,0.088400000000000006,0.27700000000000002,0.036999999999999998,0.10100000000000001,0.062,0.277,0.033,0.082,0.031,0.037,0.071,0.159,0.044,0.037,0.264,0.224,0.023,0.041,0.035,0.048,0.188,0.064,0.04,0.04,0.025,0.149,0.083,0.084,0.184,0.06,0.022,0.072,0.095,0.103,0.037
103.59999999999999,0.08879999999999999,0.072207755816117158,0.08879999999999999,0.27500000000000002,0.036499999999999998,0.10375000000000001,0.060999999999999999,0.275,0.033,0.082,0.031,0.038,0.072,0.157,0.044,0.036,0.265,0.221,0.022,0.04,0.036,0.048,0.192,0.065,0.041,0.041,0.024,0.154,0.087,0.081,0.188,0.057,0.021,0.074,0.097,0.106,0.036
103.7,0.087833333333333347,0.072042155868784361,0.087833333333333347,0.27600000000000002,0.037249999999999998,0.099000000000000005,0.060499999999999998,0.276,0.035,0.084,0.031,0.038,0.07,0.161,0.043,0.037,0.262,0.224,0.021,0.042,0.036,0.046,0.188,0.066,0.038,0.038,0.024,0.148,0.082,0.08,0.186,0.055,0.021,0.074,0.093,0.101,0.035
103.8,0.087800000000000003,0.071428939046673051,0.087800000000000003,0.28100000000000003,0.036249999999999998,0.10375000000000001,0.060499999999999998,0.281,0.034,0.082,0.031,0.038,0.076,0.163,0.043,0.037,0.255,0.225,0.022,0.043,0.036,0.049,0.181,0.065,0.038,0.035,0.024,0.144,0.083,0.081,0.181,0.056,0.02,0.072,0.097,0.106,0.036
103.90000000000001,0.08790000000000002,0.071266799189150243,0.08790000000000002,0.28000000000000003,0.036499999999999998,0.10150000000000001,0.060999999999999999,0.28,0.035,0.083,0.031,0.039,0.073,0.163,0.046,0.038,0.256,0.225,0.021,0.042,0.036,0.046,0.182,0.063,0.039,0.035,0.024,0.145,0.083,0.085,0.18,0.059,0.024,0.071,0.094,0.104,0.035
104.0,0.088300000000000003,0.071527220925556273,0.088300000000000003,0.27800000000000002,0.037249999999999998,0.10150000000000001,0.060999999999999999,0.278,0.036,0.082,0.032,0.04,0.072,0.16,0.048,0.039,0.258,0.226,0.021,0.041,0.037,0.046,0.183,0.066,0.038,0.035,0.025,0.149,0.083,0.084,0.186,0.056,0.023,0.072,0.094,0.104,0.035
104.09999999999999,0.089033333333333339,0.072377014460546951,0.089033333333333339,0.28100000000000003,0.036499999999999998,0.10325000000000001,0.061499999999999999,0.281,0.034,0.085,0.031,0.039,0.074,0.163,0.045,0.039,0.262,0.227,0.022,0.041,0.036,0.048,0.184,0.065,0.038,0.036,0.026,0.15,0.084,0.086,0.186,0.058,0.023,0.072,0.095,0.106,0.035
104.2,0.08936666666666665,0.072793993952492766,0.08936666666666665,0.28299999999999997,0.037999999999999999,0.10300000000000001,0.061499999999999999,0.283,0.035,0.081,0.03,0.038,0.076,0.159,0.044,0.038,0.263,0.229,0.022,0.042,0.036,0.05,0.188,0.066,0.04,0.038,0.027,0.152,0.082,0.085,0.187,0.057,0.021,0.075,0.094,0.106,0.037
104.3,0.089733333333333345,0.072850958965700804,0.089733333333333345,0.28100000000000003,0.037249999999999998,0.10275000000000001,0.061499999999999999,0.281,0.035,0.081,0.03,0.04,0.074,0.156,0.045,0.037,0.264,0.229,0.021,0.041,0.037,0.049,0.191,0.064,0.04,0.038,0.029,0.155,0.087,0.087,0.189,0.059,0.021,0.076,0.093,0.106,0.037
104.40000000000001,0.089366666666666664,0.071930746014637031,0.089366666666666664,0.28199999999999997,0.039,0.10425000000000001,0.061499999999999999,0.282,0.034,0.081,0.03,0.039,0.075,0.16,0.045,0.039,0.259,0.226,0.022,0.042,0.039,0.05,0.187,0.064,0.039,0.039,0.029,0.151,0.085,0.086,0.185,0.059,0.021,0.074,0.096,0.107,0.036
104.5,0.088533333333333311,0.071783346877175414,0.088533333333333311,0.27800000000000002,0.038249999999999999,0.10025000000000001,0.059999999999999998,0.278,0.035,0.082,0.031,0.04,0.072,0.158,0.046,0.039,0.26,0.226,0.023,0.041,0.038,0.047,0.185,0.063,0.04,0.038,0.025,0.152,0.082,0.085,0.187,0.057,0.022,0.074,0.095,0.102,0.033
104.59999999999999,0.089166666666666658,0.072791063248786855,0.089166666666666658,0.28299999999999997,0.039,0.10175000000000001,0.062,0.283,0.034,0.08,0.03,0.039,0.073,0.16,0.045,0.039,0.262,0.231,0.023,0.042,0.039,0.048,0.185,0.064,0.04,0.036,0.025,0.152,0.083,0.088,0.187,0.06,0.022,0.072,0.095,0.104,0.034
104.7,0.089433333333333323,0.072206963345341948,0.089433333333333323,0.28299999999999997,0.03925,0.10225000000000001,0.061499999999999999,0.283,0.037,0.084,0.031,0.04,0.075,0.163,0.048,0.041,0.259,0.231,0.022,0.042,0.039,0.047,0.184,0.063,0.04,0.037,0.025,0.149,0.083,0.088,0.184,0.06,0.022,0.072,0.097,0.104,0.033
104.8,0.090233333333333332,0.073029529795981984,0.090233333333333332,0.28499999999999998,0.039,0.10150000000000001,0.063,0.285,0.036,0.084,0.031,0.041,0.073,0.165,0.047,0.041,0.263,0.234,0.025,0.043,0.038,0.047,0.186,0.064,0.039,0.039,0.024,0.151,0.085,0.092,0.186,0.062,0.023,0.07,0.094,0.104,0.035
104.90000000000001,0.090699999999999989,0.073674124810999067,0.090699999999999989,0.28599999999999998,0.037999999999999999,0.10425000000000001,0.064000000000000001,0.286,0.035,0.082,0.031,0.041,0.075,0.162,0.047,0.04,0.266,0.234,0.023,0.042,0.036,0.051,0.187,0.066,0.038,0.038,0.025,0.154,0.088,0.092,0.19,0.062,0.024,0.069,0.096,0.107,0.034
105.0,0.090433333333333296,0.073661244144318461,0.090433333333333296,0.28599999999999998,0.037499999999999999,0.10225000000000001,0.0625,0.286,0.033,0.085,0.032,0.042,0.074,0.164,0.047,0.042,0.266,0.234,0.022,0.041,0.037,0.049,0.184,0.063,0.039,0.035,0.024,0.153,0.088,0.093,0.19,0.062,0.025,0.07,0.094,0.105,0.034
105.09999999999999,0.090333333333333321,0.07348665789712365,0.090333333333333321,0.28699999999999998,0.037249999999999998,0.10375000000000001,0.063500000000000001,0.287,0.035,0.084,0.033,0.042,0.075,0.165,0.046,0.042,0.263,0.235,0.021,0.04,0.038,0.048,0.183,0.065,0.037,0.036,0.026,0.152,0.085,0.092,0.189,0.062,0.025,0.068,0.097,0.106,0.033
105.2,0.090000000000000011,0.072964374868835835,0.090000000000000011,0.28100000000000003,0.036999999999999998,0.10125000000000001,0.063500000000000001,0.281,0.035,0.084,0.034,0.042,0.073,0.163,0.047,0.042,0.265,0.231,0.021,0.039,0.037,0.046,0.185,0.064,0.037,0.037,0.026,0.153,0.085,0.094,0.19,0.063,0.025,0.07,0.096,0.103,0.032
105.3,0.089433333333333351,0.073196394871757345,0.089433333333333351,0.28000000000000003,0.036999999999999998,0.099000000000000005,0.062,0.28,0.036,0.083,0.031,0.041,0.074,0.16,0.045,0.04,0.265,0.231,0.022,0.039,0.037,0.046,0.185,0.064,0.037,0.037,0.026,0.156,0.083,0.091,0.193,0.06,0.023,0.072,0.093,0.101,0.032
105.40000000000001,0.089733333333333345,0.073670407144856259,0.089733333333333345,0.28399999999999997,0.036999999999999998,0.10125000000000001,0.062,0.284,0.034,0.084,0.031,0.041,0.076,0.162,0.045,0.04,0.265,0.232,0.022,0.039,0.036,0.048,0.184,0.066,0.037,0.037,0.027,0.155,0.083,0.089,0.194,0.058,0.023,0.071,0.093,0.104,0.032
105.5,0.090300000000000005,0.072802999022476181,0.090300000000000005,0.28599999999999998,0.037999999999999999,0.10550000000000001,0.062,0.286,0.035,0.082,0.03,0.042,0.078,0.164,0.047,0.042,0.262,0.231,0.024,0.041,0.038,0.05,0.183,0.064,0.037,0.038,0.029,0.15,0.083,0.091,0.189,0.06,0.024,0.07,0.098,0.108,0.033
105.59999999999999,0.089566666666666669,0.073115289478709974,0.089566666666666669,0.28599999999999998,0.037249999999999998,0.10250000000000001,0.062,0.286,0.033,0.081,0.029,0.043,0.076,0.162,0.045,0.042,0.261,0.234,0.024,0.041,0.037,0.049,0.184,0.066,0.037,0.038,0.026,0.15,0.081,0.087,0.189,0.058,0.023,0.071,0.095,0.105,0.034
105.7,0.090466666666666667,0.073534451487418856,0.090466666666666667,0.28699999999999998,0.038249999999999999,0.10500000000000001,0.061499999999999999,0.287,0.033,0.081,0.029,0.043,0.077,0.164,0.045,0.043,0.263,0.234,0.026,0.043,0.037,0.049,0.186,0.066,0.038,0.039,0.027,0.153,0.085,0.087,0.191,0.057,0.023,0.071,0.096,0.108,0.033
105.8,0.090300000000000005,0.073176567287622896,0.090300000000000005,0.28399999999999997,0.0385,0.10675000000000001,0.060499999999999998,0.284,0.033,0.081,0.029,0.043,0.076,0.162,0.045,0.042,0.264,0.23,0.024,0.042,0.038,0.05,0.186,0.065,0.04,0.036,0.029,0.155,0.085,0.086,0.192,0.056,0.023,0.072,0.097,0.11,0.034
105.90000000000001,0.089399999999999993,0.072615241742579995,0.089399999999999993,0.28100000000000003,0.036749999999999998,0.10375000000000001,0.061499999999999999,0.281,0.033,0.08,0.029,0.044,0.074,0.16,0.047,0.042,0.261,0.23,0.022,0.041,0.036,0.048,0.185,0.065,0.039,0.034,0.025,0.153,0.087,0.087,0.189,0.058,0.023,0.072,0.097,0.106,0.034
106.0,0.089233333333333331,0.072996202336529509,0.089233333333333331,0.28199999999999997,0.036000000000000004,0.10375000000000001,0.060999999999999999,0.282,0.033,0.078,0.027,0.041,0.074,0.16,0.045,0.04,0.261,0.23,0.022,0.042,0.035,0.049,0.183,0.064,0.039,0.033,0.03,0.155,0.086,0.087,0.192,0.058,0.022,0.075,0.097,0.106,0.031
106.09999999999999,0.089366666666666691,0.073567874933439678,0.089366666666666691,0.28199999999999997,0.035000000000000003,0.10200000000000001,0.061499999999999999,0.282,0.032,0.08,0.029,0.04,0.073,0.164,0.043,0.039,0.264,0.231,0.022,0.043,0.034,0.048,0.183,0.064,0.038,0.034,0.027,0.156,0.084,0.088,0.193,0.059,0.024,0.076,0.096,0.104,0.031
106.2,0.089566666666666656,0.073782420369323448,0.089566666666666656,0.28299999999999997,0.036999999999999998,0.10225000000000001,0.061499999999999999,0.283,0.033,0.081,0.029,0.038,0.073,0.163,0.043,0.038,0.265,0.23,0.022,0.043,0.033,0.048,0.186,0.064,0.037,0.037,0.027,0.157,0.086,0.088,0.193,0.059,0.024,0.076,0.094,0.105,0.032
106.3,0.089433333333333323,0.074443125195607487,0.089433333333333323,0.28299999999999997,0.035750000000000004,0.10125000000000001,0.060999999999999999,0.283,0.032,0.082,0.029,0.038,0.071,0.163,0.042,0.04,0.269,0.232,0.022,0.041,0.033,0.048,0.186,0.064,0.038,0.035,0.027,0.156,0.085,0.088,0.195,0.058,0.023,0.075,0.093,0.104,0.031
106.40000000000001,0.089133333333333342,0.074003032970878235,0.089133333333333342,0.28100000000000003,0.035999999999999997,0.10075000000000001,0.061499999999999999,0.281,0.033,0.082,0.028,0.037,0.071,0.162,0.043,0.038,0.268,0.23,0.023,0.041,0.034,0.047,0.185,0.064,0.036,0.036,0.026,0.156,0.086,0.088,0.194,0.059,0.023,0.076,0.094,0.103,0.03
106.5,0.088700000000000001,0.073003264767177833,0.088700000000000001,0.27700000000000002,0.036499999999999998,0.10375000000000001,0.060499999999999998,0.277,0.033,0.079,0.028,0.039,0.072,0.159,0.043,0.038,0.264,0.227,0.022,0.041,0.032,0.045,0.186,0.063,0.038,0.036,0.028,0.155,0.087,0.088,0.193,0.058,0.023,0.074,0.094,0.107,0.032
106.59999999999999,0.088533333333333325,0.073569347481739211,0.088533333333333325,0.27700000000000002,0.035999999999999997,0.10150000000000001,0.062,0.277,0.032,0.079,0.027,0.037,0.071,0.159,0.041,0.036,0.267,0.227,0.023,0.042,0.033,0.045,0.19,0.065,0.037,0.036,0.027,0.154,0.087,0.09,0.192,0.059,0.022,0.074,0.094,0.104,0.029
106.7,0.087933333333333336,0.073825439758633038,0.087933333333333336,0.27600000000000002,0.034250000000000003,0.099000000000000005,0.062,0.276,0.032,0.079,0.027,0.035,0.07,0.158,0.039,0.034,0.267,0.228,0.024,0.042,0.032,0.043,0.191,0.065,0.038,0.035,0.025,0.155,0.087,0.09,0.192,0.059,0.022,0.072,0.09,0.102,0.029
106.8,0.088699999999999987,0.073837727483990201,0.088699999999999987,0.27800000000000002,0.035000000000000003,0.10050000000000001,0.064000000000000001,0.278,0.032,0.08,0.028,0.035,0.072,0.159,0.039,0.034,0.266,0.23,0.023,0.041,0.035,0.044,0.192,0.065,0.039,0.035,0.025,0.154,0.088,0.092,0.191,0.063,0.023,0.072,0.093,0.103,0.03
106.90000000000001,0.088733333333333358,0.073869675028992027,0.088733333333333358,0.27700000000000002,0.035999999999999997,0.098000000000000004,0.065500000000000003,0.277,0.033,0.08,0.029,0.036,0.069,0.158,0.039,0.033,0.268,0.231,0.023,0.04,0.036,0.046,0.19,0.066,0.036,0.036,0.024,0.156,0.086,0.095,0.192,0.065,0.025,0.074,0.091,0.099,0.029
107.0,0.089200000000000002,0.073248162661826099,0.089200000000000002,0.27800000000000002,0.035250000000000004,0.10425000000000001,0.0625,0.278,0.034,0.079,0.03,0.037,0.072,0.16,0.042,0.034,0.265,0.228,0.024,0.042,0.036,0.047,0.187,0.064,0.038,0.035,0.025,0.156,0.09,0.09,0.192,0.061,0.024,0.073,0.096,0.107,0.03
107.09999999999999,0.088599999999999998,0.07236094711007221,0.088599999999999998,0.27700000000000002,0.036499999999999998,0.10075000000000001,0.063500000000000001,0.277,0.035,0.078,0.028,0.038,0.071,0.156,0.043,0.036,0.263,0.228,0.025,0.04,0.039,0.049,0.187,0.065,0.038,0.036,0.026,0.152,0.085,0.092,0.188,0.062,0.024,0.071,0.094,0.103,0.029
107.2,0.088966666666666666,0.073138901337721024,0.088966666666666666,0.27600000000000002,0.036249999999999998,0.099250000000000005,0.065000000000000002,0.276,0.036,0.079,0.028,0.036,0.07,0.158,0.041,0.035,0.268,0.229,0.024,0.04,0.039,0.047,0.188,0.066,0.038,0.037,0.025,0.155,0.088,0.094,0.19,0.064,0.025,0.072,0.092,0.101,0.028
107.3,0.089466666666666653,0.074078216921185561,0.089466666666666653,0.28100000000000003,0.035750000000000004,0.098750000000000004,0.063500000000000001,0.281,0.039,0.079,0.029,0.035,0.071,0.161,0.042,0.035,0.27,0.233,0.025,0.041,0.038,0.047,0.187,0.065,0.039,0.035,0.025,0.156,0.086,0.092,0.192,0.062,0.026,0.073,0.092,0.101,0.027
107.40000000000001,0.090700000000000003,0.075794524868225147,0.090700000000000003,0.28299999999999997,0.036249999999999998,0.099000000000000005,0.065500000000000003,0.283,0.037,0.08,0.03,0.036,0.069,0.162,0.042,0.034,0.278,0.237,0.025,0.042,0.039,0.047,0.193,0.068,0.039,0.036,0.024,0.16,0.087,0.093,0.198,0.063,0.026,0.075,0.09,0.101,0.027
107.5,0.09116666666666666,0.076116175824999383,0.09116666666666666,0.28599999999999998,0.037249999999999998,0.099750000000000005,0.065000000000000002,0.286,0.036,0.082,0.031,0.038,0.07,0.164,0.042,0.035,0.278,0.239,0.024,0.043,0.039,0.048,0.193,0.067,0.039,0.037,0.024,0.16,0.088,0.093,0.197,0.063,0.025,0.074,0.091,0.102,0.027
107.59999999999999,0.090733333333333346,0.075508027534972891,0.090733333333333346,0.28299999999999997,0.037249999999999998,0.098250000000000004,0.066000000000000003,0.283,0.037,0.082,0.028,0.038,0.068,0.161,0.042,0.035,0.275,0.238,0.024,0.039,0.039,0.051,0.193,0.068,0.037,0.039,0.024,0.161,0.087,0.096,0.196,0.064,0.025,0.076,0.09,0.099,0.027
107.7,0.090099999999999986,0.074256469976247422,0.090099999999999986,0.28199999999999997,0.036999999999999998,0.096750000000000003,0.066500000000000004,0.282,0.037,0.083,0.03,0.037,0.069,0.162,0.043,0.037,0.269,0.235,0.023,0.039,0.04,0.051,0.188,0.068,0.037,0.036,0.023,0.158,0.085,0.096,0.193,0.065,0.026,0.074,0.092,0.097,0.028
107.8,0.089866666666666664,0.073767532755873638,0.089866666666666664,0.27700000000000002,0.036999999999999998,0.10075000000000001,0.066000000000000003,0.277,0.035,0.081,0.029,0.037,0.067,0.158,0.044,0.038,0.27,0.232,0.023,0.04,0.037,0.05,0.189,0.069,0.037,0.036,0.025,0.158,0.09,0.094,0.194,0.065,0.026,0.072,0.092,0.103,0.028
107.90000000000001,0.090899999999999981,0.073582312186195042,0.090899999999999981,0.27500000000000002,0.037499999999999999,0.10225000000000001,0.067000000000000004,0.275,0.036,0.083,0.032,0.039,0.069,0.159,0.046,0.04,0.274,0.23,0.027,0.04,0.039,0.048,0.192,0.071,0.037,0.037,0.025,0.159,0.09,0.097,0.194,0.065,0.026,0.071,0.094,0.104,0.028
108.0,0.089966666666666667,0.072770636630137803,0.089966666666666667,0.27600000000000002,0.037999999999999999,0.098250000000000004,0.066500000000000004,0.276,0.038,0.083,0.03,0.038,0.068,0.16,0.046,0.038,0.267,0.23,0.028,0.041,0.04,0.048,0.189,0.07,0.037,0.037,0.025,0.156,0.086,0.096,0.191,0.065,0.026,0.072,0.092,0.099,0.027
108.09999999999999,0.092100000000000015,0.073666070887485238,0.092100000000000015,0.28100000000000003,0.039,0.10274999999999999,0.069500000000000006,0.281,0.04,0.084,0.032,0.039,0.071,0.164,0.047,0.039,0.272,0.235,0.029,0.042,0.042,0.049,0.191,0.068,0.039,0.037,0.027,0.156,0.09,0.102,0.191,0.071,0.027,0.071,0.096,0.103,0.028
108.2,0.092333333333333351,0.074621414858977012,0.092333333333333351,0.28499999999999998,0.038249999999999999,0.10175000000000001,0.069000000000000006,0.285,0.039,0.083,0.032,0.037,0.072,0.167,0.046,0.039,0.274,0.235,0.029,0.044,0.041,0.05,0.19,0.071,0.038,0.037,0.027,0.159,0.089,0.098,0.196,0.067,0.026,0.073,0.095,0.103,0.028
108.3,0.092833333333333309,0.074723973544119179,0.092833333333333309,0.28599999999999998,0.038249999999999999,0.10375000000000001,0.067500000000000004,0.286,0.039,0.083,0.034,0.038,0.074,0.166,0.047,0.04,0.274,0.235,0.03,0.045,0.041,0.051,0.19,0.07,0.036,0.037,0.028,0.161,0.091,0.1,0.197,0.065,0.025,0.074,0.097,0.105,0.026
108.40000000000001,0.093433333333333327,0.075581163144147395,0.093433333333333327,0.29199999999999998,0.039,0.10300000000000001,0.067500000000000004,0.292,0.039,0.088,0.034,0.04,0.075,0.168,0.045,0.039,0.276,0.239,0.031,0.044,0.042,0.054,0.191,0.071,0.037,0.037,0.028,0.16,0.086,0.1,0.197,0.064,0.025,0.073,0.096,0.104,0.028
108.5,0.092466666666666669,0.074259784241240259,0.092466666666666669,0.28599999999999998,0.040250000000000001,0.10100000000000001,0.067000000000000004,0.286,0.043,0.086,0.034,0.04,0.072,0.164,0.047,0.041,0.272,0.234,0.03,0.041,0.041,0.051,0.192,0.07,0.036,0.037,0.028,0.16,0.088,0.098,0.196,0.064,0.027,0.073,0.093,0.102,0.028
108.59999999999999,0.093433333333333313,0.074994081247937314,0.093433333333333313,0.28799999999999998,0.0395,0.10300000000000001,0.067000000000000004,0.288,0.042,0.086,0.035,0.039,0.073,0.167,0.049,0.041,0.274,0.238,0.029,0.043,0.041,0.049,0.192,0.069,0.037,0.037,0.029,0.162,0.09,0.1,0.198,0.065,0.027,0.076,0.094,0.104,0.029
108.7,0.093633333333333318,0.075527691757541621,0.093633333333333318,0.29099999999999998,0.0395,0.10300000000000001,0.067000000000000004,0.291,0.042,0.086,0.034,0.039,0.072,0.168,0.049,0.042,0.274,0.24,0.03,0.041,0.041,0.05,0.192,0.07,0.038,0.037,0.028,0.163,0.088,0.1,0.199,0.064,0.027,0.078,0.094,0.104,0.028
