"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
116.3,0.3790123265097104,0.3320219095745634,0.0,0.99999999999994815,0.14633000079001413,0.53215942311240649,0.24898109287126341,212246902845.43781,0.9999999999999482,0.15570191469817343,0.9999999999999309,0.9999999999999428,0.7125913947836483,0.07446666336890975,0.0852249519855865,0.16651042489367598,0.46796400889233425,0.5251882235484204,0.0,0.13235819909301744,0.5401899666093654,0.030157858233109187,0.8443908739590738,0.23852943266183244,0.009999999999970626,0.11150666426832218,0.28380231738096867,0.42681402967351006,0.9999999999999369,0.46827250503371026,0.5699168559844038,0.9999999999999183,0.9999999999999234,0.4475623591809249,0.20661962032724268,0.15968016155555942,0.1294546605416199,0.0,0.0,0.0,0.22181878610129857,0.15098726802234633,0.2169134932399853,0.3817242098141931,0.23228431481178696,0.2718469297733618,0.0,0.33463765564018483,0.0,0.10313379765290978,0.3424965304788287,0.999999999999925,0.5294825752800869,0.9999999999999276,0.37132668976702254,0.24556936492183695,0.7425990111066221,0.15562376893986446,0.24118098028380744,0.15468773591295265,0.326783128106546,0.16229813719670041,0.9999999999999211,0.25239282082068987
116.4,0.3858999874382758,0.33298881432265054,0.0,0.99999999999999345,0.14642325008437201,0.51757590908588413,0.26929857667075829,216103992965.43445,0.9999999999999934,0.29148144432619744,0.9999999999999294,0.9999999999999674,0.8447365301405044,0.07492780569661323,0.23045594803416453,0.16608420584911976,0.49463397086747773,0.50914309275907,0.010000000000065514,0.07228065058477974,0.5118941024302908,0.025471109302070784,0.8545825013853051,0.25325428501756414,0.0,0.11301581636639996,0.2782039254603964,0.40900568438603835,0.9999999999999369,0.47317006721919264,0.5736160359682534,0.9999999999999384,0.9999999999999417,0.44726233556906836,0.20747855555242542,0.16745181204686507,0.12751718345846366,0.0,0.0,0.010000000000065514,0.23167024979714818,0.15767180296595676,0.20491571489517116,0.3899205878960532,0.2272623828020752,0.27244839197018983,0.0,0.32452797052284493,0.0,0.1045678084646458,0.3506257580519392,0.9999999999999396,0.5346213290526644,0.999999999999928,0.37481717531940656,0.23805182937351832,0.7421634272490744,0.15025796034006364,0.2324856336290554,0.15551431002726807,0.37214202107785566,0.13491911931729716,0.9999999999999201,0.26614876137132676
116.5,0.38984146414653226,0.33461744038795532,0.0,0.99999999999994593,0.14281270176666841,0.52086917520355591,0.26860703585895257,218311219922.05804,0.9999999999999275,0.4561519565592752,0.9999999999999254,0.9999999999999295,0.999999999999932,0.07445849138339725,0.37758275507910194,0.16405890797233363,0.48952935156055505,0.49690631432460697,0.0,0.05841621902719493,0.5149832677899838,0.01693984511545881,0.8470349280747772,0.26659603189072656,0.0,0.11124135789293324,0.29179169317737574,0.3151579476444351,0.9095942646882037,0.47036107151759887,0.567016024727766,0.999999999999938,0.9999999999999435,0.4643586434130045,0.20642864312274956,0.1718086367146163,0.126929412131806,0.0,0.0,0.009999999999982826,0.25694357093465936,0.15430294673733605,0.20903788240631538,0.3889695417295667,0.23629619393475468,0.26584748555900883,0.0,0.3392400336035617,0.0,0.08354397875807165,0.3414839732019743,0.9999999999999459,0.5385268974442724,0.9999999999999323,0.3766644604596734,0.24538021303345098,0.7534046070462066,0.17329080961696836,0.24458320419265145,0.1461022245222545,0.2705135112592343,0.13294413349991016,0.9999999999999106,0.26670056045867085
116.6,0.39872876194039414,0.3406785401419728,0.0,0.99999999999998435,0.12436888472361854,0.61228437984070339,0.26646946644476532,223288106686.6207,0.9999999999999584,0.4536723609585704,0.9999999999999554,0.9999999999999644,0.9999999999999499,0.08793503128750617,0.39126130100295414,0.27305728858505596,0.7607207616305096,0.5094683877896725,0.10038763718704598,0.06055597481865574,0.7731540998447711,0.02785120182412315,0.8441536000443587,0.24398701108068765,0.0,0.11441217861293905,0.2825553729747887,0.0294007830601186,0.8964870988204081,0.4700232747270348,0.5679769720503625,0.9999999999999843,0.9999999999999737,0.46996751142909526,0.21580548142084333,0.2766627095305744,0.1341939084981798,0.009999999999995937,0.09038763718705004,0.10038763718704598,0.2438448432267945,0.15349926229824412,0.20327497203621694,0.3937484263439936,0.23997003701126615,0.25988164430447463,0.0,0.34327140983511617,0.0,0.050294285120053434,0.3343569365244263,0.9999999999999684,0.5550971961284193,0.999999999999955,0.383464613519515,0.24884802944615822,0.7452066032117259,0.2276886219134819,0.22690943828010723,0.15018163026565445,0.0,0.1276877867605117,0.9999999999999549,0.25711971088390057
116.7,0.43648578127978704,0.3384471004772403,0.0,1.0400299407995175,0.19484562774044961,0.63556326982018585,0.33322224879701201,244432037516.68079,0.9999999999999504,0.4606538400938965,0.9999999999999482,0.9999999999999479,0.9999999999999473,0.16483082893397621,0.38427536301166915,0.5952983801008508,0.8591173110590699,0.5236992943082003,0.4138738723282369,0.05773288955086474,0.8806977169223429,0.08708368341610467,0.8558231931815904,0.23272242799562318,0.0,0.11826612883467123,0.32238270814830383,0.04174372721228606,1.0400299407995175,0.4726436662934136,0.574342774362126,0.9999999999999863,0.9999999999999823,0.4286930057546869,0.20767186457252404,0.5914247981600129,0.13484003176377082,0.0,0.42387387232823165,0.42387387232823165,0.22785011090837368,0.1599062863330884,0.20701709889246064,0.39901844792356594,0.22539449195656683,0.25827462691930353,0.0,0.33007741855953693,0.0,0.041829997826542904,0.33059136695707,0.9999999999999775,0.48077914831863594,0.9999999999999596,0.335853130636954,0.30016815539618386,0.7563579389781909,0.22836003012013906,0.29218808627519016,0.20485056067594073,0.0,0.13002532831409025,0.9999999999999577,0.2390663352163857
116.8,0.43223470852286555,0.3276196305040861,0.0,1.0000000000000078,0.202393441940519,0.66312974287772219,0.3419305561708017,242051436772.80475,1.0000000000000078,0.46012511191208044,0.9999999999999417,0.9999999999999842,0.9999999999999476,0.19142560466225814,0.38918586722109194,0.6551142479897838,0.734684191313651,0.5201186189490188,0.4814394029164979,0.06591136681555547,0.7524997268116542,0.12614109284138517,0.8379627240643291,0.24952803433988344,0.0,0.12446438955708634,0.2964205578253301,0.04020749180680697,0.8839167282063859,0.4774168127738199,0.5781868321467521,0.999999999999927,0.9999999999999503,0.3779156620362008,0.2060493876999393,0.6748199101756154,0.13918285011209433,0.009999999999981557,0.4714394029165163,0.4914394029165217,0.24450744323791707,0.1569887769774148,0.20613910177997266,0.4040731657214318,0.22097895943515403,0.2563858055733365,0.0,0.30786041271798276,0.0,0.037859604398374484,0.3344170312909208,0.9999999999999455,0.4482222936310402,0.999999999999934,0.2839168340456851,0.34944408105068253,0.6592330204450911,0.2112138348702196,0.2410718250206647,0.22300732517794628,0.010000000000023773,0.13708003040927152,0.9999999999999328,0.23714871348752978
116.9,0.41132013151014662,0.33233351293774588,0.0,0.9999999999999768,0.15941940487190781,0.59894506617041332,0.29090697883128736,230339273645.6821,0.9999999999998008,0.45520991465084537,0.9999999999999197,0.9999999999998533,0.9999999999999178,0.1680774196492681,0.38663952275957475,0.7629499806880207,0.15985633722698595,0.5089292824904807,0.5989450661704082,0.052164984039463735,0.1609136738695732,0.1124022671838959,0.8296081387994025,0.2443989900191668,0.0,0.12145579906965208,0.2982843664055813,0.038506205525479065,0.28352959125699334,0.4770124957163905,0.5752766323554753,0.9999999999999768,0.9999999999999194,0.5320633365039493,0.20431322375164343,0.7727552004775561,0.1362296531272485,0.0,0.5989450661704286,0.5989450661704082,0.24081689322138697,0.15810860780667343,0.2052724873598079,0.4003620328512332,0.21695062376838192,0.25878014152251716,0.0,0.2991642785930281,0.0,0.04206269977250673,0.35031788464483726,0.9999999999999333,0.45076134670178525,0.9886819595676095,0.41429287077898486,0.1800077292837855,0.8119790758072448,0.20436971395242218,0.26464783346190185,0.07464633009122429,0.0,0.14958844403502344,0.9999999999999083,0.24570419727073756
117.0,0.44470765532452849,0.3516099989592491,0.0,0.99999999999995437,0.1553408555446171,0.78021217876012805,0.39705721736870314,249036286981.73587,0.9999999999998557,0.44684457229700175,0.9999999999999499,0.9999999999998996,0.9999999999999387,0.15957010949009323,0.3963380278252822,0.9364280552426675,0.15006476875233266,0.5028686210052132,0.780212178760128,0.04963721586073052,0.166502343616967,0.09322314626081887,0.8219934488743372,0.6366308658967326,0.0,0.5109662180291333,0.28309473529683427,0.04530646961612402,0.6652205500715488,0.4740229616175639,0.5651644443532449,0.9999999999999363,0.9999999999999079,0.4192799713400014,0.20277174417718305,0.9494381907045587,0.12967341058467333,0.0,0.780212178760128,0.780212178760128,0.23657689815514085,0.1604294606645639,0.22212373351015674,0.39777640691212407,0.21278989122154507,0.2566725697814364,0.0,0.30134960920467513,0.0,0.04001732461513257,0.414522838004949,0.9999999999999211,0.40349925417542987,0.9937197582882337,0.5002631419326125,0.11168373568664375,0.8952394117717224,0.15709955114204524,0.24935074854800957,0.0,0.009999999999981076,0.13257095349283424,0.9999999999999544,0.262267003873565
117.1,0.45252756585599485,0.34948750098358788,0.0,0.99999999999996014,0.15153911470105236,0.79123775161921217,0.39457221229036665,253415436879.35715,0.9999999999999278,0.4524028274095786,0.9999999999999439,0.9999999999999364,0.9999999999999439,0.14598786500277816,0.3879383005863653,0.8233441852142539,0.1574125781073826,0.5013201164111853,0.6651418426376604,0.06851774922010627,0.1744100139628081,0.09100105763207458,0.7888293835384149,0.7984628558616043,0.0,0.6773009900287776,0.45747973631376526,0.045450573382809584,0.9976725458099257,0.46096695732841186,0.5542254223383176,0.999999999999952,0.9999999999999584,0.3660913051802017,0.2078463492928955,0.8710369426196604,0.13474866213136444,0.009999999999994246,0.6551418426376661,0.6651418426376604,0.267138135893512,0.16179431478771147,0.24867462843382956,0.40535784162825655,0.22957805586245858,0.25328143624187427,0.0,0.31458814636493243,0.0,0.03681261554506176,0.42636986979134045,0.9999999999999601,0.395764869086482,0.9528359615520192,0.45311381097803516,0.11015113935273753,0.977209371950989,0.15338953126714377,0.39337955549425124,0.009999999999995332,0.010000000000010738,0.12570164541919412,0.9999999999999417,0.258530813000653
117.2,0.39303489184617652,0.35242739654498889,0.0,1.0006870620606727,0.13620966813018565,0.59240743726545952,0.27230164714558186,220099539433.8588,0.9999999999999153,0.453874768278036,0.999999999999942,0.9999999999999262,0.9999999999999418,0.1348993514581737,0.3881313680411649,0.16019290328387417,0.14269268929057477,0.5082562066002188,0.0,0.047277882181304416,0.1407560781432471,0.16612611782238076,0.7839654932274196,0.835992522492908,0.0,0.7109085945689667,0.4361861127635664,0.035430482440711376,1.0006870620606727,0.4788443717330317,0.5529070514976238,0.9999999999999365,0.9999999999999409,0.31041175518987707,0.2104113346024069,0.21651672063962368,0.13664644035418963,0.0,0.009999999999995585,0.009999999999995585,0.2865098440412869,0.1630058725462361,0.2520571121779411,0.4065135752032498,0.231004613116358,0.25809345024987684,0.0,0.2883874337554104,0.0,0.03787696868102056,0.4252136379307852,0.999999999999944,0.4019806074755272,0.8636686379970967,0.4489367419258922,0.11538903130044743,0.9999999999999314,0.14491871133290907,0.41774376941666086,0.0,0.0,0.15158524901175435,0.9999999999999414,0.2459533805540408
117.3,0.40275572365532397,0.34087170865805266,0.0,1.0024744350879857,0.14595224048773775,0.58637060943923536,0.26682496190771277,225543205246.98145,0.99999999999988,0.44612716482701487,0.9999999999999485,0.9999999999999117,0.9999999999999409,0.13809340962498987,0.38480690629164604,0.1600611195157267,0.15130016794595547,0.506145745803594,0.0,0.04834139106796015,0.1612107196847289,0.2696064368226593,0.7838401096626959,0.7789826022714531,0.0,0.6581752795633415,0.49234540279063826,0.03527118932592481,1.0024744350879857,0.47280895352814734,0.5624357193978666,0.9999999999999589,0.9999999999999446,0.164262730618564,0.2061216998779854,0.4662322027961709,0.13008180700534697,0.25316570153432644,0.010000000000005728,0.25316570153432644,0.2640434869927662,0.16344508300651434,0.2428493481237271,0.398196098369162,0.23715207201052074,0.25299649148749076,0.0,0.3042246701985013,0.0,0.04251946193098912,0.4194541739115755,0.999999999999948,0.4044461147406898,0.7498509460921484,0.4359986975340624,0.1087681299029101,0.9999999999999339,0.14801010559672123,0.4533767784483486,0.0,0.0,0.13977864516078725,0.9999999999999497,0.25415362461275925
117.4,0.41983149454700969,0.34422811918748969,0.0,0.99999999999997002,0.14259125064278697,0.74028035890110799,0.33820689637803625,235105636946.32544,0.9999999999998904,0.4377260325070942,0.935028112868255,0.9999999999999085,0.9346321392648985,0.13827963060059148,0.3675905424121325,0.16141004833909162,0.13500520065894453,0.49757456793619925,0.0,0.0491212799811385,0.15508351994813616,0.26883104993940987,0.6980556504244555,0.7384352351345896,0.0,0.6227431349556777,0.4778939515783671,0.033692273750045354,0.9506421571011104,0.49401113681848235,0.5721634001559998,0.99999999999997,0.9999999999999672,0.16728878064708788,0.20084224300007852,0.8792086351351994,0.13069557057438055,0.7458157302006629,0.0,0.7458157302006629,0.19502935924435782,0.15810924710980903,0.2862508315630865,0.38777736934543566,0.22668925397499248,0.2687138309595452,0.0,0.30882325034394004,0.0,0.04060032876941518,0.42486036945351513,0.9999999999999689,0.404784668091272,0.7584940338331818,0.4242533278853525,0.11052287995756162,0.9999999999999318,0.14588232036267582,0.44219553475258266,0.0,0.0,0.1440284573235188,0.9999999999999213,0.24596287753005056
117.5,0.40120983150180461,0.34905987820703022,0.0,1.0000000000001135,0.13347649005430059,0.6991821752427354,0.26044963836452301,224677505641.0105,1.0000000000001135,0.15081113243713537,0.7710162321022948,1.0000000000000495,0.4860345012095827,0.1380354780420521,0.08804261486954619,0.1550932499561867,0.14400982678469676,0.5061557798884859,0.0,0.048671079308483946,0.13384546809833034,0.26673890082545365,0.691312727806407,0.7227905175517209,0.020000000000015342,0.6031293176553991,0.4723940388636582,0.030848258333998086,0.9169139286656948,0.4785963224644352,0.5703652208354133,0.9999999999999668,1.0000000000000366,0.15830922561599306,0.19645355820626997,0.9999999999999415,0.13236955592221133,0.9026319858804163,0.0,0.9126319858804296,0.16232966445482516,0.16123839339671395,0.14735696932700218,0.4057069728328602,0.22226706803182092,0.25416037590359236,0.0,0.311438538013833,0.0,0.03584261787872824,0.43180379818534226,1.0000000000000144,0.3958648076610473,0.761317387073801,0.4267644440653018,0.10950992844408838,0.9999999999999593,0.13673632482584408,0.43412948302997395,0.0,0.0,0.12654589675258288,0.9999999999999228,0.24753698701938623
117.6,0.40223022557952487,0.32885835014218634,0.0,0.99999999999997535,0.13728005194367363,0.58400433888116399,0.30260631798957782,225248926324.534,0.9999999999999754,0.1608320708357869,0.7398904051640327,0.9999999999999621,0.4574251223088049,0.13384212754966957,0.1016960172316977,0.15741231158890162,0.13842602674167498,0.5034025532336155,0.010000000000010962,0.05798914978266189,0.5545574808875517,0.2491189566799077,0.6594353076511497,0.26341237369147474,0.0,0.14681087264066378,0.4515628530547767,0.45375775911560334,0.8601555971487106,0.4744683453162942,0.5588606826245021,0.9999999999999359,0.9999999999999363,0.20783266363987718,0.20178230590953872,0.9150667393278246,0.1314611792457271,0.8210857272082178,0.009999999999968026,0.831085727208186,0.16089080995410357,0.17901781149747822,0.12429360340084954,0.42282021633051414,0.2168547701327504,0.24439654485115025,0.0,0.3418002622876809,0.0,0.041348262381264406,0.44394158690181856,0.999999999999934,0.39838462072118863,0.7954088769636384,0.45279107352421166,0.10797558701096482,0.9999999999999528,0.14814019096441514,0.4028227743202991,0.42258731898526003,0.009999999999991878,0.11477924068537466,0.9999999999999353,0.24526872575397696
117.7,0.39037366290895598,0.32162441370664863,0.0,0.99999999999995637,0.13471054456496642,0.56705654239885828,0.30826634368744377,218609251229.01535,0.9999999999999198,0.15929149099609374,0.7527038349680513,0.9999999999999292,0.4674675552942436,0.11891486592303338,0.09021605423629284,0.18164519904528867,0.14810166899968066,0.5077039529134334,0.030000000000033587,0.059088221993114295,0.7222992578714915,0.20494064016530794,0.6654499197234388,0.24536978578327415,0.0,0.13357409090500746,0.42723746360615433,0.618786660303754,0.9999999999999365,0.4598982538005459,0.5603065074016952,0.9999999999999564,0.9999999999999448,0.30923183219849515,0.2019121213859878,0.40320524366440963,0.1350893624516194,0.3073008551763924,0.010000000000028448,0.3273008551763975,0.1603549489335901,0.17155451258505985,0.12272055498284389,0.41040600731069976,0.22433524164469495,0.2481746870333868,0.0,0.43790625624535184,0.0,0.04407133454037592,0.41782480360332697,0.9999999999999469,0.42663919650568594,0.8703368445644392,0.4909426023204857,0.11044849948455956,0.9999999999999485,0.15587969807382904,0.3617935508087985,0.5873066473903472,0.02000000000000543,0.11310015183089257,0.9999999999999185,0.24009389106039575
117.8,0.37543696227694712,0.33246526759346012,0.0,1.0099999999999403,0.1245792256004124,0.5834048441280818,0.24367973091200373,210244698875.09033,0.9999999999999885,0.14498217731652338,0.7501036720184485,0.9999999999999677,0.4473682690857399,0.12955029328729334,0.086730487329869,0.1605403607630099,0.1508846963850149,0.5144641489149494,0.009999999999968985,0.06851857035083252,0.764589627229826,0.1997751067926145,0.6659929412462464,0.2543945154054155,0.009999999999955878,0.13828046652776102,0.4130957264104198,0.6425986857163175,1.0099999999999403,0.46321496465434975,0.5674852725824517,0.9999999999999004,0.9999999999999246,0.36245810692283015,0.19819314747692748,0.10490749811392495,0.13855565978683576,0.0,0.009999999999968985,0.019999999999922163,0.15057417002594806,0.17399881046665944,0.12129642587714687,0.4130447285998552,0.22335151560273073,0.2424535514907867,0.0,0.4236240500344035,0.0,0.043123124979692964,0.4039404098480277,0.9999999999999246,0.4281229126093074,0.8327930961143346,0.5059225817048995,0.12567349217483426,0.9999999999999393,0.1674654148441062,0.35216682918834097,0.6311635587649721,0.0,0.11416491053284786,0.9999999999999146,0.2449059103332208
117.9,0.42778243219069834,0.33310008350442633,0.0,0.99999999999997269,0.14848203144149033,0.67327673078569861,0.3925275880154927,239558162026.79117,0.9999999999998866,0.14703853798804914,0.770954167970363,0.9999999999999077,0.47761082652684367,0.12257884647513846,0.0844760915514172,0.16712028930405223,0.14896319592597074,0.524321699275578,0.6690261549893276,0.04895974084600483,0.7643734179380426,0.1895689420713181,0.6860284581748118,0.43253914783820985,0.0,0.2949844255559171,0.3930331889750116,0.6608531534993675,0.9982874491635426,0.4642629686473001,0.5680178249512854,0.9999999999999446,0.999999999999914,0.39202198705597374,0.19447128955042117,0.9564420256582993,0.13758958937134105,0.01000000000002845,0.1817363241884352,0.8607624791777909,0.1605493449645578,0.1715413287667801,0.12786410649200364,0.4174758099551574,0.22617220592636209,0.2399452260421354,0.0,0.4052731241865125,0.0,0.04197757158013687,0.41709631028663197,0.9999999999999228,0.43682356777828685,0.7880812446424829,0.5070276042836109,0.11365270801812163,0.999999999999947,0.1743129239286781,0.34418134241869597,0.649734130611491,0.0,0.13398331271830233,0.9999999999999727,0.2541021174098253
118.0,0.44396237692738627,0.32662763342318568,0.0,1.0018865990502239,0.15624911110443898,0.67912711960153715,0.41332847651386406,248618931079.33627,0.9999999999998358,0.1656984107530088,0.7513674431141497,0.9999999999998789,0.4811874265491548,0.3394723697079389,0.11483168928426209,0.16862713763996154,0.14657023375760594,0.5228102503680107,0.4417977664370633,0.04937398121474616,0.7557412472315929,0.378975062366217,0.6687404967184015,0.7102869882509442,0.0,0.5606036055044409,0.46341152634327093,0.6038593889976716,1.001886599050224,0.4646311407746692,0.5631094464837997,0.9999999999999288,0.9999999999999009,0.3585122618420762,0.19841797759898455,0.9999999999999414,0.13891623484289162,0.010000000000006809,0.45179776643707026,0.913595532874137,0.15167996272646286,0.15777216056376434,0.1379701986599073,0.4129850080813871,0.21438867787835125,0.25554968952516655,0.0,0.390969155988247,0.0,0.03790243240782755,0.41367194494634096,0.999999999999915,0.42198459804592664,0.7573479266593365,0.4395557272776299,0.11907658781518735,0.9999999999999263,0.17914230922558433,0.41009639568359224,0.5531620633143342,0.009999999999996628,0.12960991255270668,0.9999999999999235,0.24480637244032785
118.1,0.44383034695805462,0.33463898571865813,0.0,0.99999999999997302,0.15082660026031064,0.70162293529914554,0.41819562634835006,248544994296.51053,0.999999999999827,0.1476242317358274,0.7443482492890638,0.9999999999998845,0.4521141737221072,0.9654974380385635,0.09792376978563919,0.16550470783783378,0.15068221651900732,0.5199833631656028,0.45215145093801984,0.04896977035650904,0.4660246150183948,0.9999999999999435,0.6612595088915952,0.7077046257519676,0.0,0.5772360088826832,0.48803430939287223,0.2666754154765074,0.6995957051482048,0.47285758264164535,0.5588263013919036,0.9999999999999013,0.9999999999998558,0.3516787571904823,0.21756076016438394,0.9999999999999448,0.14368341531249132,0.0,0.45215145093801984,0.9143029018760513,0.15190440192825816,0.15087472817407843,0.12242442589127198,0.4094225114313801,0.23165383003022644,0.24870324408034333,0.0,0.39206776293726425,0.0,0.0389542171422958,0.41428834165569045,0.9999999999998754,0.42210291104100967,0.7704565741290821,0.4371292737175435,0.11219685322013748,0.9999999999999323,0.17098682104390667,0.43189596378479816,0.2360462809335665,0.010000000000012358,0.13009254767780648,0.999999999999973,0.25090801136787694
118.2,0.43122410302781589,0.34398825287970847,0.0,0.99999999999999933,0.14404649298395134,0.72447669862920816,0.37936748865495018,241485497695.57684,0.9999999999999829,0.15447748676450057,0.7520552390391865,0.9999999999999705,0.45383749937119006,0.9588967388133597,0.09185640945848104,0.16708234904433095,0.14188216910060733,0.5347098242653645,0.3750803503423611,0.07119480647558263,0.2637298315747467,0.9999999999999433,0.6581932271309244,0.8379636577633204,0.0,0.7095765384615502,0.4831755193341764,0.05080001811068298,0.715283851825882,0.4500078633836215,0.556169504984433,0.999999999999985,0.9999999999999993,0.34985341517781876,0.209788379695474,0.824184285357355,0.14476793427839932,0.0,0.36508035034235276,0.976275771654332,0.1561739007968444,0.1581780572836844,0.12003369238948655,0.4173661295639387,0.2206080588340781,0.25134198872874003,0.0,0.3836546269675392,0.0,0.03859969510220541,0.4098390249703509,0.9999999999999897,0.42243396729532423,0.7737356390687268,0.4434342329709752,0.11803032315053319,0.9999999999999561,0.155181523725293,0.40630914949966324,0.019999999999978032,0.0,0.11554891907479543,0.9999999999999494,0.24215781838572653
118.3,0.44001786159294859,0.34736827420736255,0.0,1.0000000000000726,0.14452907053630837,0.75030139887076808,0.37258721944475715,246410002492.05127,1.0000000000000726,0.16321165755020517,0.7411637027524697,1.0000000000000173,0.4488085822745976,0.9154670974938193,0.09533411835561706,0.16214280612436935,0.13886591868940373,0.5260961872561929,0.36760454135975446,0.06552133007068628,0.23610492434096328,0.9999999999999422,0.650885530439161,0.8753911688223746,0.0,0.7388687318668754,0.47111968994426384,0.29965469182276816,0.9923520423789481,0.46087631073321833,0.5630692025192823,0.9999999999999291,0.9999999999999855,0.3288445499418571,0.20608526788863174,0.8184932073013669,0.1350481238519486,0.01035215062685779,0.3556590116582911,0.9999999999999428,0.14641678781860992,0.14925362569414852,0.12175664897615918,0.4002956396622524,0.22684342588136605,0.2545187009437351,0.0,0.3775698975297599,0.0,0.037496746095787764,0.4290027534349947,0.999999999999973,0.41653254765503733,0.7777144872256633,0.4644525103984607,0.12384797610503744,0.9999999999999446,0.15253596001997907,0.39580526747714423,0.02000000000000674,0.009999999999997592,0.11744211521905795,0.9999999999999157,0.2524946130042809
118.4,0.4238984291165363,0.33284247905369763,0.0,0.99999999999996247,0.14680165273565551,0.6816798272816007,0.37318096007754997,237383120305.26035,0.9999999999999007,0.15642318362850757,0.7369708374694816,0.9999999999999196,0.4529934829718927,0.4796541561218861,0.092198324320967,0.1750560740608298,0.1466319592223205,0.5210750931827101,0.3653477805590703,0.048909896730432965,0.2329989713313556,0.5744181817232752,0.6641251890960239,0.8753371278212825,0.0,0.7413630870291977,0.453958424818802,0.3221375706770802,0.9999999999999478,0.4696128443256592,0.5695747985973029,0.9999999999999287,0.9999999999999191,0.31678544934310127,0.2034023354036581,0.8066400310232336,0.13721062298239234,0.00964784937316665,0.3556999311859036,0.9999999999999438,0.1468582172401005,0.15006487445884042,0.12227474182608208,0.3983957480533211,0.22860693695803136,0.253999921013262,0.0,0.3810141395960296,0.0,0.04112194998024956,0.40757733345857805,0.9999999999999266,0.43998503043578396,0.734343741838331,0.4501366593371995,0.11578027561698336,0.9999999999999344,0.1669005592616508,0.4051658523182105,0.0100000000000103,0.010000000000012207,0.13116018365510396,0.9999999999999625,0.23675266247933294
118.5,0.41674327284548118,0.33246205173124205,0.0,0.999999999999994,0.1457633901550392,0.69338868108668628,0.36745104383597238,233376232793.46954,0.999999999999994,0.14696768476172806,0.737707744198161,0.9999999999999762,0.466981514301867,0.12568973326297087,0.08980668054686386,0.16001410257591456,0.1532057958616613,0.5281044746627107,0.3589919553744255,0.04896292265976108,0.3266562486340589,0.2247372708510126,0.6795002720465645,0.8562793990173707,0.009999999999970149,0.7350539082070516,0.4413940327487959,0.37696117324101036,0.9999999999999472,0.45752070913330595,0.5667755355712224,0.9999999999999276,0.9999999999999613,0.3334373108811609,0.2012155749272914,0.8508218154927198,0.14215050633497256,0.0,0.38825379625878076,0.9714960505449435,0.16702680335663458,0.14973122661484833,0.12240730664940289,0.40186991410251033,0.23761104018957735,0.2551035141043733,0.0,0.3759101322975192,0.0,0.0459946155026976,0.4083855091808917,0.9999999999999555,0.435150847410961,0.7488094957649921,0.46814427425209365,0.11016657598446263,0.9999999999999374,0.15376922772098034,0.3838496125701552,0.12207959759213222,0.0100000000000137,0.12475184771249576,0.9999999999999584,0.23817552624425037
118.6,0.3997821466152317,0.32205344986490819,0.0,0.99999999999998956,0.14065732875497597,0.57315787511942151,0.38853965007327018,223878002104.52963,0.9999999999999896,0.1569319830378851,0.7341654591253824,0.9999999999999771,0.46766554418355333,0.12316635220358711,0.08782418445231245,0.17420743274484485,0.14308609172226258,0.5282524021999777,0.0,0.04821765982417068,0.4019118843244832,0.23017758729171056,0.664893759406468,0.8276762234343299,0.0,0.6973896340000514,0.45174973818146413,0.39658478071625286,0.9999999999999405,0.45318002986538886,0.5633040700137676,0.9999999999999553,0.9999999999999742,0.33110067711670854,0.196446334252754,0.5151397766572638,0.13337103985311613,0.0,0.4137274985393677,0.6027192904363835,0.15994703577735775,0.14767795177664933,0.12844219788861222,0.3921525078243797,0.24212754750368276,0.2620627885599541,0.0,0.3932949221076729,0.0,0.048857885891000485,0.4070604618883761,0.9999999999999682,0.4367871218628275,0.7507938333138189,0.47705313691699985,0.10848973460438345,0.9999999999999496,0.15573363873688537,0.3849267923221607,0.18688274110192993,0.0,0.1159619116047402,0.9999999999999368,0.24665856718835596
