"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.299999999999997,0.011666666666666669,0.012728795002757417,0.011666666666666669,0.047,0.0040000000000000001,0.01375,0.0060000000000000001,0.047,0.007,0.013,0.004,0.008,0.004,0.028,0.006,0.006,0.033,0.046,0.001,0.005,0.004,0.009,0.014,0.001,0.003,0.004,0.003,0.025,0.005,0.011,0.031,0.002,0.006,0.014,0.002,0.005,0.003
32.399999999999999,0.010400000000000003,0.011737688585634454,0.010400000000000003,0.042000000000000003,0.0030000000000000001,0.012750000000000001,0.0050000000000000001,0.042,0.007,0.012,0.001,0.007,0.004,0.026,0.005,0.003,0.031,0.041,0.001,0.006,0.004,0.007,0.013,0.001,0.004,0.002,0.003,0.023,0.003,0.009,0.029,0.002,0.005,0.014,0.002,0.003,0.002
32.5,0.010700000000000005,0.011947524150774224,0.010700000000000005,0.043999999999999997,0.0030000000000000001,0.01225,0.0054999999999999997,0.044,0.007,0.01,0.0,0.007,0.006,0.027,0.005,0.003,0.032,0.042,0.002,0.007,0.005,0.008,0.013,0.001,0.003,0.002,0.003,0.023,0.003,0.009,0.028,0.002,0.005,0.014,0.003,0.004,0.003
32.600000000000001,0.010633333333333337,0.011777049243715036,0.010633333333333337,0.043999999999999997,0.0030000000000000001,0.011500000000000002,0.0060000000000000001,0.044,0.007,0.01,0.0,0.007,0.005,0.027,0.005,0.004,0.031,0.042,0.004,0.007,0.007,0.01,0.012,0.001,0.003,0.003,0.003,0.022,0.003,0.007,0.027,0.002,0.005,0.014,0.002,0.003,0.002
32.700000000000003,0.010400000000000003,0.012073662796903566,0.010400000000000003,0.043999999999999997,0.0030000000000000001,0.012,0.0054999999999999997,0.044,0.007,0.009,0.001,0.006,0.003,0.026,0.003,0.003,0.031,0.044,0.004,0.007,0.006,0.009,0.013,0.001,0.003,0.005,0.003,0.022,0.004,0.007,0.027,0.002,0.002,0.015,0.001,0.002,0.002
32.799999999999997,0.00976666666666667,0.011551863726496931,0.00976666666666667,0.042000000000000003,0.0030000000000000001,0.011250000000000001,0.0045000000000000005,0.042,0.006,0.009,0.0,0.005,0.004,0.026,0.002,0.002,0.03,0.041,0.003,0.007,0.005,0.009,0.012,0.001,0.003,0.003,0.004,0.02,0.004,0.007,0.025,0.001,0.0,0.015,0.001,0.003,0.003
32.899999999999999,0.010233333333333337,0.011528756317236573,0.010233333333333337,0.041000000000000002,0.0030000000000000001,0.012750000000000001,0.0050000000000000001,0.041,0.006,0.009,0.001,0.006,0.003,0.026,0.004,0.004,0.032,0.041,0.004,0.006,0.005,0.009,0.014,0.002,0.003,0.003,0.005,0.021,0.004,0.008,0.026,0.002,0.0,0.016,0.001,0.002,0.003
33.0,0.01006666666666667,0.011392785241351457,0.01006666666666667,0.041000000000000002,0.0030000000000000001,0.011500000000000002,0.0050000000000000001,0.041,0.006,0.008,0.001,0.005,0.003,0.025,0.005,0.004,0.032,0.041,0.004,0.007,0.006,0.01,0.012,0.002,0.003,0.003,0.004,0.02,0.003,0.008,0.026,0.002,0.001,0.014,0.001,0.002,0.003
33.100000000000001,0.010300000000000004,0.011243220179290275,0.010300000000000004,0.041000000000000002,0.0030000000000000001,0.011500000000000002,0.0060000000000000001,0.041,0.006,0.008,0.001,0.006,0.003,0.025,0.006,0.005,0.032,0.041,0.004,0.007,0.006,0.009,0.012,0.002,0.003,0.003,0.004,0.02,0.004,0.01,0.025,0.002,0.001,0.015,0.002,0.003,0.003
33.200000000000003,0.010466666666666671,0.012268478127117299,0.010466666666666671,0.043999999999999997,0.0030000000000000001,0.01175,0.0045000000000000005,0.044,0.006,0.009,0.002,0.005,0.003,0.027,0.004,0.004,0.034,0.044,0.004,0.007,0.006,0.011,0.012,0.002,0.003,0.003,0.003,0.021,0.003,0.01,0.027,0.002,0.0,0.013,0.001,0.002,0.002
33.299999999999997,0.010100000000000003,0.011802118453904789,0.010100000000000003,0.042000000000000003,0.0030000000000000001,0.011500000000000002,0.0050000000000000001,0.042,0.006,0.008,0.001,0.005,0.003,0.027,0.004,0.005,0.033,0.042,0.003,0.006,0.005,0.01,0.012,0.003,0.003,0.003,0.003,0.02,0.003,0.01,0.026,0.002,0.0,0.013,0.001,0.002,0.002
33.399999999999999,0.010533333333333337,0.012216746248035476,0.010533333333333337,0.043999999999999997,0.0022500000000000003,0.010750000000000001,0.0060000000000000001,0.044,0.007,0.008,0.001,0.006,0.003,0.028,0.006,0.007,0.033,0.044,0.002,0.006,0.004,0.01,0.011,0.002,0.002,0.003,0.003,0.021,0.004,0.009,0.027,0.002,0.002,0.015,0.001,0.003,0.002
33.5,0.010700000000000005,0.01263368513142543,0.010700000000000005,0.044999999999999998,0.002,0.010750000000000001,0.0060000000000000001,0.045,0.006,0.01,0.002,0.006,0.003,0.03,0.006,0.007,0.035,0.044,0.001,0.006,0.003,0.009,0.011,0.002,0.002,0.002,0.003,0.022,0.003,0.01,0.028,0.002,0.002,0.014,0.002,0.003,0.002
33.600000000000001,0.010733333333333338,0.012769581912585166,0.010733333333333338,0.044999999999999998,0.0030000000000000001,0.011500000000000002,0.0054999999999999997,0.045,0.006,0.009,0.001,0.005,0.003,0.029,0.006,0.007,0.035,0.045,0.001,0.007,0.003,0.008,0.012,0.001,0.002,0.003,0.003,0.023,0.003,0.01,0.029,0.002,0.003,0.014,0.002,0.003,0.002
33.700000000000003,0.010366666666666668,0.012600220456625176,0.010366666666666668,0.043999999999999997,0.0022500000000000003,0.010500000000000001,0.0045000000000000005,0.044,0.006,0.008,0.0,0.004,0.003,0.028,0.005,0.006,0.034,0.044,0.001,0.008,0.003,0.008,0.011,0.001,0.002,0.002,0.003,0.023,0.003,0.009,0.029,0.002,0.003,0.015,0.001,0.003,0.002
33.799999999999997,0.010266666666666669,0.011910592857713769,0.010266666666666669,0.042999999999999997,0.0030000000000000001,0.01,0.0054999999999999997,0.043,0.007,0.008,0.0,0.004,0.005,0.027,0.006,0.006,0.032,0.043,0.002,0.007,0.003,0.008,0.01,0.001,0.003,0.002,0.003,0.021,0.003,0.01,0.027,0.003,0.003,0.013,0.004,0.003,0.001
33.899999999999999,0.010600000000000002,0.011943198901466893,0.010600000000000002,0.043999999999999997,0.0030000000000000001,0.010999999999999999,0.0060000000000000001,0.044,0.007,0.008,0.0,0.004,0.006,0.027,0.006,0.006,0.033,0.043,0.003,0.007,0.003,0.008,0.011,0.002,0.003,0.002,0.003,0.021,0.003,0.011,0.027,0.003,0.003,0.013,0.005,0.004,0.002
34.0,0.011000000000000005,0.011980539776376246,0.011000000000000005,0.044999999999999998,0.0040000000000000001,0.012,0.0060000000000000001,0.045,0.007,0.008,0.0,0.004,0.006,0.026,0.006,0.006,0.032,0.044,0.004,0.008,0.005,0.01,0.012,0.003,0.003,0.002,0.003,0.022,0.004,0.012,0.028,0.004,0.003,0.013,0.004,0.004,0.002
34.100000000000001,0.011066666666666671,0.011792464637310651,0.011066666666666671,0.043999999999999997,0.0032500000000000003,0.01175,0.0060000000000000001,0.044,0.007,0.009,0.001,0.004,0.006,0.027,0.006,0.006,0.033,0.043,0.004,0.01,0.005,0.008,0.012,0.002,0.004,0.003,0.003,0.021,0.003,0.011,0.028,0.003,0.003,0.013,0.005,0.005,0.003
34.200000000000003,0.011100000000000004,0.011813410458739959,0.011100000000000004,0.044999999999999998,0.0032500000000000003,0.01175,0.0060000000000000001,0.045,0.008,0.009,0.001,0.005,0.005,0.027,0.006,0.007,0.031,0.044,0.004,0.01,0.005,0.009,0.012,0.002,0.004,0.002,0.003,0.021,0.003,0.011,0.027,0.002,0.003,0.013,0.005,0.006,0.003
34.299999999999997,0.010800000000000004,0.012125455317911434,0.010800000000000004,0.044999999999999998,0.0030000000000000001,0.01225,0.0050000000000000001,0.045,0.008,0.009,0.001,0.003,0.005,0.028,0.005,0.005,0.032,0.044,0.003,0.01,0.005,0.008,0.013,0.002,0.004,0.002,0.003,0.021,0.003,0.009,0.027,0.001,0.004,0.014,0.002,0.005,0.003
34.399999999999999,0.011300000000000004,0.012548970741326423,0.011300000000000004,0.047,0.0030000000000000001,0.013500000000000002,0.0050000000000000001,0.047,0.009,0.01,0.001,0.003,0.006,0.03,0.004,0.005,0.033,0.045,0.004,0.01,0.005,0.008,0.014,0.003,0.004,0.002,0.003,0.021,0.003,0.012,0.028,0.002,0.003,0.014,0.002,0.005,0.003
34.5,0.01116666666666667,0.013079458024789183,0.01116666666666667,0.049000000000000002,0.0030000000000000001,0.011500000000000002,0.0054999999999999997,0.049,0.009,0.01,0.001,0.003,0.006,0.03,0.003,0.004,0.032,0.047,0.002,0.009,0.006,0.009,0.012,0.001,0.005,0.002,0.003,0.022,0.003,0.01,0.029,0.001,0.002,0.015,0.002,0.005,0.003
34.600000000000001,0.01116666666666667,0.013271732701078969,0.01116666666666667,0.050999999999999997,0.0030000000000000001,0.011500000000000002,0.0054999999999999997,0.051,0.009,0.01,0.001,0.003,0.007,0.029,0.003,0.003,0.033,0.048,0.002,0.007,0.003,0.009,0.012,0.001,0.005,0.002,0.003,0.021,0.003,0.01,0.028,0.002,0.002,0.014,0.004,0.006,0.004
34.700000000000003,0.010633333333333337,0.012713466176547696,0.010633333333333337,0.045999999999999999,0.0022500000000000003,0.01225,0.0045000000000000005,0.046,0.008,0.01,0.001,0.003,0.005,0.028,0.003,0.004,0.033,0.045,0.002,0.007,0.004,0.008,0.013,0.002,0.005,0.002,0.003,0.022,0.002,0.009,0.029,0.001,0.001,0.015,0.002,0.003,0.003
34.799999999999997,0.010700000000000005,0.012728314892396399,0.010700000000000005,0.048000000000000001,0.0030000000000000001,0.01175,0.0045000000000000005,0.048,0.009,0.01,0.001,0.003,0.005,0.028,0.003,0.003,0.031,0.047,0.004,0.007,0.004,0.008,0.012,0.002,0.006,0.002,0.003,0.02,0.003,0.011,0.027,0.003,0.0,0.013,0.002,0.004,0.002
34.899999999999999,0.010300000000000002,0.013094909952598629,0.010300000000000002,0.047,0.0022500000000000003,0.010500000000000001,0.0035000000000000001,0.047,0.007,0.009,0.0,0.003,0.004,0.028,0.002,0.003,0.033,0.046,0.003,0.006,0.003,0.009,0.011,0.003,0.006,0.001,0.002,0.022,0.003,0.009,0.03,0.001,0.0,0.013,0.001,0.003,0.001
35.0,0.0099666666666666688,0.012544542859568682,0.0099666666666666688,0.047,0.002,0.01175,0.0040000000000000001,0.047,0.007,0.009,0.0,0.004,0.003,0.026,0.003,0.004,0.031,0.045,0.003,0.006,0.003,0.011,0.012,0.003,0.006,0.002,0.002,0.019,0.001,0.008,0.026,0.001,0.0,0.013,0.002,0.001,0.001
35.100000000000001,0.010033333333333337,0.011967966503221097,0.010033333333333337,0.044999999999999998,0.002,0.010999999999999999,0.0050000000000000001,0.045,0.008,0.009,0.002,0.004,0.003,0.027,0.003,0.005,0.03,0.044,0.005,0.008,0.005,0.011,0.011,0.002,0.007,0.002,0.002,0.017,0.001,0.009,0.024,0.003,0.0,0.012,0.001,0.001,0.0
35.200000000000003,0.01006666666666667,0.012241822667487969,0.01006666666666667,0.045999999999999999,0.002,0.01175,0.0045000000000000005,0.046,0.008,0.009,0.002,0.004,0.002,0.028,0.003,0.005,0.03,0.045,0.004,0.008,0.004,0.011,0.012,0.002,0.007,0.002,0.002,0.017,0.001,0.008,0.024,0.002,0.0,0.012,0.002,0.002,0.0
35.299999999999997,0.0098666666666666694,0.012054690189115423,0.0098666666666666694,0.044999999999999998,0.002,0.010750000000000001,0.0050000000000000001,0.045,0.006,0.01,0.002,0.005,0.003,0.028,0.003,0.005,0.03,0.044,0.004,0.007,0.004,0.009,0.011,0.001,0.007,0.002,0.002,0.017,0.001,0.008,0.024,0.002,0.0,0.012,0.002,0.002,0.0
35.399999999999999,0.010100000000000003,0.012272869808375438,0.010100000000000003,0.045999999999999999,0.0030000000000000001,0.010750000000000001,0.0050000000000000001,0.046,0.005,0.01,0.002,0.005,0.002,0.029,0.004,0.005,0.031,0.045,0.003,0.007,0.004,0.009,0.011,0.001,0.006,0.002,0.002,0.017,0.003,0.008,0.024,0.003,0.0,0.012,0.003,0.004,0.0
35.5,0.010500000000000004,0.01235246264245852,0.010500000000000004,0.047,0.0030000000000000001,0.011500000000000002,0.0050000000000000001,0.047,0.007,0.008,0.002,0.004,0.004,0.03,0.005,0.005,0.031,0.045,0.002,0.01,0.004,0.009,0.012,0.0,0.006,0.002,0.002,0.018,0.003,0.008,0.024,0.003,0.001,0.013,0.005,0.005,0.0
35.600000000000001,0.010933333333333338,0.012143402415395046,0.010933333333333338,0.047,0.0040000000000000001,0.011500000000000002,0.0060000000000000001,0.047,0.006,0.008,0.002,0.004,0.003,0.03,0.006,0.006,0.032,0.044,0.004,0.01,0.006,0.01,0.012,0.002,0.005,0.003,0.002,0.019,0.005,0.006,0.025,0.003,0.004,0.013,0.005,0.006,0.0
35.700000000000003,0.010466666666666671,0.011692542732680326,0.010466666666666671,0.044999999999999998,0.0032500000000000003,0.011500000000000002,0.0060000000000000001,0.045,0.006,0.007,0.001,0.004,0.003,0.029,0.005,0.006,0.03,0.043,0.003,0.01,0.006,0.009,0.013,0.002,0.005,0.002,0.002,0.017,0.005,0.007,0.024,0.004,0.003,0.012,0.005,0.006,0.0
35.799999999999997,0.010600000000000004,0.011920850081544801,0.010600000000000004,0.044999999999999998,0.0030000000000000001,0.01225,0.0060000000000000001,0.045,0.006,0.007,0.0,0.004,0.003,0.03,0.005,0.006,0.032,0.042,0.002,0.01,0.005,0.009,0.013,0.002,0.004,0.002,0.002,0.019,0.007,0.006,0.025,0.003,0.003,0.013,0.006,0.007,0.0
35.899999999999999,0.01086666666666667,0.01230916551012113,0.01086666666666667,0.048000000000000001,0.0040000000000000001,0.012,0.0060000000000000001,0.048,0.006,0.007,0.0,0.004,0.004,0.031,0.005,0.005,0.032,0.043,0.003,0.012,0.006,0.01,0.012,0.003,0.004,0.002,0.001,0.019,0.007,0.006,0.025,0.002,0.004,0.012,0.006,0.007,0.0
36.0,0.010966666666666671,0.012106426209065812,0.010966666666666671,0.047,0.0030000000000000001,0.012,0.0065000000000000006,0.047,0.007,0.007,0.0,0.005,0.004,0.03,0.006,0.006,0.032,0.043,0.003,0.013,0.007,0.01,0.012,0.003,0.003,0.002,0.001,0.019,0.007,0.007,0.025,0.003,0.003,0.012,0.006,0.006,0.0
36.100000000000001,0.01116666666666667,0.012353362115454868,0.01116666666666667,0.048000000000000001,0.0032500000000000003,0.012750000000000001,0.0060000000000000001,0.048,0.008,0.009,0.0,0.006,0.004,0.033,0.006,0.005,0.031,0.044,0.003,0.013,0.007,0.011,0.014,0.003,0.004,0.002,0.001,0.018,0.006,0.007,0.024,0.003,0.003,0.012,0.005,0.005,0.0
36.200000000000003,0.011000000000000005,0.011969405443323689,0.011000000000000005,0.045999999999999999,0.0040000000000000001,0.012750000000000001,0.0060000000000000001,0.046,0.006,0.01,0.001,0.006,0.004,0.033,0.006,0.005,0.031,0.042,0.003,0.013,0.007,0.012,0.013,0.004,0.003,0.002,0.0,0.018,0.006,0.006,0.024,0.001,0.004,0.011,0.004,0.007,0.002
36.299999999999997,0.01116666666666667,0.011667857082124757,0.01116666666666667,0.045999999999999999,0.0042500000000000003,0.012750000000000001,0.0060000000000000001,0.046,0.007,0.008,0.0,0.005,0.005,0.032,0.006,0.005,0.03,0.042,0.005,0.014,0.008,0.012,0.013,0.004,0.005,0.003,0.002,0.017,0.006,0.009,0.023,0.002,0.003,0.012,0.004,0.006,0.001
36.399999999999999,0.011566666666666671,0.01260074953678903,0.011566666666666671,0.049000000000000002,0.0040000000000000001,0.013500000000000002,0.0060000000000000001,0.049,0.008,0.009,0.001,0.006,0.005,0.034,0.005,0.006,0.032,0.046,0.004,0.014,0.007,0.012,0.015,0.005,0.003,0.002,0.003,0.017,0.005,0.008,0.024,0.003,0.004,0.011,0.003,0.005,0.001
36.5,0.012066666666666672,0.012635751747411876,0.012066666666666672,0.050000000000000003,0.0040000000000000001,0.014749999999999999,0.0065000000000000006,0.05,0.008,0.01,0.001,0.006,0.006,0.036,0.005,0.007,0.033,0.043,0.004,0.015,0.007,0.014,0.015,0.005,0.004,0.003,0.004,0.019,0.005,0.008,0.026,0.002,0.004,0.012,0.003,0.006,0.001
36.600000000000001,0.011966666666666672,0.012734424037056232,0.011966666666666672,0.050999999999999997,0.0042500000000000003,0.014499999999999999,0.0065000000000000006,0.051,0.007,0.009,0.001,0.006,0.006,0.037,0.005,0.007,0.031,0.044,0.004,0.016,0.007,0.013,0.015,0.005,0.004,0.002,0.004,0.019,0.006,0.007,0.024,0.001,0.005,0.012,0.003,0.006,0.002
36.700000000000003,0.012400000000000005,0.01296816615151631,0.012400000000000005,0.052999999999999999,0.0042500000000000003,0.0155,0.0070000000000000001,0.053,0.008,0.009,0.001,0.006,0.006,0.036,0.007,0.009,0.031,0.046,0.004,0.014,0.008,0.017,0.016,0.006,0.004,0.002,0.004,0.019,0.006,0.007,0.024,0.001,0.005,0.011,0.004,0.007,0.001
36.799999999999997,0.013066666666666673,0.01304590186823263,0.013066666666666673,0.050999999999999997,0.0050000000000000001,0.016,0.0074999999999999997,0.051,0.007,0.009,0.001,0.006,0.005,0.038,0.006,0.01,0.035,0.045,0.006,0.016,0.01,0.016,0.018,0.008,0.005,0.002,0.005,0.021,0.007,0.008,0.027,0.002,0.005,0.012,0.003,0.007,0.001
36.899999999999999,0.012133333333333338,0.012265760836119742,0.012133333333333338,0.048000000000000001,0.0050000000000000001,0.014249999999999999,0.0074999999999999997,0.048,0.008,0.009,0.001,0.006,0.005,0.037,0.006,0.01,0.032,0.043,0.005,0.015,0.008,0.012,0.016,0.006,0.005,0.002,0.005,0.019,0.007,0.008,0.024,0.002,0.004,0.011,0.003,0.006,0.001
37.0,0.011700000000000006,0.012323825163749552,0.011700000000000006,0.048000000000000001,0.0050000000000000001,0.012500000000000001,0.0065000000000000006,0.048,0.007,0.007,0.001,0.004,0.005,0.036,0.006,0.011,0.031,0.044,0.003,0.013,0.007,0.01,0.016,0.006,0.005,0.001,0.005,0.018,0.006,0.008,0.024,0.002,0.005,0.011,0.003,0.006,0.002
37.100000000000001,0.011333333333333338,0.012530850817970113,0.011333333333333338,0.050000000000000003,0.0040000000000000001,0.01175,0.0060000000000000001,0.05,0.008,0.007,0.001,0.003,0.006,0.034,0.004,0.008,0.031,0.044,0.002,0.012,0.006,0.01,0.015,0.006,0.005,0.001,0.004,0.018,0.006,0.008,0.024,0.002,0.002,0.011,0.004,0.006,0.002
37.200000000000003,0.011366666666666671,0.012653018963428806,0.011366666666666671,0.049000000000000002,0.0040000000000000001,0.01175,0.0065000000000000006,0.049,0.007,0.005,0.001,0.002,0.005,0.034,0.004,0.009,0.032,0.045,0.001,0.012,0.005,0.011,0.014,0.004,0.006,0.001,0.005,0.019,0.007,0.008,0.025,0.003,0.003,0.011,0.004,0.007,0.002
37.299999999999997,0.011133333333333337,0.012376680581732009,0.011133333333333337,0.048000000000000001,0.0032500000000000003,0.01175,0.0060000000000000001,0.048,0.008,0.005,0.001,0.002,0.004,0.034,0.006,0.01,0.031,0.044,0.002,0.011,0.005,0.01,0.014,0.004,0.005,0.002,0.003,0.018,0.007,0.007,0.024,0.002,0.003,0.012,0.004,0.006,0.002
37.399999999999999,0.011566666666666671,0.012724473357362268,0.011566666666666671,0.050999999999999997,0.0040000000000000001,0.012,0.0065000000000000006,0.051,0.008,0.005,0.002,0.002,0.007,0.035,0.005,0.009,0.032,0.044,0.004,0.012,0.007,0.012,0.013,0.004,0.005,0.002,0.003,0.019,0.006,0.007,0.025,0.002,0.004,0.011,0.004,0.005,0.002
37.5,0.012366666666666672,0.01286722796703142,0.012366666666666672,0.051999999999999998,0.0042500000000000003,0.012999999999999999,0.0070000000000000001,0.052,0.008,0.005,0.002,0.002,0.007,0.034,0.005,0.009,0.034,0.045,0.006,0.013,0.009,0.013,0.014,0.005,0.006,0.003,0.004,0.021,0.007,0.009,0.027,0.003,0.004,0.012,0.004,0.006,0.002
37.600000000000001,0.012566666666666672,0.012486481578980614,0.012566666666666672,0.051999999999999998,0.0050000000000000001,0.012999999999999999,0.0080000000000000002,0.052,0.008,0.005,0.002,0.002,0.008,0.035,0.007,0.01,0.033,0.044,0.006,0.013,0.01,0.013,0.014,0.005,0.006,0.003,0.004,0.019,0.008,0.009,0.025,0.005,0.005,0.012,0.005,0.006,0.003
37.700000000000003,0.012800000000000006,0.012755129687044869,0.012800000000000006,0.051999999999999998,0.0050000000000000001,0.01375,0.0080000000000000002,0.052,0.008,0.006,0.002,0.002,0.008,0.036,0.006,0.01,0.035,0.044,0.006,0.014,0.011,0.013,0.018,0.007,0.008,0.002,0.004,0.019,0.006,0.008,0.025,0.003,0.005,0.013,0.005,0.005,0.003
37.799999999999997,0.012666666666666672,0.011742609969205691,0.012666666666666672,0.049000000000000002,0.0052499999999999995,0.01375,0.0085000000000000006,0.049,0.008,0.005,0.001,0.002,0.009,0.034,0.007,0.011,0.033,0.041,0.007,0.014,0.012,0.013,0.016,0.007,0.009,0.002,0.005,0.018,0.007,0.009,0.024,0.006,0.005,0.012,0.005,0.006,0.003
37.899999999999999,0.013033333333333339,0.012114683469061648,0.013033333333333339,0.050999999999999997,0.0060000000000000001,0.01375,0.0080000000000000002,0.051,0.007,0.007,0.001,0.004,0.01,0.034,0.006,0.01,0.035,0.042,0.008,0.014,0.012,0.013,0.018,0.008,0.009,0.002,0.004,0.019,0.008,0.008,0.024,0.005,0.005,0.012,0.006,0.006,0.003
38.0,0.012900000000000005,0.012442802471040569,0.012900000000000005,0.051999999999999998,0.0050000000000000001,0.01525,0.0085000000000000006,0.052,0.008,0.006,0.002,0.002,0.009,0.036,0.006,0.01,0.033,0.043,0.007,0.016,0.012,0.013,0.017,0.009,0.01,0.002,0.004,0.019,0.007,0.008,0.024,0.004,0.005,0.011,0.005,0.005,0.002
38.100000000000001,0.012833333333333339,0.012141068962638977,0.012833333333333339,0.050999999999999997,0.0050000000000000001,0.016,0.0085000000000000006,0.051,0.007,0.006,0.002,0.002,0.009,0.036,0.006,0.01,0.032,0.042,0.008,0.017,0.013,0.013,0.017,0.009,0.01,0.003,0.004,0.018,0.007,0.008,0.023,0.004,0.005,0.011,0.005,0.005,0.002
38.200000000000003,0.013133333333333339,0.012422381235316983,0.013133333333333339,0.052999999999999999,0.0052499999999999995,0.016750000000000001,0.0089999999999999993,0.053,0.008,0.006,0.002,0.002,0.01,0.035,0.006,0.01,0.031,0.044,0.008,0.017,0.016,0.014,0.019,0.009,0.009,0.002,0.004,0.017,0.008,0.009,0.023,0.004,0.004,0.011,0.005,0.006,0.002
38.299999999999997,0.012900000000000003,0.012375648131175459,0.012900000000000003,0.051999999999999998,0.0050000000000000001,0.017000000000000001,0.0085000000000000006,0.052,0.007,0.006,0.002,0.002,0.01,0.034,0.006,0.008,0.032,0.043,0.008,0.017,0.018,0.013,0.02,0.01,0.009,0.002,0.004,0.017,0.006,0.009,0.023,0.003,0.004,0.01,0.005,0.005,0.002
38.399999999999999,0.012633333333333337,0.011981884474303511,0.012633333333333337,0.051999999999999998,0.0050000000000000001,0.016,0.0085000000000000006,0.052,0.007,0.008,0.004,0.002,0.01,0.033,0.006,0.008,0.03,0.042,0.009,0.016,0.018,0.013,0.018,0.009,0.008,0.002,0.003,0.016,0.006,0.009,0.021,0.003,0.004,0.01,0.005,0.005,0.002
