"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
2.6,0.33223084545669834,0.35618096445600472,0.0,1.0000000000000053,0.010000000000000168,0.55952048868939719,0.18601776428581318,186049273455.75107,1.0000000000000022,1.0000000000000002,0.6822501265305269,0.9716237609143079,0.3611945649965098,0.13476511289391796,0.19311182405723756,0.0,0.967340114220732,0.12476511289391753,0.0,0.010000000000000168,0.8825750013268115,0.1447651128939169,0.6822501265305269,0.18471590030985477,0.0,0.0,0.02999999999999892,0.019999999999999275,0.8825750013268115,0.16549869764904193,0.5738255644695892,0.5297940363307965,1.0000000000000053,0.15549869764904298,0.1931118240572361,0.19731962826176896,0.01000000000000011,0.0,0.009999999999998899,0.009999999999998899,0.18731962826177156,0.019999999999999008,0.0,0.14476511289391766,0.2702638105429607,0.2978769369511548,0.0,0.493346106677823,0.0,0.11476511289391765,0.05187909684865945,1.0000000000000053,0.6885906773635084,0.9999999999999993,0.4664960929471296,0.010000000000000168,0.31099739529808623,0.13476511289391796,0.5547521300959999,0.0,0.0,0.534752130096002,0.9999999999999998,0.20737779449770238
2.7,0.32244377700793025,0.3356583306682896,0.0,1.0000000000000022,0.02000000000000017,0.52749999999999886,0.18761945065477412,180568515124.44092,1.0000000000000007,1.000000000000001,0.7074074074074085,0.9840740740740751,0.35547210167015864,0.13000000000000173,0.19630828547795873,0.0,0.6885048374674884,0.11000000000000014,0.009999999999998899,0.019999999999997794,0.6085048374674852,0.12000000000000137,0.6974074074074083,0.18893061583158877,0.03666565280412204,0.05666565280412321,0.02999999999999761,0.019999999999998203,0.6085048374674862,0.15703703703703684,0.5500000000000002,0.4970370370370363,0.9999999999999999,0.1570370370370374,0.18630828547795947,0.2091758053738631,0.020000000000000826,0.0,0.010000000000001036,0.010000000000001036,0.20917580537386224,0.0,0.0,0.13000000000000095,0.2570370370370374,0.5111950406892105,0.0,0.5121804952795237,0.0,0.11000000000000014,0.11000000000000014,1.0000000000000002,0.6699999999999992,1.0000000000000018,0.4411111111111113,0.0,0.33407407407407186,0.11000000000000033,0.5199999999999984,0.0,0.009999999999998897,0.5000000000000006,1.0000000000000022,0.2670370370370375
2.8,0.32863182054843115,0.36900149932454857,0.0,1.0031509213997598,0.017499999999998572,0.55340079198157377,0.12428850915204939,184033819507.12146,1.0000000000000016,1.0031509213997598,0.7606237411695816,0.9994029154622571,0.38548207448498434,0.10221684549258692,0.0,0.010000000000000897,0.11888888888888938,0.11888888888888886,0.010000000000000897,0.019999999999997797,0.029999999999998174,0.10221684549258692,0.7306237411695823,0.19870569322210221,0.9900000000000019,1.0000000000000007,0.0,0.019999999999997797,0.029999999999998177,0.1296881294152094,0.5544444444444441,0.4663547960818753,1.0000000000000009,0.14611903960501751,0.029999999999999073,0.24579394506977567,0.0,0.010000000000000897,0.0,0.010000000000000897,0.25579394506977493,0.0,0.0,0.10888888888888902,0.2485770183040979,0.9978123671271616,0.0,0.5530529078272837,0.0,0.11888888888888886,0.10888888888888902,0.9933279566036989,0.6733333333333338,0.9999999999999994,0.38906438824562795,0.0,0.2693762588304183,0.10221684549258692,0.5000000000000004,0.11298233461985571,0.009999999999998899,0.5000000000000004,0.9999999999999997,0.23857701830409836
2.9,0.30844030975536091,0.35439356054460258,0.0,1.0000000000000022,0.010000000000000186,0.50865326836805502,0.13453362531471663,172726573463.00208,1.0000000000000022,0.49750468719353313,0.7496890835431449,0.9709868082711023,0.41246705500805925,0.009999999999999995,0.0,0.01000000000000025,0.1139117924010041,0.11391179240100566,0.01999999999999961,0.01999999999999961,0.009999999999998701,0.01999999999999997,0.7496890835431449,0.19811761013199283,1.0000000000000018,1.0000000000000018,0.009999999999998897,0.0,0.009999999999998701,0.13515545822842806,0.5295589620050275,0.5016847038223975,1.0000000000000018,0.32827306836042125,0.0,0.27036595945037833,0.009999999999998899,0.009999999999998899,0.029999999999996512,0.01999999999999961,0.25036595945037876,0.019999999999999775,0.046945637329251694,0.12391179240100518,0.2390672506294336,0.9994126236695343,0.0,0.5458865866180441,0.0,0.10391179240100538,0.13391179240100518,0.8812943392080446,0.6434707544060353,0.9999999999999998,0.3854663746852842,0.0,0.26031091645685617,0.009999999999999995,0.23810855804879064,0.12515545822842783,0.0,0.22810855804879177,1.0000000000000009,0.2860128879586854
3.0,0.32646722055802935,0.36874521824910184,0.0,1.0000000000000011,0.0099999999999997712,0.61399662584084158,0.16241135733530404,182821643512.4964,0.9999999999999997,0.1851505979926609,0.6996311214294151,0.8178476980627186,0.5114822273813744,0.0299999999999967,0.019999999999997797,0.0,0.11113705150550464,0.12113705150550477,0.8875275825066491,0.8875275825066491,0.009999999999998899,0.0299999999999967,0.6996311214294149,0.20515059799266125,1.0000000000000007,1.0000000000000007,0.009999999999998899,0.0,0.009999999999998899,0.007848882734592064,0.5356852575275234,0.40102657370156714,1.0000000000000002,0.3536375139606684,0.0,0.1781488940480406,0.0,0.0,0.0,0.8875275825066491,0.1781488940480406,0.010000000000000111,0.18814889404804053,0.12113705150550606,0.0876154191850531,1.0000000000000007,0.0,0.5247847040640901,0.0,0.10113705150550441,0.10113705150550441,0.79772589698899,0.5854517939779839,0.9999999999999999,0.3048227146706091,0.010000000000000063,0.17633579870259963,0.019999999999997797,0.019999999999997794,0.14848691596800845,0.0,0.009999999999998897,1.000000000000001,0.29713482828813764
3.1,0.35806836631661954,0.36548790804529785,0.0,1.000000000000002,0.0074999999999991723,0.69494035088318651,0.18900990308553056,200518285137.30692,1.000000000000001,0.17788296412020752,0.7153413802267825,0.8303755360637081,0.5291999159226601,0.0,0.0,0.019999999999999664,0.9781662583007966,0.16268914643685659,0.8134920272851432,0.8034920272851444,0.009999999999998899,0.0,0.9615598242202927,0.18788296412020794,0.9900000000000009,0.9700000000000002,0.039999999999996864,0.0,0.0299999999999967,0.0,0.5715748428757333,0.39480914626038494,0.9999999999999998,0.33154959092934766,0.0,0.18313915317748858,0.0,0.0,0.0,0.8234920272851436,0.19013684205085316,0.009999999999998897,0.20313915317748935,0.1222214241097183,0.09860541324583637,0.42173921558873634,0.0,0.5229472442907528,0.0,0.07176088479510952,0.1122214241097194,0.77555715178056,0.5206465812339869,1.000000000000002,0.2933378758715509,0.0,0.5855881905842848,0.0,0.4619215637751416,0.14666893793577546,0.0,0.6881400077686545,0.9971892216154212,0.3053605772872079
3.2,0.38902538186585928,0.37803015806519263,0.0,1.0023126853626074,0.0,0.74466279720161066,0.24411276695570813,217854213844.88123,1.0000000000000024,0.16407718334564447,0.7641139406628719,0.8667096234677923,0.5692499505037919,0.3342004658192944,0.0,0.0,1.0023126853626074,0.1383407429637558,0.5099999999999991,0.5099999999999991,0.0,0.32420046581929474,1.000000000000002,0.16407718334564447,1.000000000000001,1.000000000000001,0.0,0.0,0.0,0.1120181713607695,0.6135746041273243,1.0000000000000013,1.0000000000000027,0.24225807915770298,0.0,0.18915091820427615,0.0,0.0,0.0,0.519999999999998,0.19540565018212988,0.019999999999998908,0.19915091820427622,0.12880846529089213,0.732383069418216,0.1188084652908921,0.0,0.46219580417541467,0.0,0.009999999999999523,0.1388084652908922,0.7723830694182172,0.5052338611635682,1.000000000000001,0.3289326204334651,0.0,0.9083781498873521,0.0,0.7381790827145236,0.2459674547537133,0.0,0.9440651420516537,0.9944777685769672,0.3179593834951685
3.3,0.40792528917236448,0.36569348195312257,0.0,1.0009111488771119,0.017500000000000081,0.74526035908671051,0.33307063156251504,228438161936.52408,1.0000000000000013,0.1775415615528478,0.7958572498935226,0.866917462252636,0.5824282503194329,0.8333333333333338,0.0,0.010000000000000009,1.0009111488771119,0.13928140729633945,0.5000000000000006,0.5000000000000006,0.0,0.8333333333333338,0.9999999999999996,0.29300080711620385,0.7699701256850229,0.7599701256850239,0.02000000000000002,0.0,0.02000000000000002,0.3516370238688316,0.6289155325508395,1.0000000000000013,1.0000000000000002,0.167541561552849,0.010000000000000257,0.300780723729498,0.0,0.0,0.10663797362302052,0.6066379736230213,0.2008903292552597,0.0,0.19414275010647747,0.12036148914972025,0.7392770217005599,0.14036148914972096,0.0,0.40757174968056875,0.0,0.010000000000000083,0.1303614891497199,0.7403571035539395,0.49963412525449796,1.0000000000000007,0.34163702386883166,0.0,1.0000000000000013,0.0,0.6683629761311701,0.47135301063732543,0.0,0.5803058024655455,0.9999999999999996,0.32450423925619837
3.4,0.40347604828954031,0.34365196665163633,0.0,1.0003964612234268,0.11911450476095149,0.69162942466011645,0.30811647250632468,225946587042.14255,1.000000000000003,0.16410001733386104,0.7067083961912399,0.8474054785958474,0.53253129714343,0.7605966412230273,0.010000000000000073,0.009758160713785324,0.501203294709977,0.1422820905535437,0.3187385509219934,0.42809489496915965,0.11911450476095149,0.7705966412230272,1.0000000000000009,0.6866031008164086,0.2533642215108522,0.2733642215108527,0.11911450476095149,0.0,0.12911450476095038,0.44926051075046197,0.6307749609988132,0.9975000000000006,1.000000000000002,0.15410001733386094,0.010000000000000073,0.7264383432441437,0.0,0.0,0.5422612441963331,0.8512416344045411,0.18417709904781066,0.0,0.17417709904780987,0.1330750130003957,0.5869305929089493,0.29749439409065603,0.0,0.4674687028565714,0.0,0.0,0.12307501300039583,0.744642896446061,0.4984928704452694,1.0003964612234268,0.26484112966020174,0.0,1.0000000000000007,0.010000000000000007,0.570739489249539,0.5189672501274112,0.0,0.5886613484335308,1.0000000000000004,0.2972521120482055
3.5,0.40447019192848144,0.37686313530497201,0.0,1.0000000000000007,0.052677859633744439,0.76286357679865502,0.2102073606428525,226503307479.94971,0.9999999999999997,0.1707953394428048,0.6630744904532362,0.8810955472474781,0.5003882643201453,0.9925107353538466,0.009999999999998902,0.010241839286214324,0.12565461287544932,0.15565461287544946,0.00024183928621542472,0.17346275477338186,0.17346275477338186,0.9925107353538466,0.9999999999999993,0.9670755476284021,0.01000000000000038,0.009999999999998899,0.17346275477338186,0.0,0.17346275477338186,0.47390393302464523,0.5952012866615175,1.0000000000000004,0.9999999999999999,0.17079533944280745,0.0780673078855136,0.9888447392207004,0.010000000000001674,0.0,0.8253819844473187,0.8053819844473177,0.17346275477338235,0.0,0.16346275477338204,0.13565461287545097,0.48390393302464496,0.3726065793877721,0.0,0.4884716726553614,0.0,0.06682319974958781,0.14565461287544906,0.7486907742491009,0.546369873535657,1.0000000000000007,0.24695196651232262,0.0,1.0000000000000007,0.0,0.5160960669753558,0.5374198775777875,0.0,0.5949735430344424,0.9999999999999986,0.29911736764883134
3.6,0.39279051850390806,0.35822959581864622,0.0,1.0000000000000011,0.089358824270497905,0.6138837934978908,0.22486604367193755,219962690362.18848,1.0000000000000002,0.14796779298168605,0.6693830327605435,0.8775219959379857,0.5159254508591873,0.0893588242704979,0.01000000000000075,0.0,0.14270960935775223,0.14270960935775326,0.0,0.16530848361972877,0.17530848361972767,0.0893588242704979,1.0000000000000004,0.8367574462139771,0.0,0.1852733415845874,0.17530848361972876,0.010000000000000484,0.18530848361972818,0.4604658403249029,0.5662034368438867,1.0000000000000009,1.0000000000000002,0.15796779298168562,0.1379677929816853,0.986755008638766,0.0,0.0,0.8214465250190373,0.5246563746721985,0.4720986339665688,0.009999999999999693,0.16530848361972877,0.15020960935775302,0.4661801260391885,0.38044252952020496,0.0,0.495214612165308,0.009999999999998897,0.5943369099873826,0.20949916718142372,0.7685053396952906,0.9909683478556326,1.0000000000000007,0.24023292016245137,0.0,1.000000000000001,0.0,0.5395341596750977,0.4598838655791192,0.0,0.5953840470770065,0.9999999999999997,0.37480765080115264
3.7,0.40436438881457354,0.36697055753787344,0.0,1.0000000000000027,0.017499999999999599,0.6451048049751188,0.30108678232869679,226444057736.16125,1.0000000000000027,0.16653446389503404,0.6389348811090141,0.8207894262457991,0.4916370418278203,0.0,0.0,0.0,0.04866404957567385,0.04866404957567385,0.010000000000000009,0.2055325594454931,0.2055325594454931,0.0,0.9974163302340913,1.000000000000002,0.0,0.4323432040290153,0.2055325594454931,0.0,0.2055325594454931,0.48973374510328843,0.6036831511326756,1.0000000000000013,1.0000000000000024,0.17997394914036088,0.17997394914036088,1.0000000000000018,0.01999999999999942,0.010000000000000132,0.7844674405545083,0.39768284683062516,0.612317153169376,0.0,0.22553255944549172,0.15243981955410418,0.47973374510328864,0.35882904513759784,0.0,0.5383629581721796,0.0,0.579990009348562,0.40228904639219504,0.9763055381542086,0.9863068582158878,0.9015084233471017,0.24334451951979574,0.0,1.0000000000000013,0.0,0.5102662548967131,0.2431148945725782,0.0,0.6636145765734329,1.0000000000000009,0.6278216058376874
3.8,0.40262268656506878,0.3623521507335154,0.0,1.0000000000000007,0.0099999999999999898,0.62795436966673945,0.37345615143260058,225468704476.43854,1.0,0.004149810019804301,0.6056101849339751,0.7614001266534627,0.5956101849339753,0.0,0.009999999999998897,0.0,0.010000000000001563,0.009999999999999934,0.0,0.20434586635967386,0.2143458663596754,0.020903805968321976,1.0000000000000004,1.0000000000000007,0.0,0.41044750318546497,0.22434586635967602,0.4013407585690553,0.23434586635967486,0.5715950653113018,0.6362499999999989,0.9999999999999991,0.9999999999999972,0.23445006332673227,0.2544500633267312,1.0000000000000007,0.0,0.0,0.7956541336403268,0.3851024334878032,0.6348975665121986,0.0,0.3912643185743019,0.12125000000000012,0.5765950653113018,0.3021549346886991,0.0,0.40869173271934783,0.0,0.6256399707182531,0.35284619403167833,0.9999999999999974,0.9993899707182521,0.5428901427380298,0.361809869377398,0.0,0.9999999999999999,0.020903805968321976,0.44840493468869896,0.010000000000000009,0.009999999999998897,0.6085922824103747,1.0,0.5471920603913519
3.9,0.42122349654037172,0.35686859526194653,0.0,1.0000000000000024,0.13222792716219647,0.74564674600635661,0.28612424190353303,235885158062.60809,1.0000000000000009,0.005850189980195764,0.7450000000000011,0.7475869840254231,0.7550000000000011,0.030000000000001446,0.010000000000001674,0.1416412383630003,0.009999999999998897,0.1416412383630003,0.0,0.24500000000000027,0.26499999999999807,0.14758977799389172,1.0000000000000018,1.0000000000000013,0.13164123836300057,0.4651600312629166,0.25499999999999917,0.7700549766929511,0.27499999999999697,0.5854897642967173,0.6105639993516639,1.0000000000000018,0.9999999999999982,0.24656282599438187,0.2565628259943817,1.0000000000000013,0.0,0.0,0.755000000000001,0.28827714274270266,0.7217228572572983,0.0,0.5000000000000007,0.13242349009526178,0.5906560521953458,0.2869204577093931,0.0,0.5099999999999995,0.0,0.6279488899694512,0.26517955598778065,0.999999999999998,0.9999999999999996,0.24517955598778043,0.28532802609767294,0.0,1.0000000000000024,0.14758977799389172,0.4245102357032836,0.009999999999998899,0.019999999999997797,0.4572551178516422,1.0000000000000018,0.48017955598778117
4.0,0.46558678201941606,0.37288248796448276,0.0,0.99999999999999778,0.10055766650458191,0.77784489506312027,0.34390583877084158,260728597930.87296,0.9999999999999959,0.0,0.6560941612291555,0.7277289880731111,0.6475455986021146,0.009999999999999787,0.0,0.9799999999999988,0.019999999999999286,0.9899999999999977,0.009999999999998899,0.3139058387708412,0.3439058387708416,0.14741022200610884,0.9711415630059574,0.9949999999999968,0.9699999999999979,0.8321778170711918,0.3439058387708416,0.9999999999999964,0.3439058387708416,0.6011769023699471,0.6327693339816685,0.9999999999999974,0.9999999999999974,0.28081957455392637,0.28081957455392637,0.7597339210604297,0.010000000000000009,0.0,0.7499999999999978,0.009999999999998899,0.7597339210604297,0.0,0.6278116775416824,0.13757650990473788,0.5860106144713189,0.2764128756239392,0.0,0.3236397598312731,0.0,0.5452610202267613,0.2598204440122189,0.9999999999999978,0.9232099101962118,0.2883690066392587,0.29800530723565927,0.010000000000000007,0.9999999999999966,0.12741022200610944,0.3988230976300497,0.0,0.0,0.3090081323337235,0.9999999999999968,0.5737262827830598
4.1,0.42892268540916978,0.35061274807214537,0.0,0.99999999999999711,0.011731161761754743,0.69401238505994189,0.3528495208756785,240196703829.13492,0.9999999999999967,0.0,0.8696496874858506,0.8129842756270212,0.6456990417513607,0.0,0.0,0.7875007916384659,0.20249920836153182,0.9999999999999967,0.002308215682340631,0.33515773655801984,0.34284952087567955,0.13393323448026612,0.6671504791243176,0.7745981028668147,0.7775007916384654,0.7945981028668125,0.34284952087567955,0.8886042647379888,0.36284952087567746,0.5877068248315719,0.5982002965591987,0.9999999999999971,0.9999999999999964,0.4109663701074663,0.41096637010746767,0.6464118161470368,0.0,0.0,0.626411816147039,0.012308215682339531,0.6341036004646973,0.0,0.6456990417513607,0.13226656781359944,0.577706824831572,0.28002660735482576,0.0,0.3228495208756803,0.0,0.01000000000000038,0.2778664689605345,0.9999999999999962,0.3403338275986651,0.289317906333491,0.3188534124157896,0.009999999999998899,0.9999999999999969,0.13393323448026612,0.40229317516842367,0.0,0.009999999999998899,0.0,0.9999999999999961,0.6007159898362123
4.2,0.36580402933177586,0.3452877684256711,0.0,1.0058744894393219,0.019999999999999414,0.62440476190475969,0.28476190476190361,204850256425.79453,0.9349733590687317,0.01999999999999946,0.999207822772656,0.91735127538911,0.6766666666666653,0.009999999999998899,0.010000000000000378,0.67333333333333,0.3325411561059926,1.005874489439322,0.10400457871256208,0.3710251176509899,0.36333333333333173,0.14738095238095197,0.6766666666666624,0.019999999999999282,0.6833333333333302,0.0,0.35333333333333133,0.010000000000000378,0.35333333333333133,0.5668571428571401,0.5811904761904743,0.9999999999999958,0.9999999999999977,0.3301632397856153,0.4474291669021642,0.1690516767673215,0.01000000000000038,0.03000000000000114,0.13905167676732336,0.12400457871255988,0.06504709805475943,0.0,0.6745861217351825,0.16363374078280163,0.5668571428571401,0.2774285714285702,0.0,0.343333333333331,0.0,0.0,0.2847619047619036,0.9999999999999974,0.28309523809523673,0.2847619047619036,0.28342857142857025,0.0,0.9996831291090603,0.14738095238095197,0.44282598625192227,0.0,0.0,0.0,0.9999999999999956,0.6080952380952364
